epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
16,,,,,6549,,,,1.3684345483779907,,4.175148963928223
16,,,,,6599,,,,1.3870816230773926,,4.1662187576293945
16,0.5382000207901001,0.5921000242233276,0.9549000263214111,176.99192810058594,6629,,,,,,
16,,,,,6629,,,1.2811461687088013,,4.2019124031066895,
17,,,,,6649,,,,1.2599598169326782,,4.148165702819824
17,,,,,6699,,,,1.3510003089904785,,4.203286170959473
17,,,,,6749,,,,1.2441210746765137,,4.1971282958984375
17,,,,,6799,,,,1.2870746850967407,,4.257508277893066
17,,,,,6849,,,,1.3461329936981201,,4.223156929016113
17,,,,,6899,,,,1.200208306312561,,4.2664337158203125
17,,,,,6949,,,,1.307396411895752,,4.251313209533691
17,,,,,6999,,,,1.1544811725616455,,4.2376861572265625
17,0.5462999939918518,0.594700038433075,0.9606999754905701,176.9077911376953,7019,,,,,,
17,,,,,7019,,,1.261915683746338,,4.194339752197266,
18,,,,,7049,,,,1.2793656587600708,,4.188584327697754
18,,,,,7099,,,,1.1957796812057495,,4.180698394775391
18,,,,,7149,,,,1.2949013710021973,,4.213746070861816
18,,,,,7199,,,,1.1877336502075195,,4.207832336425781
18,,,,,7249,,,,1.2877436876296997,,4.210577011108398
18,,,,,7299,,,,1.3501828908920288,,4.24445915222168
18,,,,,7349,,,,1.1185334920883179,,4.2381272315979
18,,,,,7399,,,,1.085017204284668,,4.175769329071045
18,0.5415999889373779,0.5997999906539917,0.9617000222206116,176.9114990234375,7409,,,,,,
18,,,,,7409,,,1.2372369766235352,,4.1797614097595215,
19,,,,,7449,,,,1.2542005777359009,,4.14235782623291
19,,,,,7499,,,,1.3059982061386108,,4.211682319641113
19,,,,,7549,,,,1.1096153259277344,,4.264001846313477
19,,,,,7599,,,,1.220484733581543,,4.153419494628906
19,,,,,7649,,,,1.2170735597610474,,4.1727118492126465
19,,,,,7699,,,,1.0509873628616333,,4.143272876739502
19,,,,,7749,,,,1.234545111656189,,4.123090744018555
19,,,,,7799,,,,1.2044126987457275,,4.103142738342285
19,0.5498000383377075,0.6055999994277954,0.965499997138977,177.56919860839844,7799,,,,,,
19,,,,,7799,,,1.209251046180725,,4.171875476837158,
20,,,,,7849,,1.1697794198989868,,1.1147685050964355,,4.078184127807617
20,,,,,7899,,1.16029691696167,,1.0668115615844727,,4.135137557983398
20,,,,,7949,,1.1509287357330322,,1.1426681280136108,,4.170252799987793
20,,,,,7999,,1.1425238847732544,,1.2507563829421997,,4.213410377502441
20,,,,,8049,,1.135910987854004,,1.1820441484451294,,4.2041192054748535
20,,,,,8099,,1.1315867900848389,,1.1654034852981567,,4.190796375274658
20,,,,,8149,,1.127284288406372,,1.0951589345932007,,4.076107978820801
20,0.5656000375747681,0.6053999662399292,0.9606000185012817,178.12771606445312,8189,,,,,,
20,,,,,8189,1.1563698053359985,,1.1923414468765259,,4.165392875671387,
21,,,,,8199,,1.1223818063735962,,1.1969730854034424,,4.160799503326416
21,,,,,8249,,1.1146551370620728,,1.2582398653030396,,4.163795471191406
21,,,,,8299,,1.1149098873138428,,1.167547583580017,,4.132976531982422
21,,,,,8349,,1.1120163202285767,,1.385835886001587,,4.1865434646606445
21,,,,,8399,,1.1114659309387207,,1.136958122253418,,4.149956703186035
21,,,,,8449,,1.123840570449829,,1.3002287149429321,,4.147080898284912
21,,,,,8499,,1.1204915046691895,,1.0638506412506104,,4.1159539222717285
21,,,,,8549,,1.1172966957092285,,1.1752500534057617,,4.11981201171875
21,0.5401999950408936,0.597000002861023,0.9620000123977661,178.19143676757812,8579,,,,,,
21,,,,,8579,1.1175240278244019,,1.1768579483032227,,4.158284664154053,
22,,,,,8599,,1.115045189857483,,1.1335697174072266,,4.154477119445801
22,,,,,8649,,1.1144943237304688,,1.1265596151351929,,4.116265296936035
22,,,,,8699,,1.1117559671401978,,1.124777913093567,,4.2079596519470215
22,,,,,8749,,1.1129318475723267,,1.138833999633789,,4.141685485839844
22,,,,,8799,,1.114746332168579,,1.208708643913269,,4.230452537536621
22,,,,,8849,,1.1074002981185913,,1.0628572702407837,,4.156552314758301
22,,,,,8899,,1.1073048114776611,,1.2309842109680176,,4.221573829650879
22,,,,,8949,,1.100378394126892,,1.302512526512146,,4.197530746459961
22,0.5865999460220337,0.6452999711036682,0.9718999862670898,178.6149139404297,8969,,,,,,
22,,,,,8969,1.1106516122817993,,1.152970790863037,,4.147696018218994,
23,,,,,8999,,1.1071964502334595,,1.0428622961044312,,4.159407615661621
23,,,,,9049,,1.1109695434570312,,1.1428223848342896,,4.1293044090271
23,,,,,9099,,1.1176561117172241,,1.1273494958877563,,4.154749870300293
23,,,,,9149,,1.111586332321167,,1.2744674682617188,,4.0947065353393555
23,,,,,9199,,1.1111299991607666,,1.2671246528625488,,4.134100914001465
23,,,,,9249,,1.1043317317962646,,1.14918053150177,,4.2023844718933105
23,,,,,9299,,1.1021411418914795,,1.1983367204666138,,4.127532482147217
23,,,,,9349,,1.1048271656036377,,1.0445525646209717,,4.089404106140137
23,0.5745999813079834,0.6287000179290771,0.9687000513076782,179.57565307617188,9359,,,,,,
23,,,,,9359,1.1067739725112915,,1.1384618282318115,,4.14362096786499,
24,,,,,9399,,1.10176420211792,,1.2110594511032104,,4.138156414031982
24,,,,,9449,,1.1039583683013916,,0.9546200037002563,,4.129805564880371
24,,,,,9499,,1.1123113632202148,,1.0593526363372803,,4.17822265625
24,,,,,9549,,1.1002558469772339,,1.1981451511383057,,4.111212730407715
24,,,,,9599,,1.1076080799102783,,1.0070652961730957,,4.182844161987305
24,,,,,9649,,1.1114583015441895,,1.0494797229766846,,4.118709564208984
24,,,,,9699,,1.101239562034607,,0.919931173324585,,4.081971645355225
24,,,,,9749,,1.0966757535934448,,1.215482234954834,,4.106095314025879
24,0.5748000144958496,0.6069999933242798,0.9575999975204468,179.22329711914062,9749,,,,,,
24,,,,,9749,1.1039197444915771,,1.1202239990234375,,4.135982990264893,
25,,,,,9799,,1.1029926538467407,,1.2437502145767212,,4.120127201080322
25,,,,,9849,,1.107125997543335,,1.19522225856781,,4.1291961669921875
25,,,,,9899,,1.1001307964324951,,1.1676419973373413,,4.114635467529297
25,,,,,9949,,1.1051679849624634,,1.0735942125320435,,4.104160785675049
25,,,,,9999,,1.0995380878448486,,1.0076574087142944,,4.177833080291748
25,,,,,10049,,1.1028354167938232,,1.242327094078064,,4.177616119384766
25,,,,,10099,,1.1048693656921387,,1.2329965829849243,,4.100661754608154
25,0.5949999690055847,0.6597000360488892,0.9688000082969666,180.1269073486328,10139,,,,,,
25,,,,,10139,1.1018692255020142,,1.1130841970443726,,4.132288932800293,
26,,,,,10149,,1.101489543914795,,1.3894705772399902,,4.114496231079102
26,,,,,10199,,1.1096999645233154,,1.3078240156173706,,4.177919387817383
26,,,,,10249,,1.097512125968933,,1.0261050462722778,,4.043496608734131
26,,,,,10299,,1.1001445055007935,,1.1964925527572632,,4.124462127685547
26,,,,,10349,,1.1006114482879639,,1.094213843345642,,4.07932186126709
26,,,,,10399,,1.095838189125061,,1.3022129535675049,,4.152942657470703
26,,,,,10449,,1.0989339351654053,,1.078272819519043,,4.135947227478027
26,,,,,10499,,1.105694055557251,,1.1750519275665283,,4.144248008728027
26,0.5849999189376831,0.6488000154495239,0.9673999547958374,180.4855194091797,10529,,,,,,
26,,,,,10529,1.101731777191162,,1.0977561473846436,,4.126633167266846,
27,,,,,10549,,1.0974189043045044,,0.9290629625320435,,4.090407371520996
27,,,,,10599,,1.100240707397461,,1.0473790168762207,,4.11819314956665
27,,,,,10649,,1.1053158044815063,,1.089168906211853,,4.127185821533203
27,,,,,10699,,1.0992870330810547,,1.1072674989700317,,4.116685390472412
27,,,,,10749,,1.0968003273010254,,1.1290005445480347,,4.175991058349609
27,,,,,10799,,1.1001644134521484,,1.1685224771499634,,4.122278213500977
27,,,,,10849,,1.0983835458755493,,1.0441780090332031,,4.1169657707214355
27,,,,,10899,,1.1069674491882324,,1.1747381687164307,,4.109314918518066
27,0.5931999683380127,0.6540999412536621,0.9678999781608582,181.7222442626953,10919,,,,,,
27,,,,,10919,1.100027322769165,,1.082985520362854,,4.121305465698242,
28,,,,,10949,,1.1080965995788574,,1.1308820247650146,,4.165374755859375
28,,,,,10999,,1.1010186672210693,,1.1010147333145142,,4.124270439147949
28,,,,,11049,,1.0970909595489502,,1.1381068229675293,,4.16071891784668
28,,,,,11099,,1.0943275690078735,,1.0365333557128906,,4.1257829666137695
28,,,,,11149,,1.0970367193222046,,1.101675271987915,,4.106389999389648
28,,,,,11199,,1.0962085723876953,,1.0213675498962402,,4.128025054931641
28,,,,,11249,,1.099003553390503,,0.9461827278137207,,4.163213729858398
28,,,,,11299,,1.0923298597335815,,0.9797155857086182,,4.102646827697754
28,0.6111999750137329,0.6729000210762024,0.9724000096321106,183.07933044433594,11309,,,,,,
28,,,,,11309,1.0974981784820557,,1.0732762813568115,,4.117528915405273,
29,,,,,11349,,1.0944597721099854,,1.041237235069275,,4.096554756164551
29,,,,,11399,,1.0980035066604614,,1.0196833610534668,,4.150033950805664
29,,,,,11449,,1.1021143198013306,,1.1726434230804443,,4.136721134185791
29,,,,,11499,,1.0988225936889648,,0.8994951248168945,,4.055074691772461
29,,,,,11549,,1.0960322618484497,,1.0804914236068726,,4.072739601135254
29,,,,,11599,,1.099132776260376,,0.9460718035697937,,4.070690155029297
29,,,,,11649,,1.100174903869629,,0.8661994934082031,,4.070773124694824
29,,,,,11699,,1.090388298034668,,1.0049234628677368,,4.112094879150391
29,0.6068000197410583,0.6714000105857849,0.9693999886512756,182.26358032226562,11699,,,,,,
29,,,,,11699,1.0973925590515137,,1.0610203742980957,,4.114628314971924,
30,,,,,11749,,1.094327688217163,,0.9247754812240601,,4.105440139770508
30,,,,,11799,,1.098026156425476,,1.1307908296585083,,4.070169448852539
30,,,,,11849,,1.0896198749542236,,0.9313715696334839,,4.143573760986328
30,,,,,11899,,1.1005481481552124,,1.1525945663452148,,4.113353252410889
30,,,,,11949,,1.0975061655044556,,1.0534300804138184,,4.134857654571533
30,,,,,11999,,1.0955142974853516,,1.1791306734085083,,4.1615095138549805
30,,,,,12049,,1.0946708917617798,,1.0845792293548584,,4.08167839050293
30,0.617900013923645,0.6582000255584717,0.9641000032424927,182.2310791015625,12089,,,,,,
30,,,,,12089,1.0956568717956543,,1.0531927347183228,,4.11107873916626,
31,,,,,12099,,1.0937856435775757,,0.9494403004646301,,4.080354690551758
31,,,,,12149,,1.093871831893921,,1.1201274394989014,,4.119289398193359
31,,,,,12199,,1.0992265939712524,,0.9674636721611023,,4.017041206359863
31,,,,,12249,,1.0953432321548462,,1.09895920753479,,4.043168067932129
31,,,,,12299,,1.0925911664962769,,0.995854914188385,,4.100446701049805
31,,,,,12349,,1.0985651016235352,,1.1233073472976685,,4.142107009887695
31,,,,,12399,,1.0932118892669678,,0.9894196391105652,,4.095789909362793
31,,,,,12449,,1.0892826318740845,,1.1409906148910522,,4.114070415496826
31,0.6294000148773193,0.6902999877929688,0.9765999913215637,183.95150756835938,12479,,,,,,
31,,,,,12479,1.0952003002166748,,1.0410618782043457,,4.1054558753967285,
32,,,,,12499,,1.0970078706741333,,0.9848122000694275,,4.040534973144531
32,,,,,12549,,1.0938947200775146,,0.9333385229110718,,4.06776762008667
32,,,,,12599,,1.0950895547866821,,1.0881024599075317,,4.100096225738525
32,,,,,12649,,1.090057134628296,,1.0041112899780273,,4.124725341796875
32,,,,,12699,,1.0982524156570435,,1.052985429763794,,4.092452049255371
32,,,,,12749,,1.0929239988327026,,0.9519244432449341,,4.058671474456787
32,,,,,12799,,1.0922441482543945,,0.9406972527503967,,4.165136814117432
32,,,,,12849,,1.0980348587036133,,1.1021960973739624,,4.143327713012695
32,0.5925999879837036,0.6822999715805054,0.9751999378204346,184.37107849121094,12869,,,,,,
32,,,,,12869,1.0930724143981934,,1.0326155424118042,,4.101973533630371,
33,,,,,12899,,1.1027114391326904,,1.0341236591339111,,4.108569145202637
33,,,,,12949,,1.1009347438812256,,1.0864835977554321,,4.080875396728516
33,,,,,12999,,1.0934160947799683,,0.9698771238327026,,4.120075225830078
33,,,,,13049,,1.0940122604370117,,0.9841631054878235,,4.076320171356201
33,,,,,13099,,1.0867552757263184,,1.0569531917572021,,4.122994422912598
33,,,,,13149,,1.1001923084259033,,1.1237828731536865,,4.174420356750488
33,,,,,13199,,1.0966331958770752,,1.0257240533828735,,4.1166582107543945
33,,,,,13249,,1.0929994583129883,,0.8502065539360046,,4.034987449645996
33,0.6175999641418457,0.6790000200271606,0.9732000231742859,184.760498046875,13259,,,,,,
33,,,,,13259,1.094594955444336,,1.0244392156600952,,4.099503517150879,
34,,,,,13299,,1.0925372838974,,0.9847858548164368,,4.028902053833008
34,,,,,13349,,1.0961887836456299,,0.9984590411186218,,4.10310173034668
34,,,,,13399,,1.0886305570602417,,1.1782461404800415,,4.1659321784973145
34,,,,,13449,,1.098179578781128,,1.0738182067871094,,4.1090850830078125
34,,,,,13499,,1.0907275676727295,,0.9936237335205078,,4.107747554779053
34,,,,,13549,,1.0965558290481567,,1.0043843984603882,,4.100403785705566
34,,,,,13599,,1.0859370231628418,,0.9987151026725769,,4.0736188888549805
34,,,,,13649,,1.0938477516174316,,1.0153578519821167,,4.057948112487793
34,0.6297999620437622,0.6884999871253967,0.976099967956543,185.88296508789062,13649,,,,,,
34,,,,,13649,1.0919541120529175,,1.0186429023742676,,4.096807479858398,
35,,,,,13699,,1.091984510421753,,0.8885746598243713,,4.033292293548584
35,,,,,13749,,1.088010549545288,,0.9974531531333923,,4.092811584472656
35,,,,,13799,,1.1024084091186523,,0.8951640725135803,,4.0232954025268555
35,,,,,13849,,1.09419584274292,,0.9274760484695435,,4.081985950469971
35,,,,,13899,,1.090698003768921,,0.9760690927505493,,4.100732326507568
35,,,,,13949,,1.089834213256836,,1.0802496671676636,,4.114017486572266
35,,,,,13999,,1.0938520431518555,,0.873060405254364,,4.023561477661133
35,0.6344000101089478,0.7055000066757202,0.9804999828338623,184.50994873046875,14039,,,,,,
35,,,,,14039,1.0933184623718262,,1.0066694021224976,,4.0923686027526855,
36,,,,,14049,,1.0935088396072388,,0.924071729183197,,4.042713165283203
36,,,,,14099,,1.0874950885772705,,0.9827648401260376,,4.107343673706055
36,,,,,14149,,1.0878551006317139,,1.0189690589904785,,4.079729080200195
36,,,,,14199,,1.0957536697387695,,0.8246269822120667,,4.078869819641113
36,,,,,14249,,1.0905330181121826,,1.0088659524917603,,4.054164886474609
36,,,,,14299,,1.093131422996521,,1.0237151384353638,,4.100621223449707
36,,,,,14349,,1.086837649345398,,1.0199143886566162,,4.106868743896484
36,,,,,14399,,1.0936522483825684,,0.8982195854187012,,4.09790563583374
36,0.6345999836921692,0.677899956703186,0.9768000841140747,185.26663208007812,14429,,,,,,
36,,,,,14429,1.0900810956954956,,1.0010502338409424,,4.088862419128418,
37,,,,,14449,,1.092221736907959,,1.0108096599578857,,4.087921142578125
37,,,,,14499,,1.091862678527832,,1.0094788074493408,,4.119935989379883
37,,,,,14549,,1.092406988143921,,1.0827395915985107,,4.074459552764893
37,,,,,14599,,1.0927571058273315,,1.1607458591461182,,4.148636817932129
37,,,,,14649,,1.091660737991333,,1.1218693256378174,,4.142517566680908
37,,,,,14699,,1.0812292098999023,,0.9418669939041138,,4.1041669845581055
37,,,,,14749,,1.0902659893035889,,0.9779378175735474,,4.079718589782715
37,,,,,14799,,1.089644193649292,,0.8994190692901611,,4.075586318969727
37,0.6371999979019165,0.698900043964386,0.9804999828338623,185.3963623046875,14819,,,,,,
37,,,,,14819,1.0901482105255127,,0.9915546178817749,,4.087310314178467,
38,,,,,14849,,1.0885670185089111,,0.9425868988037109,,4.111294746398926
38,,,,,14899,,1.090438723564148,,0.8977576494216919,,4.065037727355957
38,,,,,14949,,1.086064338684082,,0.9281593561172485,,4.116891860961914
38,,,,,14999,,1.0876415967941284,,1.0093806982040405,,4.08473014831543
38,,,,,15049,,1.0856211185455322,,0.9017878770828247,,4.071549415588379
38,,,,,15099,,1.0874407291412354,,0.9450554251670837,,4.120743751525879
38,,,,,15149,,1.0768342018127441,,1.028760552406311,,4.123232364654541
38,,,,,15199,,1.085228681564331,,0.9572486281394958,,4.073112487792969
38,0.6152999997138977,0.6776000261306763,0.9697999954223633,186.01312255859375,15209,,,,,,
38,,,,,15209,1.0879271030426025,,0.980957567691803,,4.08366584777832,
39,,,,,15249,,1.081405520439148,,1.0611680746078491,,4.077814102172852
39,,,,,15299,,1.0932178497314453,,1.016027569770813,,4.071333885192871
39,,,,,15349,,1.088719367980957,,1.0207079648971558,,4.148636817932129
39,,,,,15399,,1.0834553241729736,,0.8500800728797913,,4.082756996154785
39,,,,,15449,,1.0875437259674072,,0.9110322594642639,,4.112154483795166
39,,,,,15499,,1.0879243612289429,,0.9604291319847107,,4.074505805969238
39,,,,,15549,,1.0880048274993896,,1.0806000232696533,,4.046152591705322
39,,,,,15599,,1.0868324041366577,,0.9888180494308472,,4.073285102844238
39,0.6377999782562256,0.7015999555587769,0.98170006275177,185.82225036621094,15599,,,,,,
39,,,,,15599,1.0878713130950928,,0.9765666723251343,,4.083436012268066,
40,,,,,15649,,1.0862815380096436,,0.9147185683250427,,4.052406311035156
