epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
12,0.4927000105381012,0.5113000273704529,0.927299976348877,180.74810791015625,5069,,,,,,
12,,,,,5069,,,1.3915895223617554,,4.263364315032959,
13,,,,,5099,,,,1.2462372779846191,,4.210229873657227
13,,,,,5149,,,,1.4675493240356445,,4.2143144607543945
13,,,,,5199,,,,1.2899315357208252,,4.25022554397583
13,,,,,5249,,,,1.2737935781478882,,4.227880477905273
13,,,,,5299,,,,1.3374115228652954,,4.258201599121094
13,,,,,5349,,,,1.3504266738891602,,4.295507431030273
13,,,,,5399,,,,1.4661325216293335,,4.271670818328857
13,,,,,5449,,,,1.2123878002166748,,4.183248519897461
13,0.5090000033378601,0.5304999947547913,0.938800036907196,180.87814331054688,5459,,,,,,
13,,,,,5459,,,1.3625199794769287,,4.243898868560791,
14,,,,,5499,,,,1.3347724676132202,,4.166008949279785
14,,,,,5549,,,,1.544014811515808,,4.286855220794678
14,,,,,5599,,,,1.2780365943908691,,4.21752405166626
14,,,,,5649,,,,1.2933287620544434,,4.183928489685059
14,,,,,5699,,,,1.2848058938980103,,4.211006164550781
14,,,,,5749,,,,1.413989782333374,,4.251928329467773
14,,,,,5799,,,,1.3915002346038818,,4.258998870849609
14,,,,,5849,,,,1.324311375617981,,4.127689361572266
14,0.5543000102043152,0.579800009727478,0.9575999975204468,180.44232177734375,5849,,,,,,
14,,,,,5849,,,1.3312506675720215,,4.226683139801025,
15,,,,,5899,,,,1.4299089908599854,,4.15382194519043
15,,,,,5949,,,,1.3834869861602783,,4.236350059509277
15,,,,,5999,,,,1.1380422115325928,,4.204412460327148
15,,,,,6049,,,,1.2503645420074463,,4.222024917602539
15,,,,,6099,,,,1.2291659116744995,,4.237044334411621
15,,,,,6149,,,,1.2608574628829956,,4.22396183013916
15,,,,,6199,,,,1.1965281963348389,,4.141335964202881
15,0.5468000173568726,0.5565999746322632,0.9585000276565552,180.9449005126953,6239,,,,,,
15,,,,,6239,,,1.3002135753631592,,4.21263313293457,
16,,,,,6249,,,,1.307193398475647,,4.220259666442871
16,,,,,6299,,,,1.2057034969329834,,4.213637351989746
16,,,,,6349,,,,1.1254501342773438,,4.142556190490723
16,,,,,6399,,,,1.236635446548462,,4.21662712097168
16,,,,,6449,,,,1.3463460206985474,,4.162313461303711
16,,,,,6499,,,,1.2532408237457275,,4.148690223693848
16,,,,,6549,,,,1.4078669548034668,,4.214638710021973
16,,,,,6599,,,,1.3699992895126343,,4.172619342803955
16,0.5710000395774841,0.5954000353813171,0.9581000804901123,182.15550231933594,6629,,,,,,
16,,,,,6629,,,1.2732772827148438,,4.203839302062988,
17,,,,,6649,,,,1.2401692867279053,,4.148449897766113
17,,,,,6699,,,,1.3643869161605835,,4.224277496337891
17,,,,,6749,,,,1.2430140972137451,,4.190314292907715
17,,,,,6799,,,,1.237546443939209,,4.2468953132629395
17,,,,,6849,,,,1.3599426746368408,,4.247920989990234
17,,,,,6899,,,,1.1566951274871826,,4.258319854736328
17,,,,,6949,,,,1.2952911853790283,,4.248976230621338
17,,,,,6999,,,,1.1655304431915283,,4.230612754821777
17,0.5651999711990356,0.5893999934196472,0.962899923324585,181.63265991210938,7019,,,,,,
17,,,,,7019,,,1.2571097612380981,,4.195413112640381,
18,,,,,7049,,,,1.2966259717941284,,4.1758317947387695
18,,,,,7099,,,,1.1819783449172974,,4.200562477111816
18,,,,,7149,,,,1.2872536182403564,,4.1982221603393555
18,,,,,7199,,,,1.2012581825256348,,4.205790996551514
18,,,,,7249,,,,1.302780032157898,,4.20374870300293
18,,,,,7299,,,,1.3260197639465332,,4.240103721618652
18,,,,,7349,,,,1.1085249185562134,,4.213741302490234
18,,,,,7399,,,,1.0723837614059448,,4.199851036071777
18,0.5779999494552612,0.5983999967575073,0.9633999466896057,181.7172088623047,7409,,,,,,
18,,,,,7409,,,1.2293637990951538,,4.1807661056518555,
19,,,,,7449,,,,1.268451452255249,,4.164669036865234
19,,,,,7499,,,,1.2961715459823608,,4.167821884155273
19,,,,,7549,,,,1.1124383211135864,,4.264590740203857
19,,,,,7599,,,,1.1876755952835083,,4.171273708343506
19,,,,,7649,,,,1.2148011922836304,,4.17225980758667
19,,,,,7699,,,,1.0411783456802368,,4.156318187713623
19,,,,,7749,,,,1.2543675899505615,,4.118585586547852
19,,,,,7799,,,,1.210578203201294,,4.120575428009033
19,0.5773000121116638,0.6134999990463257,0.9649999737739563,182.12355041503906,7799,,,,,,
19,,,,,7799,,,1.2028635740280151,,4.172028541564941,
20,,,,,7849,,1.1081616878509521,,1.1318763494491577,,4.083949089050293
20,,,,,7899,,1.0931488275527954,,1.084793210029602,,4.134530067443848
20,,,,,7949,,1.0794545412063599,,1.1289787292480469,,4.15000057220459
20,,,,,7999,,1.0780231952667236,,1.2543641328811646,,4.193792343139648
20,,,,,8049,,1.0689520835876465,,1.186842679977417,,4.194108009338379
20,,,,,8099,,1.0643454790115356,,1.1897661685943604,,4.1817708015441895
20,,,,,8149,,1.0612032413482666,,1.0891164541244507,,4.066564559936523
20,0.5993000268936157,0.6114000082015991,0.9648000001907349,183.28414916992188,8189,,,,,,
20,,,,,8189,1.098652720451355,,1.1870057582855225,,4.166114330291748,
21,,,,,8199,,1.0563974380493164,,1.1848043203353882,,4.144320964813232
21,,,,,8249,,1.0552235841751099,,1.2528454065322876,,4.170769691467285
21,,,,,8299,,1.0491644144058228,,1.1612764596939087,,4.120461463928223
21,,,,,8349,,1.0479893684387207,,1.409001111984253,,4.183582782745361
21,,,,,8399,,1.0446465015411377,,1.0980104207992554,,4.14293098449707
21,,,,,8449,,1.0445690155029297,,1.2461313009262085,,4.146602153778076
21,,,,,8499,,1.0473641157150269,,1.0467604398727417,,4.143193244934082
21,,,,,8549,,1.0464177131652832,,1.18398118019104,,4.117667198181152
21,0.5776999592781067,0.6017999649047852,0.9684000015258789,183.08480834960938,8579,,,,,,
21,,,,,8579,1.0485410690307617,,1.1727203130722046,,4.160006999969482,
22,,,,,8599,,1.041298270225525,,1.1300604343414307,,4.162500858306885
22,,,,,8649,,1.041794776916504,,1.1098524332046509,,4.117679595947266
22,,,,,8699,,1.0425894260406494,,1.1362459659576416,,4.201316833496094
22,,,,,8749,,1.0414565801620483,,1.1705700159072876,,4.164711952209473
22,,,,,8799,,1.0401676893234253,,1.1989418268203735,,4.217607021331787
22,,,,,8849,,1.0421419143676758,,1.0997445583343506,,4.169475555419922
22,,,,,8899,,1.03693425655365,,1.2298698425292969,,4.201387882232666
22,,,,,8949,,1.0358773469924927,,1.2800898551940918,,4.197434902191162
22,0.5836999416351318,0.6129000186920166,0.9693000316619873,183.82041931152344,8969,,,,,,
22,,,,,8969,1.040352463722229,,1.1469446420669556,,4.148862361907959,
23,,,,,8999,,1.0347360372543335,,1.0429472923278809,,4.173864364624023
23,,,,,9049,,1.036309003829956,,1.1122488975524902,,4.122481346130371
23,,,,,9099,,1.0398859977722168,,1.130509614944458,,4.151036262512207
23,,,,,9149,,1.040257215499878,,1.2650809288024902,,4.10532283782959
23,,,,,9199,,1.0379446744918823,,1.2803924083709717,,4.152722358703613
23,,,,,9249,,1.034290075302124,,1.1411235332489014,,4.202831268310547
23,,,,,9299,,1.0352184772491455,,1.201616644859314,,4.127613544464111
23,,,,,9349,,1.0350978374481201,,1.0817407369613647,,4.085521221160889
23,0.5981000065803528,0.6212999820709229,0.9630000591278076,184.89993286132812,9359,,,,,,
23,,,,,9359,1.036495566368103,,1.1345559358596802,,4.144743919372559,
24,,,,,9399,,1.0348371267318726,,1.2324604988098145,,4.148866653442383
24,,,,,9449,,1.0392515659332275,,0.981255292892456,,4.141238212585449
24,,,,,9499,,1.0368117094039917,,1.0659866333007812,,4.161691188812256
24,,,,,9549,,1.0371006727218628,,1.1991304159164429,,4.111029624938965
24,,,,,9599,,1.0355228185653687,,1.0048460960388184,,4.191582679748535
24,,,,,9649,,1.037505030632019,,1.0593558549880981,,4.0955915451049805
24,,,,,9699,,1.0356128215789795,,0.9283917546272278,,4.09334659576416
24,,,,,9749,,1.0331511497497559,,1.1941357851028442,,4.118642330169678
24,0.560699999332428,0.5819000005722046,0.9545000195503235,184.94931030273438,9749,,,,,,
24,,,,,9749,1.0360995531082153,,1.115476131439209,,4.13749885559082,
25,,,,,9799,,1.0332274436950684,,1.2326977252960205,,4.128074645996094
25,,,,,9849,,1.0370670557022095,,1.237642765045166,,4.1348772048950195
25,,,,,9899,,1.037187933921814,,1.1487411260604858,,4.114132881164551
25,,,,,9949,,1.0334762334823608,,1.0581796169281006,,4.118888854980469
25,,,,,9999,,1.033065676689148,,0.990210771560669,,4.177084922790527
25,,,,,10049,,1.0336588621139526,,1.2372785806655884,,4.197385787963867
25,,,,,10099,,1.0357356071472168,,1.2050470113754272,,4.103362083435059
25,0.632099986076355,0.6734000444412231,0.975600004196167,185.2734375,10139,,,,,,
25,,,,,10139,1.034132957458496,,1.1052192449569702,,4.13340950012207,
26,,,,,10149,,1.0315183401107788,,1.3639487028121948,,4.1188201904296875
26,,,,,10199,,1.0346567630767822,,1.3536561727523804,,4.1914567947387695
26,,,,,10249,,1.0357475280761719,,1.0114362239837646,,4.062873840332031
26,,,,,10299,,1.0360233783721924,,1.1576826572418213,,4.11265230178833
26,,,,,10349,,1.0322824716567993,,1.0959402322769165,,4.089044570922852
26,,,,,10399,,1.0311388969421387,,1.309574007987976,,4.1585283279418945
26,,,,,10449,,1.029958724975586,,1.0626273155212402,,4.135370254516602
26,,,,,10499,,1.032322883605957,,1.140329360961914,,4.140883445739746
26,0.6154999732971191,0.6431999802589417,0.9666000008583069,185.9401397705078,10529,,,,,,
26,,,,,10529,1.033054232597351,,1.0912266969680786,,4.1276750564575195,
27,,,,,10549,,1.0303003787994385,,0.9282520413398743,,4.088088035583496
27,,,,,10599,,1.0279062986373901,,0.9979311227798462,,4.10061502456665
27,,,,,10649,,1.0322530269622803,,1.074865460395813,,4.11323356628418
27,,,,,10699,,1.0309405326843262,,1.0939346551895142,,4.127570152282715
27,,,,,10749,,1.0305638313293457,,1.1138345003128052,,4.151281833648682
27,,,,,10799,,1.0311957597732544,,1.1964678764343262,,4.135366439819336
27,,,,,10849,,1.031254768371582,,1.063249111175537,,4.12533712387085
27,,,,,10899,,1.033496379852295,,1.1700721979141235,,4.123187065124512
27,0.6334999799728394,0.6694000363349915,0.9736000299453735,186.30499267578125,10919,,,,,,
27,,,,,10919,1.0305553674697876,,1.0804617404937744,,4.122478485107422,
28,,,,,10949,,1.0333174467086792,,1.0555514097213745,,4.150838851928711
28,,,,,10999,,1.0305943489074707,,1.1087034940719604,,4.119283676147461
28,,,,,11049,,1.0313608646392822,,1.1681973934173584,,4.175537586212158
28,,,,,11099,,1.0273282527923584,,1.0079469680786133,,4.1331634521484375
28,,,,,11149,,1.0290042161941528,,1.0893598794937134,,4.101062774658203
28,,,,,11199,,1.0263088941574097,,0.995305597782135,,4.118418216705322
28,,,,,11249,,1.0281811952590942,,0.9466246366500854,,4.155745506286621
28,,,,,11299,,1.0255452394485474,,0.9845327138900757,,4.118028163909912
28,0.630299985408783,0.6621000170707703,0.967799961566925,186.52471923828125,11309,,,,,,
28,,,,,11309,1.028861165046692,,1.067402958869934,,4.118753910064697,
29,,,,,11349,,1.0266274213790894,,1.060085415840149,,4.099032402038574
29,,,,,11399,,1.0305564403533936,,1.0137732028961182,,4.128862380981445
29,,,,,11449,,1.0328638553619385,,1.1750541925430298,,4.140363693237305
29,,,,,11499,,1.0291353464126587,,0.8603242039680481,,4.042407035827637
29,,,,,11549,,1.0294067859649658,,1.091532588005066,,4.0656023025512695
29,,,,,11599,,1.0308290719985962,,0.9561246633529663,,4.071148872375488
29,,,,,11649,,1.0314222574234009,,0.859585165977478,,4.076615333557129
29,,,,,11699,,1.026381254196167,,1.0023130178451538,,4.1132941246032715
29,0.6402999758720398,0.6713000535964966,0.971500039100647,186.71408081054688,11699,,,,,,
29,,,,,11699,1.0296064615249634,,1.0549787282943726,,4.115755081176758,
30,,,,,11749,,1.02464759349823,,0.9165608882904053,,4.109101295471191
30,,,,,11799,,1.0237878561019897,,1.127127766609192,,4.065384387969971
30,,,,,11849,,1.0278633832931519,,0.9285007119178772,,4.129659652709961
30,,,,,11899,,1.0321922302246094,,1.1780452728271484,,4.120345592498779
30,,,,,11949,,1.0301613807678223,,1.0516057014465332,,4.121733665466309
30,,,,,11999,,1.0290122032165527,,1.1308397054672241,,4.151810646057129
30,,,,,12049,,1.0246431827545166,,1.063338041305542,,4.099907875061035
30,0.6281999945640564,0.6474000215530396,0.9641000032424927,188.02880859375,12089,,,,,,
30,,,,,12089,1.0272867679595947,,1.0483955144882202,,4.113248348236084,
31,,,,,12099,,1.0268133878707886,,0.9170061945915222,,4.066705703735352
31,,,,,12149,,1.023254156112671,,1.1278456449508667,,4.118595123291016
31,,,,,12199,,1.02413809299469,,1.0032061338424683,,4.030016899108887
31,,,,,12249,,1.0290861129760742,,1.088819146156311,,4.049631118774414
31,,,,,12299,,1.026067852973938,,0.9874193072319031,,4.103544235229492
31,,,,,12349,,1.025259256362915,,1.1390196084976196,,4.145551681518555
31,,,,,12399,,1.0293738842010498,,1.0163397789001465,,4.100729942321777
31,,,,,12449,,1.0255398750305176,,1.1278873682022095,,4.107579708099365
31,0.6420999765396118,0.6934000253677368,0.973099946975708,188.51611328125,12479,,,,,,
31,,,,,12479,1.0258570909500122,,1.0343575477600098,,4.106895923614502,
32,,,,,12499,,1.0265142917633057,,0.98719322681427,,4.039422035217285
32,,,,,12549,,1.027714490890503,,0.9216947555541992,,4.059887886047363
32,,,,,12599,,1.0275084972381592,,1.1134034395217896,,4.111395835876465
32,,,,,12649,,1.0258533954620361,,0.9750211238861084,,4.13197660446167
32,,,,,12699,,1.0254617929458618,,1.0373303890228271,,4.0825653076171875
32,,,,,12749,,1.0258125066757202,,0.9506604671478271,,4.057379722595215
32,,,,,12799,,1.0264430046081543,,0.906957745552063,,4.155028343200684
32,,,,,12849,,1.0276075601577759,,1.0978899002075195,,4.117405891418457
32,0.6396000385284424,0.6871999502182007,0.9779999852180481,188.8819580078125,12869,,,,,,
32,,,,,12869,1.026235580444336,,1.0291190147399902,,4.103750228881836,
33,,,,,12899,,1.0275838375091553,,1.0313243865966797,,4.095518112182617
33,,,,,12949,,1.0267361402511597,,1.0573949813842773,,4.1024017333984375
33,,,,,12999,,1.026414155960083,,0.9486912488937378,,4.120833396911621
33,,,,,13049,,1.0238182544708252,,1.0023657083511353,,4.0713791847229
33,,,,,13099,,1.025119662284851,,1.014375925064087,,4.126967430114746
33,,,,,13149,,1.026194453239441,,1.1349600553512573,,4.1577301025390625
33,,,,,13199,,1.025104284286499,,1.0184255838394165,,4.108211040496826
33,,,,,13249,,1.0286903381347656,,0.8579344749450684,,4.034472942352295
33,0.6481000185012817,0.6801000833511353,0.9787999391555786,189.40415954589844,13259,,,,,,
33,,,,,13259,1.026389241218567,,1.017021894454956,,4.1000800132751465,
34,,,,,13299,,1.025207281112671,,0.9160917401313782,,4.033263683319092
34,,,,,13349,,1.0224199295043945,,1.005867600440979,,4.098888397216797
34,,,,,13399,,1.0271143913269043,,1.1454508304595947,,4.184246063232422
34,,,,,13449,,1.0284109115600586,,1.1047457456588745,,4.109241485595703
34,,,,,13499,,1.0253407955169678,,1.025563359260559,,4.105996131896973
34,,,,,13549,,1.022583246231079,,0.9923819303512573,,4.102931976318359
34,,,,,13599,,1.0243819952011108,,1.007495403289795,,4.102173805236816
34,,,,,13649,,1.0237290859222412,,1.0050164461135864,,4.043593406677246
34,0.6635000705718994,0.6923999786376953,0.9783999919891357,190.16188049316406,13649,,,,,,
34,,,,,13649,1.02475106716156,,1.0104609727859497,,4.097342491149902,
35,,,,,13699,,1.0269907712936401,,0.8826227784156799,,4.057730197906494
35,,,,,13749,,1.0255153179168701,,1.000223994255066,,4.085321426391602
35,,,,,13799,,1.028511881828308,,0.8774093389511108,,4.045752048492432
35,,,,,13849,,1.0289424657821655,,0.9061165452003479,,4.078399181365967
35,,,,,13899,,1.0256710052490234,,0.9516125917434692,,4.093842506408691
35,,,,,13949,,1.0287978649139404,,1.0856969356536865,,4.111981391906738
35,,,,,13999,,1.025185465812683,,0.8885728716850281,,4.0250701904296875
35,0.6658999919891357,0.7041000127792358,0.9803000688552856,189.8798065185547,14039,,,,,,
35,,,,,14039,1.0267621278762817,,1.0040990114212036,,4.093757629394531,
36,,,,,14049,,1.0263229608535767,,0.9226798415184021,,4.054143905639648
36,,,,,14099,,1.0226045846939087,,0.966719925403595,,4.127232074737549
36,,,,,14149,,1.0235369205474854,,1.0296366214752197,,4.091269493103027
36,,,,,14199,,1.0226401090621948,,0.819424569606781,,4.07476282119751
36,,,,,14249,,1.021738886833191,,1.0102922916412354,,4.056240081787109
36,,,,,14299,,1.022695779800415,,0.9818258285522461,,4.098177433013916
36,,,,,14349,,1.0207676887512207,,1.015907883644104,,4.093692779541016
36,,,,,14399,,1.0220839977264404,,0.9050905108451843,,4.115909576416016
36,0.6512000560760498,0.6818000078201294,0.9765000343322754,190.02735900878906,14429,,,,,,
36,,,,,14429,1.0227034091949463,,0.9948450922966003,,4.089664936065674,
37,,,,,14449,,1.0239650011062622,,1.018409013748169,,4.090831279754639
37,,,,,14499,,1.0246838331222534,,0.9923983812332153,,4.126079559326172
37,,,,,14549,,1.0235819816589355,,1.0615792274475098,,4.076445579528809
37,,,,,14599,,1.0205763578414917,,1.1492993831634521,,4.1498260498046875
37,,,,,14649,,1.0211949348449707,,1.1430919170379639,,4.136107444763184
37,,,,,14699,,1.0212782621383667,,0.9311976432800293,,4.11104679107666
37,,,,,14749,,1.0183595418930054,,0.958017885684967,,4.073902130126953
37,,,,,14799,,1.0241680145263672,,0.9294235706329346,,4.072541236877441
37,0.6610000133514404,0.7136999368667603,0.9824999570846558,190.3636474609375,14819,,,,,,
37,,,,,14819,1.0224882364273071,,0.9852856993675232,,4.087535858154297,
38,,,,,14849,,1.0226995944976807,,0.9204493165016174,,4.129589557647705
38,,,,,14899,,1.0263829231262207,,0.872542142868042,,4.074447154998779
38,,,,,14949,,1.0243980884552002,,0.9523729085922241,,4.126841068267822
38,,,,,14999,,1.0209426879882812,,0.9677696228027344,,4.085959434509277
38,,,,,15049,,1.0210626125335693,,0.8815396428108215,,4.080577373504639
38,,,,,15099,,1.0196174383163452,,0.9453994035720825,,4.13163423538208
38,,,,,15149,,1.0196980237960815,,1.0282524824142456,,4.120078086853027
38,,,,,15199,,1.0180132389068604,,0.9817885756492615,,4.04910135269165
38,0.6570000052452087,0.6962000131607056,0.9763999581336975,190.55845642089844,15209,,,,,,
38,,,,,15209,1.021825909614563,,0.9751806259155273,,4.084601879119873,
39,,,,,15249,,1.0190188884735107,,1.0194425582885742,,4.072480201721191
39,,,,,15299,,1.0219720602035522,,0.9972556233406067,,4.061761856079102
39,,,,,15349,,1.022786259651184,,1.0190715789794922,,4.1385908126831055
39,,,,,15399,,1.0188597440719604,,0.8222010731697083,,4.0749359130859375
39,,,,,15449,,1.0221019983291626,,0.9128595590591431,,4.106728553771973
39,,,,,15499,,1.021983027458191,,0.9309865832328796,,4.071907043457031
39,,,,,15549,,1.0201811790466309,,1.059062123298645,,4.054385185241699
39,,,,,15599,,1.0194427967071533,,1.004630208015442,,4.06265115737915
39,0.6611999273300171,0.7009999752044678,0.9747999906539917,191.5395965576172,15599,,,,,,
39,,,,,15599,1.0211536884307861,,0.9688361287117004,,4.084116458892822,
40,,,,,15649,,1.0171455144882202,,0.9605647921562195,,4.062981128692627
40,,,,,15699,,1.019158124923706,,0.8022480607032776,,4.048504829406738
