epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
254,,,,,99449,,1.0508817434310913,,0.6136950850486755,,3.878732681274414
254,0.7619999647140503,0.8562999963760376,0.9951000213623047,306.37420654296875,99449,,,,,,
254,,,,,99449,1.0464826822280884,,0.557675302028656,,3.928616762161255,
255,,,,,99499,,1.0448627471923828,,0.6313027739524841,,3.885960578918457
255,,,,,99549,,1.0493717193603516,,0.5398955941200256,,3.9123144149780273
255,,,,,99599,,1.055301308631897,,0.674091637134552,,3.9796676635742188
255,,,,,99649,,1.0531885623931885,,0.48380807042121887,,3.9189724922180176
255,,,,,99699,,1.0309062004089355,,0.5981955528259277,,3.9403395652770996
255,,,,,99749,,1.0385750532150269,,0.5938943028450012,,3.9429759979248047
255,,,,,99799,,1.0435638427734375,,0.5346227288246155,,3.897397994995117
255,0.7577999830245972,0.8579000234603882,0.9955999851226807,306.6331787109375,99839,,,,,,
255,,,,,99839,1.0454376935958862,,0.5492250323295593,,3.927149772644043,
256,,,,,99849,,1.0443278551101685,,0.43641889095306396,,3.964228630065918
256,,,,,99899,,1.0479260683059692,,0.6045377254486084,,3.9355406761169434
256,,,,,99949,,1.0319678783416748,,0.4451453983783722,,3.9146132469177246
256,,,,,99999,,1.044782042503357,,0.563408374786377,,3.892268657684326
256,,,,,100049,,1.0493605136871338,,0.6024669408798218,,3.933706283569336
256,,,,,100099,,1.0466035604476929,,0.6078133583068848,,3.8926687240600586
256,,,,,100149,,1.04900324344635,,0.586840808391571,,3.9339723587036133
256,,,,,100199,,1.0451167821884155,,0.5800384283065796,,3.929279327392578
256,0.7555000185966492,0.8483999967575073,0.9948000311851501,306.6233825683594,100229,,,,,,
256,,,,,100229,1.0473108291625977,,0.5534951090812683,,3.928441047668457,
257,,,,,100249,,1.0611791610717773,,0.48742109537124634,,3.9196224212646484
257,,,,,100299,,1.0501551628112793,,0.5418287515640259,,3.920243263244629
257,,,,,100349,,1.0529732704162598,,0.562924861907959,,3.949382781982422
257,,,,,100399,,1.046241283416748,,0.6185863018035889,,3.9671754837036133
257,,,,,100449,,1.056053876876831,,0.6539798378944397,,4.032479286193848
257,,,,,100499,,1.0474776029586792,,0.5404695272445679,,3.8789215087890625
257,,,,,100549,,1.0459166765213013,,0.5640639066696167,,3.9480361938476562
257,,,,,100599,,1.0442419052124023,,0.6916011571884155,,3.959381103515625
257,0.766700029373169,0.8557999730110168,0.9946000576019287,306.71319580078125,100619,,,,,,
257,,,,,100619,1.0471529960632324,,0.5556371212005615,,3.926159620285034,
258,,,,,100649,,1.030897855758667,,0.6020750403404236,,3.917173385620117
258,,,,,100699,,1.0456266403198242,,0.5085862278938293,,3.9167165756225586
258,,,,,100749,,1.0623189210891724,,0.5118130445480347,,3.87264347076416
258,,,,,100799,,1.0384565591812134,,0.4169335663318634,,3.9111175537109375
258,,,,,100849,,1.0463471412658691,,0.5402781963348389,,3.935896873474121
258,,,,,100899,,1.0403515100479126,,0.6967699527740479,,3.953655242919922
258,,,,,100949,,1.056281566619873,,0.6574904918670654,,3.9627981185913086
258,,,,,100999,,1.0476727485656738,,0.4969782531261444,,3.906136989593506
258,0.7623000144958496,0.8490999937057495,0.9950000047683716,306.8888854980469,101009,,,,,,
258,,,,,101009,1.0450090169906616,,0.5510027408599854,,3.9273242950439453,
259,,,,,101049,,1.0457937717437744,,0.6775457859039307,,3.9303927421569824
259,,,,,101099,,1.0365227460861206,,0.5907753705978394,,3.8755054473876953
259,,,,,101149,,1.0457228422164917,,0.5484361052513123,,3.9500274658203125
259,,,,,101199,,1.0490761995315552,,0.6534362435340881,,3.9314160346984863
259,,,,,101249,,1.0438437461853027,,0.6731694340705872,,3.9308223724365234
259,,,,,101299,,1.0492252111434937,,0.5810003280639648,,3.915677070617676
259,,,,,101349,,1.056704044342041,,0.4977699816226959,,3.889378070831299
259,,,,,101399,,1.0541208982467651,,0.5416216254234314,,3.9122447967529297
259,0.762499988079071,0.847000002861023,0.9953000545501709,309.8297424316406,101399,,,,,,
259,,,,,101399,1.046515703201294,,0.552354097366333,,3.926063060760498,
260,,,,,101449,,1.041082501411438,,0.48894044756889343,,3.8852343559265137
260,,,,,101499,,1.0448193550109863,,0.606792688369751,,3.9244041442871094
260,,,,,101549,,1.054477572441101,,0.5771222710609436,,3.9015865325927734
260,,,,,101599,,1.0382174253463745,,0.5749751925468445,,3.929072380065918
260,,,,,101649,,1.0498683452606201,,0.6527931094169617,,3.948422431945801
260,,,,,101699,,1.0416042804718018,,0.5976125001907349,,3.9923229217529297
260,,,,,101749,,1.0284234285354614,,0.43542060256004333,,3.89778995513916
260,0.7624000310897827,0.852899968624115,0.9932999610900879,307.99114990234375,101789,,,,,,
260,,,,,101789,1.0447701215744019,,0.5513269901275635,,3.925231695175171,
261,,,,,101799,,1.0374068021774292,,0.5697861909866333,,3.913013458251953
261,,,,,101849,,1.0459614992141724,,0.46330878138542175,,3.93156099319458
261,,,,,101899,,1.0545809268951416,,0.5518138408660889,,3.901820659637451
261,,,,,101949,,1.0412403345108032,,0.4486459791660309,,3.93972110748291
261,,,,,101999,,1.0399516820907593,,0.5880173444747925,,3.9297571182250977
261,,,,,102049,,1.034812331199646,,0.6313271522521973,,3.9812183380126953
261,,,,,102099,,1.0502889156341553,,0.5096513032913208,,3.9583373069763184
261,,,,,102149,,1.0436795949935913,,0.5353527665138245,,3.958041191101074
261,0.755299985408783,0.8587000370025635,0.9951000213623047,308.0203857421875,102179,,,,,,
261,,,,,102179,1.0446549654006958,,0.5444219708442688,,3.9225776195526123,
262,,,,,102199,,1.0388197898864746,,0.6046224236488342,,3.901398181915283
262,,,,,102249,,1.0359885692596436,,0.5758261680603027,,3.9244165420532227
262,,,,,102299,,1.0492223501205444,,0.5602266788482666,,3.9250736236572266
262,,,,,102349,,1.0389336347579956,,0.4744679927825928,,3.984541893005371
262,,,,,102399,,1.0432581901550293,,0.6424542665481567,,3.9632649421691895
262,,,,,102449,,1.0406807661056519,,0.5059819221496582,,3.8881702423095703
262,,,,,102499,,1.039130687713623,,0.556419849395752,,3.9320149421691895
262,,,,,102549,,1.0481895208358765,,0.5340946316719055,,3.9681692123413086
262,0.763700008392334,0.8605999946594238,0.9951000809669495,309.3577880859375,102569,,,,,,
262,,,,,102569,1.0446878671646118,,0.546919047832489,,3.925835371017456,
263,,,,,102599,,1.0312104225158691,,0.4758113920688629,,3.9511642456054688
263,,,,,102649,,1.0474008321762085,,0.6052579283714294,,3.902791976928711
263,,,,,102699,,1.0516059398651123,,0.5103434920310974,,3.8912720680236816
263,,,,,102749,,1.0422643423080444,,0.553499162197113,,3.9304451942443848
263,,,,,102799,,1.0397125482559204,,0.48234838247299194,,3.925537109375
263,,,,,102849,,1.0524601936340332,,0.5256043076515198,,3.9505672454833984
263,,,,,102899,,1.0547025203704834,,0.45468828082084656,,3.9661684036254883
263,,,,,102949,,1.0487596988677979,,0.3784131109714508,,3.891481399536133
263,0.7516999840736389,0.8530000448226929,0.994700014591217,307.9039306640625,102959,,,,,,
263,,,,,102959,1.0464727878570557,,0.5447710752487183,,3.9258906841278076,
264,,,,,102999,,1.0522371530532837,,0.6310665607452393,,3.9711055755615234
264,,,,,103049,,1.0452616214752197,,0.42342445254325867,,3.914630889892578
264,,,,,103099,,1.0473933219909668,,0.845186173915863,,4.001411437988281
264,,,,,103149,,1.0452908277511597,,0.5363397002220154,,3.9133028984069824
264,,,,,103199,,1.0540343523025513,,0.5501247048377991,,3.9619669914245605
264,,,,,103249,,1.0407946109771729,,0.5663820505142212,,3.94431734085083
264,,,,,103299,,1.0428050756454468,,0.5104022026062012,,3.8923959732055664
264,,,,,103349,,1.042514443397522,,0.4969281852245331,,3.881401538848877
264,0.7608000040054321,0.8529999852180481,0.9932999610900879,309.1892395019531,103349,,,,,,
264,,,,,103349,1.045300841331482,,0.5533357262611389,,3.926844835281372,
265,,,,,103399,,1.0484340190887451,,0.5086178183555603,,3.9218902587890625
265,,,,,103449,,1.0537958145141602,,0.627924919128418,,3.9324254989624023
265,,,,,103499,,1.046678066253662,,0.5529688000679016,,3.91123628616333
265,,,,,103549,,1.0529145002365112,,0.6329823136329651,,3.9184694290161133
265,,,,,103599,,1.044230341911316,,0.49906110763549805,,3.921787738800049
265,,,,,103649,,1.0472683906555176,,0.6173309087753296,,3.941354751586914
265,,,,,103699,,1.045340657234192,,0.6097994446754456,,3.886075496673584
265,0.7568999528884888,0.8452999591827393,0.9952999949455261,310.0474548339844,103739,,,,,,
265,,,,,103739,1.0452109575271606,,0.5445420742034912,,3.9237799644470215,
266,,,,,103749,,1.053983211517334,,0.42518019676208496,,3.8890771865844727
266,,,,,103799,,1.0453155040740967,,0.6302888989448547,,3.8995361328125
266,,,,,103849,,1.0367238521575928,,0.49186551570892334,,3.851820945739746
266,,,,,103899,,1.0418146848678589,,0.38822072744369507,,3.870668888092041
266,,,,,103949,,1.0480748414993286,,0.5420226454734802,,3.92105770111084
266,,,,,103999,,1.0510327816009521,,0.5444782972335815,,3.963258743286133
266,,,,,104049,,1.0479636192321777,,0.6360073685646057,,3.9778671264648438
266,,,,,104099,,1.0414891242980957,,0.5110020637512207,,3.9107465744018555
266,0.7627000212669373,0.8569999933242798,0.9954000115394592,308.2467956542969,104129,,,,,,
266,,,,,104129,1.0466349124908447,,0.5467389822006226,,3.9223554134368896,
267,,,,,104149,,1.0482733249664307,,0.46774837374687195,,3.898219108581543
267,,,,,104199,,1.0450735092163086,,0.4888158440589905,,3.8921613693237305
267,,,,,104249,,1.050391435623169,,0.4353103041648865,,3.9235920906066895
267,,,,,104299,,1.0473246574401855,,0.513656735420227,,3.976247787475586
267,,,,,104349,,1.046243667602539,,0.5652948617935181,,3.9843978881835938
267,,,,,104399,,1.0399441719055176,,0.5740940570831299,,3.9098682403564453
267,,,,,104449,,1.0520507097244263,,0.5722107887268066,,3.9224748611450195
267,,,,,104499,,1.0393755435943604,,0.5934197902679443,,3.9612808227539062
267,0.7617000341415405,0.859499990940094,0.9944999814033508,308.8774108886719,104519,,,,,,
267,,,,,104519,1.0456244945526123,,0.5437029600143433,,3.9231767654418945,
268,,,,,104549,,1.0412511825561523,,0.44391393661499023,,3.914325714111328
268,,,,,104599,,1.0426428318023682,,0.510280966758728,,3.882441520690918
268,,,,,104649,,1.0503253936767578,,0.5796482563018799,,3.9325551986694336
268,,,,,104699,,1.037601113319397,,0.5622458457946777,,3.9249625205993652
268,,,,,104749,,1.0372743606567383,,0.5076033473014832,,3.8888139724731445
268,,,,,104799,,1.044216513633728,,0.6581776142120361,,3.9371800422668457
268,,,,,104849,,1.0442304611206055,,0.5372028350830078,,3.959747314453125
268,,,,,104899,,1.034566879272461,,0.5556147694587708,,3.915163040161133
268,0.7699999809265137,0.852400004863739,0.9957999587059021,309.67333984375,104909,,,,,,
268,,,,,104909,1.0445585250854492,,0.5434448719024658,,3.9236602783203125,
269,,,,,104949,,1.0451520681381226,,0.5593008995056152,,3.9017333984375
269,,,,,104999,,1.045472502708435,,0.49885815382003784,,3.934666633605957
269,,,,,105049,,1.0393047332763672,,0.6420267820358276,,3.9749555587768555
269,,,,,105099,,1.0478363037109375,,0.5676541924476624,,3.8639583587646484
269,,,,,105149,,1.0518665313720703,,0.5249662399291992,,3.8951687812805176
269,,,,,105199,,1.0372239351272583,,0.5663670301437378,,3.912722587585449
269,,,,,105249,,1.043689489364624,,0.4861704111099243,,3.8817381858825684
269,,,,,105299,,1.0426710844039917,,0.48501157760620117,,3.8703994750976562
269,0.7582999467849731,0.8497999906539917,0.9958000183105469,310.2463684082031,105299,,,,,,
269,,,,,105299,1.0443700551986694,,0.5398251414299011,,3.9190690517425537,
270,,,,,105349,,1.0433666706085205,,0.4973653554916382,,3.858160972595215
270,,,,,105399,,1.058547019958496,,0.679254412651062,,3.935274600982666
270,,,,,105449,,1.0428259372711182,,0.6706924438476562,,3.917672634124756
270,,,,,105499,,1.0450286865234375,,0.5415346026420593,,3.940213203430176
270,,,,,105549,,1.0369887351989746,,0.6772305369377136,,3.948505401611328
270,,,,,105599,,1.0410583019256592,,0.5867913961410522,,3.944337844848633
270,,,,,105649,,1.0415852069854736,,0.5528732538223267,,3.885300636291504
270,0.7515999674797058,0.8585000038146973,0.995199978351593,311.4567565917969,105689,,,,,,
270,,,,,105689,1.0436110496520996,,0.544434666633606,,3.923706293106079,
271,,,,,105699,,1.0500004291534424,,0.6876268982887268,,3.9235472679138184
271,,,,,105749,,1.0511335134506226,,0.4613347053527832,,3.8981456756591797
271,,,,,105799,,1.0386509895324707,,0.5107580423355103,,3.8539576530456543
271,,,,,105849,,1.0414448976516724,,0.534187376499176,,3.92755126953125
271,,,,,105899,,1.041746735572815,,0.4173085391521454,,3.8959827423095703
271,,,,,105949,,1.0388314723968506,,0.567881166934967,,3.960076332092285
271,,,,,105999,,1.0371785163879395,,0.5443085432052612,,3.957751750946045
271,,,,,106049,,1.0510227680206299,,0.6248293519020081,,3.9792280197143555
271,0.7603999972343445,0.8587000370025635,0.9959999918937683,310.0050048828125,106079,,,,,,
271,,,,,106079,1.0451693534851074,,0.5393829345703125,,3.918945074081421,
272,,,,,106099,,1.0510222911834717,,0.5020186305046082,,3.893826484680176
272,,,,,106149,,1.0430725812911987,,0.5196745991706848,,3.8702054023742676
272,,,,,106199,,1.045520544052124,,0.6310702562332153,,3.9259252548217773
272,,,,,106249,,1.056190013885498,,0.5496575832366943,,3.9327449798583984
272,,,,,106299,,1.0405566692352295,,0.5568621754646301,,4.047979831695557
272,,,,,106349,,1.0473402738571167,,0.5466672778129578,,3.932000160217285
272,,,,,106399,,1.0484375953674316,,0.6597245931625366,,3.9035329818725586
272,,,,,106449,,1.029521107673645,,0.5290069580078125,,3.945713996887207
272,0.7714999914169312,0.8471999764442444,0.9949000477790833,310.52667236328125,106469,,,,,,
272,,,,,106469,1.0452512502670288,,0.5387356281280518,,3.9190495014190674,
273,,,,,106499,,1.0448062419891357,,0.5074281096458435,,3.9320712089538574
273,,,,,106549,,1.043792724609375,,0.5424162745475769,,3.9194846153259277
273,,,,,106599,,1.0415141582489014,,0.5910705924034119,,3.9666600227355957
273,,,,,106649,,1.0440679788589478,,0.6584792733192444,,3.9359865188598633
273,,,,,106699,,1.0374623537063599,,0.6292725801467896,,3.970219612121582
273,,,,,106749,,1.0371615886688232,,0.5979200601577759,,3.9622888565063477
273,,,,,106799,,1.056885838508606,,0.6142104268074036,,3.9398632049560547
273,,,,,106849,,1.0479533672332764,,0.5697245597839355,,3.9145517349243164
273,0.7649999856948853,0.8500000238418579,0.9932000041007996,310.97625732421875,106859,,,,,,
273,,,,,106859,1.0444086790084839,,0.5406122803688049,,3.9228086471557617,
274,,,,,106899,,1.0456478595733643,,0.5887096524238586,,3.885842800140381
274,,,,,106949,,1.0346505641937256,,0.45852842926979065,,3.9067392349243164
274,,,,,106999,,1.0568724870681763,,0.6182698011398315,,3.9504146575927734
274,,,,,107049,,1.0469048023223877,,0.5474544167518616,,3.940977096557617
274,,,,,107099,,1.0505505800247192,,0.5092045664787292,,3.9319028854370117
274,,,,,107149,,1.0354268550872803,,0.42429718375205994,,3.8935232162475586
274,,,,,107199,,1.0529446601867676,,0.5792436599731445,,3.894166946411133
274,,,,,107249,,1.0327938795089722,,0.5299509763717651,,3.8908610343933105
274,0.7454000115394592,0.8547999858856201,0.9948999881744385,313.01531982421875,107249,,,,,,
274,,,,,107249,1.0443278551101685,,0.5389178395271301,,3.9215235710144043,
275,,,,,107299,,1.0354247093200684,,0.5031106472015381,,3.9396867752075195
275,,,,,107349,,1.0477312803268433,,0.5996153950691223,,3.869180202484131
275,,,,,107399,,1.0449073314666748,,0.4939815104007721,,3.929030418395996
275,,,,,107449,,1.0447461605072021,,0.5729600191116333,,3.924849033355713
275,,,,,107499,,1.0409257411956787,,0.5602836012840271,,3.8976478576660156
275,,,,,107549,,1.0509812831878662,,0.545681893825531,,3.9325952529907227
275,,,,,107599,,1.0390937328338623,,0.4678381085395813,,3.8927688598632812
275,0.7728999853134155,0.8436999917030334,0.9933000802993774,311.27117919921875,107639,,,,,,
275,,,,,107639,1.0451626777648926,,0.5370206236839294,,3.919529914855957,
276,,,,,107649,,1.0385279655456543,,0.5812562704086304,,3.927133560180664
276,,,,,107699,,1.0480589866638184,,0.4977802038192749,,3.893038749694824
276,,,,,107749,,1.0348083972930908,,0.4193458557128906,,3.8723058700561523
276,,,,,107799,,1.0419179201126099,,0.5565253496170044,,3.8971242904663086
276,,,,,107849,,1.0509603023529053,,0.4049006700515747,,3.851038932800293
276,,,,,107899,,1.0386277437210083,,0.5629114508628845,,3.939537525177002
276,,,,,107949,,1.0420973300933838,,0.5455253720283508,,3.913447380065918
276,,,,,107999,,1.0538945198059082,,0.4918960928916931,,3.9040517807006836
276,0.7675999999046326,0.8553999662399292,0.994100034236908,311.3287658691406,108029,,,,,,
276,,,,,108029,1.0432875156402588,,0.536583662033081,,3.920274019241333,
277,,,,,108049,,1.0489351749420166,,0.532993733882904,,3.8711814880371094
277,,,,,108099,,1.033034086227417,,0.6391061544418335,,3.9054980278015137
277,,,,,108149,,1.0432528257369995,,0.6528217792510986,,3.9733219146728516
277,,,,,108199,,1.054288387298584,,0.4805144667625427,,3.953118324279785
277,,,,,108249,,1.0462511777877808,,0.5149971842765808,,3.9835147857666016
277,,,,,108299,,1.0405312776565552,,0.5444270372390747,,3.887938976287842
277,,,,,108349,,1.04542076587677,,0.563152015209198,,3.939774513244629
277,,,,,108399,,1.040257215499878,,0.4654499888420105,,3.920653820037842
277,0.7506999969482422,0.8478999733924866,0.9937000274658203,311.0050354003906,108419,,,,,,
277,,,,,108419,1.0439473390579224,,0.5385675430297852,,3.9206383228302,
278,,,,,108449,,1.0494048595428467,,0.6161702275276184,,3.9379091262817383
278,,,,,108499,,1.0509167909622192,,0.5326747298240662,,3.8912463188171387
278,,,,,108549,,1.049178123474121,,0.5530070662498474,,3.94046688079834
278,,,,,108599,,1.039445161819458,,0.44170331954956055,,3.880021095275879
278,,,,,108649,,1.039056658744812,,0.4513663649559021,,3.9211673736572266
278,,,,,108699,,1.031498670578003,,0.5536965727806091,,3.9250621795654297
278,,,,,108749,,1.0428767204284668,,0.4522867500782013,,3.940659523010254
278,,,,,108799,,1.0408321619033813,,0.5361610651016235,,3.8886098861694336
278,0.7631000280380249,0.8447999954223633,0.993399977684021,310.79364013671875,108809,,,,,,
278,,,,,108809,1.0435137748718262,,0.5372903943061829,,3.917971611022949,
279,,,,,108849,,1.0406700372695923,,0.40586864948272705,,3.8837461471557617
279,,,,,108899,,1.037771463394165,,0.6372526288032532,,3.9338998794555664
279,,,,,108949,,1.0307525396347046,,0.4991968870162964,,3.9200439453125
279,,,,,108999,,1.0416470766067505,,0.4599723815917969,,3.902420997619629
279,,,,,109049,,1.0450832843780518,,0.41422274708747864,,3.977588653564453
279,,,,,109099,,1.043094277381897,,0.5907236337661743,,3.9104862213134766
279,,,,,109149,,1.0395023822784424,,0.5185221433639526,,3.8786892890930176
279,,,,,109199,,1.0437142848968506,,0.56843501329422,,3.8804221153259277
279,0.7619000673294067,0.8568000197410583,0.9951000213623047,311.6142272949219,109199,,,,,,
279,,,,,109199,1.0426567792892456,,0.5335821509361267,,3.9199860095977783,
280,,,,,109249,,1.0419048070907593,,0.6602234840393066,,3.8692092895507812
280,,,,,109299,,1.0476796627044678,,0.5240084528923035,,3.8955283164978027
280,,,,,109349,,1.044701337814331,,0.48136386275291443,,3.941666603088379
280,,,,,109399,,1.0406129360198975,,0.5596482753753662,,3.934091567993164
280,,,,,109449,,1.0466125011444092,,0.609473466873169,,3.9871277809143066
280,,,,,109499,,1.0471888780593872,,0.6043870449066162,,3.9569778442382812
280,,,,,109549,,1.044408917427063,,0.4731253683567047,,3.8913698196411133
280,0.7523999810218811,0.8522999882698059,0.9934000372886658,313.56085205078125,109589,,,,,,
280,,,,,109589,1.0441752672195435,,0.5346795916557312,,3.9184136390686035,
281,,,,,109599,,1.0461204051971436,,0.4757288098335266,,3.893556594848633
281,,,,,109649,,1.0391467809677124,,0.418388694524765,,3.917849540710449
281,,,,,109699,,1.0484578609466553,,0.46987566351890564,,3.8878355026245117
281,,,,,109749,,1.0350496768951416,,0.5978509783744812,,3.8942341804504395
281,,,,,109799,,1.0372810363769531,,0.6004759073257446,,3.9326953887939453
281,,,,,109849,,1.0393365621566772,,0.5720806121826172,,3.9815616607666016
281,,,,,109899,,1.049256443977356,,0.5492287874221802,,3.9443626403808594
281,,,,,109949,,1.041693091392517,,0.5365102887153625,,3.921658515930176
281,0.7617999911308289,0.8589999675750732,0.9948999881744385,314.2637939453125,109979,,,,,,
281,,,,,109979,1.043329119682312,,0.5332069993019104,,3.919314384460449,
282,,,,,109999,,1.0474777221679688,,0.5383932590484619,,3.9149699211120605
282,,,,,110049,,1.0488638877868652,,0.4442724287509918,,3.882513999938965
282,,,,,110099,,1.041808009147644,,0.5497977137565613,,3.9129743576049805
282,,,,,110149,,1.0394933223724365,,0.5532719492912292,,3.9529571533203125
282,,,,,110199,,1.051517128944397,,0.6653719544410706,,3.950265884399414
282,,,,,110249,,1.0481619834899902,,0.570189893245697,,3.938263416290283
282,,,,,110299,,1.0383976697921753,,0.4340969920158386,,3.908707618713379
282,,,,,110349,,1.037864089012146,,0.5990912318229675,,3.928950309753418
282,0.7669000029563904,0.8468999862670898,0.9940999746322632,314.3177185058594,110369,,,,,,
282,,,,,110369,1.0451459884643555,,0.5393961071968079,,3.9199001789093018,
283,,,,,110399,,1.0409290790557861,,0.5663588047027588,,3.921036720275879
283,,,,,110449,,1.043413758277893,,0.4757663309574127,,3.910792350769043
283,,,,,110499,,1.047416090965271,,0.5366344451904297,,3.9206838607788086
283,,,,,110549,,1.0439224243164062,,0.40241220593452454,,3.896885871887207
283,,,,,110599,,1.0467383861541748,,0.4871711730957031,,3.9307923316955566
283,,,,,110649,,1.0442105531692505,,0.6459478139877319,,3.951704502105713
283,,,,,110699,,1.04586923122406,,0.6167716979980469,,3.9319372177124023
283,,,,,110749,,1.0421479940414429,,0.3909376561641693,,3.877106189727783
283,0.7749000191688538,0.8534999489784241,0.994100034236908,313.0627746582031,110759,,,,,,
283,,,,,110759,1.0455905199050903,,0.5337864756584167,,3.9193007946014404,
284,,,,,110799,,1.042905569076538,,0.4495388865470886,,3.8781232833862305
284,,,,,110849,,1.0437438488006592,,0.5480808019638062,,3.92864990234375
284,,,,,110899,,1.0412042140960693,,0.6192511916160583,,3.939270496368408
284,,,,,110949,,1.0340290069580078,,0.6085720658302307,,3.9121551513671875
284,,,,,110999,,1.0451077222824097,,0.6243654489517212,,3.954270362854004
284,,,,,111049,,1.0441529750823975,,0.5247833728790283,,3.8867578506469727
284,,,,,111099,,1.0534037351608276,,0.4893927574157715,,3.9196271896362305
284,,,,,111149,,1.046004295349121,,0.3882358968257904,,3.8746137619018555
284,0.7613999843597412,0.8576000332832336,0.9946999549865723,313.4158630371094,111149,,,,,,
284,,,,,111149,1.0442767143249512,,0.5370603799819946,,3.919738531112671,
285,,,,,111199,,1.0405335426330566,,0.5193847417831421,,3.898284912109375
285,,,,,111249,,1.0450005531311035,,0.38504084944725037,,3.9053077697753906
285,,,,,111299,,1.056284785270691,,0.5124453902244568,,3.8982067108154297
285,,,,,111349,,1.046355962753296,,0.4261879324913025,,3.9193739891052246
285,,,,,111399,,1.0495661497116089,,0.5541746020317078,,3.908857822418213
285,,,,,111449,,1.044438123703003,,0.7819088101387024,,3.9479379653930664
285,,,,,111499,,1.0397090911865234,,0.6200560927391052,,3.9306278228759766
285,0.7711000442504883,0.8551999926567078,0.9960000514984131,313.82904052734375,111539,,,,,,
285,,,,,111539,1.0452735424041748,,0.5300751328468323,,3.918027639389038,
286,,,,,111549,,1.0518189668655396,,0.5590011477470398,,3.925356864929199
286,,,,,111599,,1.045425295829773,,0.47598642110824585,,3.9015331268310547
286,,,,,111649,,1.0511422157287598,,0.35503703355789185,,3.871645927429199
286,,,,,111699,,1.0443578958511353,,0.44857364892959595,,3.901088237762451
286,,,,,111749,,1.0513572692871094,,0.33924323320388794,,3.8755111694335938
286,,,,,111799,,1.0482029914855957,,0.5126282572746277,,3.9424543380737305
286,,,,,111849,,1.0484424829483032,,0.5732370615005493,,3.934582233428955
286,,,,,111899,,1.0437761545181274,,0.4987858235836029,,3.940098762512207
286,0.7803000211715698,0.8630999326705933,0.9955999851226807,312.5955810546875,111929,,,,,,
286,,,,,111929,1.0450870990753174,,0.528623104095459,,3.917262077331543,
287,,,,,111949,,1.0493290424346924,,0.7291150689125061,,3.9317102432250977
287,,,,,111999,,1.0456849336624146,,0.46078041195869446,,3.8958888053894043
287,,,,,112049,,1.054244041442871,,0.4900178909301758,,3.940333366394043
287,,,,,112099,,1.0384910106658936,,0.6891278028488159,,3.9549999237060547
287,,,,,112149,,1.050978422164917,,0.649146556854248,,3.9823851585388184
287,,,,,112199,,1.0469557046890259,,0.5402359962463379,,3.956812858581543
287,,,,,112249,,1.0398893356323242,,0.4179445803165436,,3.9158854484558105
287,,,,,112299,,1.0412986278533936,,0.6788501143455505,,3.9359030723571777
287,0.7690999507904053,0.8632000088691711,0.9948000311851501,315.3585510253906,112319,,,,,,
287,,,,,112319,1.0429303646087646,,0.5276763439178467,,3.917067289352417,
288,,,,,112349,,1.0346506834030151,,0.6088885068893433,,3.972011089324951
288,,,,,112399,,1.0401865243911743,,0.6789606809616089,,3.9651107788085938
288,,,,,112449,,1.0501209497451782,,0.513437032699585,,3.929478168487549
288,,,,,112499,,1.042403221130371,,0.43773895502090454,,3.9143619537353516
288,,,,,112549,,1.0442709922790527,,0.541236400604248,,3.9535369873046875
288,,,,,112599,,1.0516663789749146,,0.4584437310695648,,3.956014633178711
288,,,,,112649,,1.0538549423217773,,0.5538069009780884,,3.92080020904541
288,,,,,112699,,1.0451035499572754,,0.389962375164032,,3.8986215591430664
288,0.7756999731063843,0.8610000014305115,0.9950000047683716,314.2439880371094,112709,,,,,,
288,,,,,112709,1.0444788932800293,,0.5243491530418396,,3.91770339012146,
289,,,,,112749,,1.0426664352416992,,0.46146756410598755,,3.886031150817871
289,,,,,112799,,1.0476051568984985,,0.5649802684783936,,3.905806541442871
289,,,,,112849,,1.03876531124115,,0.5879165530204773,,3.9641594886779785
289,,,,,112899,,1.0427350997924805,,0.4341590106487274,,3.884003162384033
289,,,,,112949,,1.0438292026519775,,0.5053564310073853,,3.8897814750671387
289,,,,,112999,,1.057599425315857,,0.4994756877422333,,3.892127513885498
289,,,,,113049,,1.0408918857574463,,0.5961765646934509,,3.9192428588867188
289,,,,,113099,,1.039993166923523,,0.524899959564209,,3.8809280395507812
289,0.7752000093460083,0.8590999841690063,0.9941999912261963,315.91015625,113099,,,,,,
289,,,,,113099,1.0432125329971313,,0.5276594161987305,,3.9159905910491943,
290,,,,,113149,,1.03580904006958,,0.5993296504020691,,3.9000496864318848
290,,,,,113199,,1.052039623260498,,0.6236010193824768,,3.903432846069336
290,,,,,113249,,1.0515563488006592,,0.5094097256660461,,3.8791542053222656
290,,,,,113299,,1.0507712364196777,,0.7599368095397949,,3.987112045288086
290,,,,,113349,,1.0502002239227295,,0.3935805857181549,,3.9302778244018555
290,,,,,113399,,1.0479084253311157,,0.4856753349304199,,3.9247817993164062
290,,,,,113449,,1.0363868474960327,,0.38439762592315674,,3.864274501800537
290,0.770799994468689,0.8574000000953674,0.9952000379562378,315.18792724609375,113489,,,,,,
290,,,,,113489,1.0438624620437622,,0.5310286283493042,,3.9173436164855957,
291,,,,,113499,,1.0397330522537231,,0.6101939678192139,,3.896218776702881
