epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
6,,,,,2449,,,,1.8226498365402222,,4.4024810791015625
6,,,,,2499,,,,1.7359973192214966,,4.507931709289551
6,,,,,2549,,,,1.7906595468521118,,4.443636894226074
6,,,,,2599,,,,1.6704739332199097,,4.369969367980957
6,,,,,2649,,,,1.7646822929382324,,4.5174336433410645
6,,,,,2699,,,,1.7466821670532227,,4.3645782470703125
6,0.364300012588501,0.4187999963760376,0.8858999609947205,176.59107971191406,2729,,,,,,
6,,,,,2729,,,1.758750557899475,,4.463947772979736,
7,,,,,2749,,,,1.8122265338897705,,4.374412536621094
7,,,,,2799,,,,1.6740922927856445,,4.462867736816406
7,,,,,2849,,,,1.7569795846939087,,4.495104789733887
7,,,,,2899,,,,1.7337727546691895,,4.40601921081543
7,,,,,2949,,,,1.7141908407211304,,4.435153961181641
7,,,,,2999,,,,1.5091511011123657,,4.4121503829956055
7,,,,,3049,,,,1.820096731185913,,4.491480827331543
7,,,,,3099,,,,1.673668384552002,,4.366482257843018
7,0.3702000081539154,0.44179999828338623,0.8946000337600708,174.07078552246094,3119,,,,,,
7,,,,,3119,,,1.664311170578003,,4.416942596435547,
8,,,,,3149,,,,1.6906728744506836,,4.447488784790039
8,,,,,3199,,,,1.6076734066009521,,4.3985724449157715
8,,,,,3249,,,,1.571576476097107,,4.376282691955566
8,,,,,3299,,,,1.6704249382019043,,4.395385265350342
8,,,,,3349,,,,1.6559677124023438,,4.386428356170654
8,,,,,3399,,,,1.5036436319351196,,4.329939842224121
8,,,,,3449,,,,1.5891356468200684,,4.432849884033203
8,,,,,3499,,,,1.5361003875732422,,4.377706527709961
8,0.40890002250671387,0.4607999920845032,0.9294999837875366,171.18682861328125,3509,,,,,,
8,,,,,3509,,,1.5989488363265991,,4.374886989593506,
9,,,,,3549,,,,1.609412431716919,,4.3502044677734375
9,,,,,3599,,,,1.5068120956420898,,4.411896228790283
9,,,,,3649,,,,1.701596975326538,,4.427340030670166
9,,,,,3699,,,,1.5744812488555908,,4.325736999511719
9,,,,,3749,,,,1.555067539215088,,4.347949981689453
9,,,,,3799,,,,1.519788384437561,,4.2877960205078125
9,,,,,3849,,,,1.4718431234359741,,4.327092170715332
9,,,,,3899,,,,1.5918346643447876,,4.281930923461914
9,0.42160001397132874,0.49140000343322754,0.9314000010490417,169.8275909423828,3899,,,,,,
9,,,,,3899,,,1.540894865989685,,4.3437180519104,
10,,,,,3949,,,,1.5413296222686768,,4.325235843658447
10,,,,,3999,,,,1.4495728015899658,,4.297551155090332
10,,,,,4049,,,,1.6492528915405273,,4.276206016540527
10,,,,,4099,,,,1.4600528478622437,,4.369851589202881
10,,,,,4149,,,,1.3202338218688965,,4.33843994140625
10,,,,,4199,,,,1.4691104888916016,,4.400487899780273
10,,,,,4249,,,,1.343287467956543,,4.222206115722656
10,0.46560001373291016,0.526199996471405,0.9426999092102051,168.0979766845703,4289,,,,,,
10,,,,,4289,,,1.48587167263031,,4.314469814300537,
11,,,,,4299,,,,1.554674506187439,,4.362605571746826
11,,,,,4349,,,,1.4611668586730957,,4.320694923400879
11,,,,,4399,,,,1.2791361808776855,,4.197489261627197
11,,,,,4449,,,,1.455650806427002,,4.283290386199951
11,,,,,4499,,,,1.4720185995101929,,4.251724720001221
11,,,,,4549,,,,1.3977887630462646,,4.302156925201416
11,,,,,4599,,,,1.4121460914611816,,4.334144592285156
11,,,,,4649,,,,1.4095745086669922,,4.341070175170898
11,0.4625000059604645,0.5378999710083008,0.9408999681472778,169.07066345214844,4679,,,,,,
11,,,,,4679,,,1.4332890510559082,,4.283819198608398,
12,,,,,4699,,,,1.4112168550491333,,4.189623832702637
12,,,,,4749,,,,1.4549071788787842,,4.214623928070068
12,,,,,4799,,,,1.4239717721939087,,4.293679714202881
12,,,,,4849,,,,1.4624444246292114,,4.293747901916504
12,,,,,4899,,,,1.4455454349517822,,4.350361347198486
12,,,,,4949,,,,1.3705134391784668,,4.218587875366211
12,,,,,4999,,,,1.4688160419464111,,4.30026912689209
12,,,,,5049,,,,1.2804802656173706,,4.262068748474121
12,0.4708999991416931,0.522599995136261,0.9336999654769897,167.81390380859375,5069,,,,,,
12,,,,,5069,,,1.383758544921875,,4.262807369232178,
13,,,,,5099,,,,1.2182153463363647,,4.200900077819824
13,,,,,5149,,,,1.4769842624664307,,4.208178520202637
13,,,,,5199,,,,1.3002759218215942,,4.258363723754883
13,,,,,5249,,,,1.2315081357955933,,4.231949329376221
13,,,,,5299,,,,1.2933915853500366,,4.234424114227295
13,,,,,5349,,,,1.2936832904815674,,4.31226921081543
13,,,,,5399,,,,1.408401608467102,,4.265496253967285
13,,,,,5449,,,,1.2095232009887695,,4.17198371887207
13,0.45840001106262207,0.5491999983787537,0.9431999921798706,169.2000274658203,5459,,,,,,
13,,,,,5459,,,1.3516204357147217,,4.242947578430176,
14,,,,,5499,,,,1.2909501791000366,,4.177485466003418
14,,,,,5549,,,,1.5489915609359741,,4.280508041381836
14,,,,,5599,,,,1.2884668111801147,,4.23578405380249
14,,,,,5649,,,,1.282026767730713,,4.187419891357422
14,,,,,5699,,,,1.2371915578842163,,4.18076753616333
14,,,,,5749,,,,1.4266719818115234,,4.243288040161133
14,,,,,5799,,,,1.3785749673843384,,4.268207550048828
14,,,,,5849,,,,1.3339776992797852,,4.1400604248046875
14,0.5112000107765198,0.5931999683380127,0.9601999521255493,168.74317932128906,5849,,,,,,
14,,,,,5849,,,1.3188772201538086,,4.2263078689575195,
15,,,,,5899,,,,1.4331495761871338,,4.165258884429932
15,,,,,5949,,,,1.3625346422195435,,4.229598522186279
15,,,,,5999,,,,1.1550860404968262,,4.183501243591309
15,,,,,6049,,,,1.2449984550476074,,4.236970901489258
15,,,,,6099,,,,1.22841477394104,,4.267281532287598
15,,,,,6149,,,,1.2182906866073608,,4.216708183288574
15,,,,,6199,,,,1.140805721282959,,4.141561985015869
15,0.5297000408172607,0.6019999980926514,0.9601999521255493,169.58401489257812,6239,,,,,,
15,,,,,6239,,,1.2857242822647095,,4.211271286010742,
16,,,,,6249,,,,1.2814797163009644,,4.204477310180664
16,,,,,6299,,,,1.229866862297058,,4.203359603881836
16,,,,,6349,,,,1.0901910066604614,,4.138725280761719
16,,,,,6399,,,,1.2186871767044067,,4.196588039398193
16,,,,,6449,,,,1.3272250890731812,,4.170875072479248
16,,,,,6499,,,,1.2223742008209229,,4.178755760192871
16,,,,,6549,,,,1.3769245147705078,,4.181515216827393
16,,,,,6599,,,,1.3567535877227783,,4.151932716369629
16,0.5357999801635742,0.611299991607666,0.9628000259399414,171.1376953125,6629,,,,,,
16,,,,,6629,,,1.2585662603378296,,4.200946807861328,
17,,,,,6649,,,,1.1943840980529785,,4.133638381958008
17,,,,,6699,,,,1.312795639038086,,4.200642108917236
17,,,,,6749,,,,1.196851134300232,,4.174930095672607
17,,,,,6799,,,,1.25614595413208,,4.260730743408203
17,,,,,6849,,,,1.343381404876709,,4.261408805847168
17,,,,,6899,,,,1.11093270778656,,4.250191688537598
17,,,,,6949,,,,1.2714680433273315,,4.229712009429932
17,,,,,6999,,,,1.1176297664642334,,4.235452651977539
17,0.5392000079154968,0.62909996509552,0.9625999927520752,172.46044921875,7019,,,,,,
17,,,,,7019,,,1.238676905632019,,4.193721771240234,
18,,,,,7049,,,,1.2400472164154053,,4.1735453605651855
18,,,,,7099,,,,1.1685253381729126,,4.18132209777832
18,,,,,7149,,,,1.2748934030532837,,4.189711093902588
18,,,,,7199,,,,1.1982512474060059,,4.18637752532959
18,,,,,7249,,,,1.2715269327163696,,4.234151840209961
18,,,,,7299,,,,1.3300954103469849,,4.258042335510254
18,,,,,7349,,,,1.10950767993927,,4.234265327453613
18,,,,,7399,,,,1.0413930416107178,,4.163496017456055
18,0.5461999773979187,0.6220999956130981,0.963200032711029,171.76893615722656,7409,,,,,,
18,,,,,7409,,,1.214845895767212,,4.178581714630127,
19,,,,,7449,,,,1.2490538358688354,,4.157301425933838
19,,,,,7499,,,,1.2360769510269165,,4.203906059265137
19,,,,,7549,,,,1.0870139598846436,,4.2550764083862305
19,,,,,7599,,,,1.2056877613067627,,4.166004657745361
19,,,,,7649,,,,1.223710060119629,,4.15786600112915
19,,,,,7699,,,,1.0479730367660522,,4.144248962402344
19,,,,,7749,,,,1.236264705657959,,4.12717342376709
19,,,,,7799,,,,1.204228401184082,,4.11638069152832
19,0.5306999683380127,0.6066000461578369,0.9660000205039978,171.49925231933594,7799,,,,,,
19,,,,,7799,,,1.1915487051010132,,4.170762062072754,
20,,,,,7849,,1.2050690650939941,,1.0739511251449585,,4.086305141448975
20,,,,,7899,,1.173941731452942,,1.0795321464538574,,4.119420051574707
20,,,,,7949,,1.171573281288147,,1.0871925354003906,,4.157977104187012
20,,,,,7999,,1.1603715419769287,,1.2244101762771606,,4.206061840057373
20,,,,,8049,,1.1541868448257446,,1.171836495399475,,4.194241523742676
20,,,,,8099,,1.1512081623077393,,1.1836496591567993,,4.181386947631836
20,,,,,8149,,1.14348566532135,,1.0541551113128662,,4.087106704711914
20,0.5544000267982483,0.6107000112533569,0.9611999988555908,173.01255798339844,8189,,,,,,
20,,,,,8189,1.1738674640655518,,1.1757900714874268,,4.165285587310791,
21,,,,,8199,,1.1439882516860962,,1.1902755498886108,,4.165351390838623
21,,,,,8249,,1.1329128742218018,,1.25691556930542,,4.1669464111328125
21,,,,,8299,,1.1398329734802246,,1.131248116493225,,4.122135162353516
21,,,,,8349,,1.1254451274871826,,1.362227201461792,,4.202432632446289
21,,,,,8399,,1.1360900402069092,,1.0854227542877197,,4.137439727783203
21,,,,,8449,,1.1379090547561646,,1.2723510265350342,,4.183775901794434
21,,,,,8499,,1.134680151939392,,1.0461336374282837,,4.122969627380371
21,,,,,8549,,1.1353626251220703,,1.1785725355148315,,4.114364147186279
21,0.5498999953269958,0.6313999891281128,0.9686000347137451,171.94961547851562,8579,,,,,,
21,,,,,8579,1.1349724531173706,,1.160689353942871,,4.157853603363037,
22,,,,,8599,,1.127703070640564,,1.084186315536499,,4.140859127044678
22,,,,,8649,,1.1327303647994995,,1.1182630062103271,,4.111684799194336
22,,,,,8699,,1.1300548315048218,,1.1219696998596191,,4.218745708465576
22,,,,,8749,,1.1236118078231812,,1.1374642848968506,,4.157309532165527
22,,,,,8799,,1.136627197265625,,1.190317988395691,,4.212653160095215
22,,,,,8849,,1.1198617219924927,,1.0855751037597656,,4.161411762237549
22,,,,,8899,,1.122692584991455,,1.2461540699005127,,4.244758605957031
22,,,,,8949,,1.1130836009979248,,1.275590181350708,,4.187588691711426
22,0.5834000110626221,0.6503999829292297,0.9709999561309814,173.32989501953125,8969,,,,,,
22,,,,,8969,1.1271300315856934,,1.137923240661621,,4.1473236083984375,
23,,,,,8999,,1.1119672060012817,,1.0200105905532837,,4.14605712890625
23,,,,,9049,,1.127180814743042,,1.1152722835540771,,4.121126174926758
23,,,,,9099,,1.1307320594787598,,1.1327931880950928,,4.162086486816406
23,,,,,9149,,1.122040867805481,,1.286361813545227,,4.108901023864746
23,,,,,9199,,1.131563663482666,,1.2702934741973877,,4.157762050628662
23,,,,,9249,,1.1228810548782349,,1.1272435188293457,,4.1908745765686035
23,,,,,9299,,1.1274946928024292,,1.1780304908752441,,4.118497848510742
23,,,,,9349,,1.1235415935516357,,1.0300815105438232,,4.081364154815674
23,0.5690000057220459,0.6301000118255615,0.9687000513076782,173.79656982421875,9359,,,,,,
23,,,,,9359,1.123464584350586,,1.1261526346206665,,4.143893241882324,
24,,,,,9399,,1.1254076957702637,,1.2238308191299438,,4.135457992553711
24,,,,,9449,,1.1188727617263794,,0.9444360136985779,,4.134406089782715
24,,,,,9499,,1.1284589767456055,,1.0639572143554688,,4.162102222442627
24,,,,,9549,,1.1167848110198975,,1.2188669443130493,,4.120992660522461
24,,,,,9599,,1.1261670589447021,,1.011465072631836,,4.179412841796875
24,,,,,9649,,1.125274419784546,,1.0260581970214844,,4.1165289878845215
24,,,,,9699,,1.1303715705871582,,0.916712760925293,,4.100963592529297
24,,,,,9749,,1.1157596111297607,,1.1766612529754639,,4.1118035316467285
24,0.5332000255584717,0.5936000347137451,0.9672999978065491,173.9415740966797,9749,,,,,,
24,,,,,9749,1.1227248907089233,,1.1062705516815186,,4.135810852050781,
25,,,,,9799,,1.1285656690597534,,1.2635220289230347,,4.138041973114014
25,,,,,9849,,1.1328285932540894,,1.1784802675247192,,4.118319511413574
25,,,,,9899,,1.1132513284683228,,1.1299328804016113,,4.109712600708008
25,,,,,9949,,1.1163573265075684,,1.0617741346359253,,4.101048469543457
25,,,,,9999,,1.1212012767791748,,0.9769639372825623,,4.175567626953125
25,,,,,10049,,1.1182221174240112,,1.2393946647644043,,4.178380012512207
25,,,,,10099,,1.1273252964019775,,1.1784272193908691,,4.101526260375977
25,0.5805000066757202,0.669700026512146,0.972599983215332,174.36550903320312,10139,,,,,,
25,,,,,10139,1.1209849119186401,,1.096894383430481,,4.132218837738037,
26,,,,,10149,,1.1123961210250854,,1.3289395570755005,,4.121459484100342
26,,,,,10199,,1.1291402578353882,,1.3186975717544556,,4.183533668518066
26,,,,,10249,,1.1110992431640625,,1.043453335762024,,4.069884300231934
26,,,,,10299,,1.1218801736831665,,1.159519910812378,,4.093997478485107
26,,,,,10349,,1.1266944408416748,,1.123824119567871,,4.098054885864258
26,,,,,10399,,1.1126699447631836,,1.2913265228271484,,4.156294345855713
26,,,,,10449,,1.120489478111267,,1.0415273904800415,,4.135390758514404
26,,,,,10499,,1.1255834102630615,,1.178002119064331,,4.145369529724121
26,0.5666999816894531,0.647599995136261,0.9676000475883484,175.78646850585938,10529,,,,,,
26,,,,,10529,1.1202596426010132,,1.0824668407440186,,4.12731409072876,
27,,,,,10549,,1.1169241666793823,,0.928126871585846,,4.099498748779297
27,,,,,10599,,1.124079704284668,,1.0279910564422607,,4.104504585266113
27,,,,,10649,,1.120767593383789,,1.0891988277435303,,4.127735137939453
27,,,,,10699,,1.124664068222046,,1.121575951576233,,4.113447189331055
27,,,,,10749,,1.1221376657485962,,1.132289171218872,,4.170454025268555
27,,,,,10799,,1.1138684749603271,,1.1870192289352417,,4.1327080726623535
27,,,,,10849,,1.1219762563705444,,1.030257225036621,,4.129734992980957
27,,,,,10899,,1.1299375295639038,,1.1966047286987305,,4.099270343780518
27,0.6085000038146973,0.6815000176429749,0.9758000373840332,175.32830810546875,10919,,,,,,
27,,,,,10919,1.118510127067566,,1.07235586643219,,4.121894836425781,
28,,,,,10949,,1.1214282512664795,,1.0656687021255493,,4.150933265686035
28,,,,,10999,,1.1175310611724854,,1.1379660367965698,,4.119272232055664
28,,,,,11049,,1.1128712892532349,,1.1240484714508057,,4.149948596954346
28,,,,,11099,,1.1200215816497803,,1.0334745645523071,,4.151848793029785
28,,,,,11149,,1.109998106956482,,1.0685392618179321,,4.101654052734375
28,,,,,11199,,1.118654727935791,,1.0155744552612305,,4.120396614074707
28,,,,,11249,,1.123337984085083,,0.9456853866577148,,4.159285545349121
28,,,,,11299,,1.1119345426559448,,0.9988929629325867,,4.09699821472168
28,0.5939000248908997,0.6553000211715698,0.9684999585151672,177.4972381591797,11309,,,,,,
28,,,,,11309,1.1167398691177368,,1.0628050565719604,,4.117918968200684,
29,,,,,11349,,1.1116482019424438,,1.0674725770950317,,4.073221206665039
29,,,,,11399,,1.114288568496704,,1.0132709741592407,,4.134185791015625
29,,,,,11449,,1.1219682693481445,,1.183706521987915,,4.154808044433594
29,,,,,11499,,1.113213300704956,,0.8888720870018005,,4.045117378234863
29,,,,,11549,,1.1124536991119385,,1.1137501001358032,,4.077487468719482
29,,,,,11599,,1.1176941394805908,,0.9399198293685913,,4.060247421264648
29,,,,,11649,,1.1199787855148315,,0.8612995147705078,,4.073680400848389
29,,,,,11699,,1.1186634302139282,,0.9667437076568604,,4.130153179168701
29,0.6069999933242798,0.6870999932289124,0.9757000207901001,176.0491943359375,11699,,,,,,
29,,,,,11699,1.116997241973877,,1.0502183437347412,,4.114867210388184,
30,,,,,11749,,1.1161046028137207,,0.8914843797683716,,4.105955600738525
30,,,,,11799,,1.117906093597412,,1.1265860795974731,,4.066445827484131
30,,,,,11849,,1.1159217357635498,,0.9194731116294861,,4.132089614868164
30,,,,,11899,,1.1245073080062866,,1.1525557041168213,,4.112164497375488
30,,,,,11949,,1.1223297119140625,,1.0630409717559814,,4.124978065490723
30,,,,,11999,,1.1143035888671875,,1.1408814191818237,,4.162110328674316
30,,,,,12049,,1.1171998977661133,,1.0775737762451172,,4.082111358642578
30,0.6025999784469604,0.6775000095367432,0.9754999876022339,177.33016967773438,12089,,,,,,
30,,,,,12089,1.1148897409439087,,1.040998935699463,,4.110963821411133,
31,,,,,12099,,1.1160414218902588,,0.9072421193122864,,4.075654029846191
31,,,,,12149,,1.115800380706787,,1.1530787944793701,,4.120814800262451
31,,,,,12199,,1.1162025928497314,,0.97356116771698,,4.0269622802734375
31,,,,,12249,,1.103054165840149,,1.101643443107605,,4.03961181640625
31,,,,,12299,,1.10468327999115,,0.9787018895149231,,4.122175216674805
31,,,,,12349,,1.1240975856781006,,1.1338859796524048,,4.153532981872559
31,,,,,12399,,1.1114516258239746,,0.9871277213096619,,4.110417366027832
31,,,,,12449,,1.1119136810302734,,1.1296314001083374,,4.1177897453308105
31,0.6074999570846558,0.6827999353408813,0.978600025177002,178.68536376953125,12479,,,,,,
31,,,,,12479,1.112765908241272,,1.0303318500518799,,4.106062889099121,
32,,,,,12499,,1.122444987297058,,0.9997262358665466,,4.042231559753418
32,,,,,12549,,1.1157755851745605,,0.910771369934082,,4.06910514831543
32,,,,,12599,,1.115538239479065,,1.1103729009628296,,4.093278884887695
32,,,,,12649,,1.1067829132080078,,0.9961012601852417,,4.133904457092285
32,,,,,12699,,1.1125191450119019,,1.037880301475525,,4.090975284576416
32,,,,,12749,,1.1128439903259277,,0.9510778784751892,,4.059724807739258
32,,,,,12799,,1.1126341819763184,,0.9265018105506897,,4.153285980224609
32,,,,,12849,,1.1195857524871826,,1.0932872295379639,,4.119044303894043
32,0.5845000147819519,0.6880000233650208,0.9769999980926514,179.1873321533203,12869,,,,,,
32,,,,,12869,1.1148091554641724,,1.0218358039855957,,4.102347373962402,
33,,,,,12899,,1.1181278228759766,,1.0051716566085815,,4.110082626342773
33,,,,,12949,,1.118250846862793,,1.0866590738296509,,4.0936408042907715
33,,,,,12999,,1.108704924583435,,0.9770752787590027,,4.117800712585449
33,,,,,13049,,1.111478567123413,,0.9938869476318359,,4.093023300170898
33,,,,,13099,,1.1025121212005615,,1.0693670511245728,,4.119565486907959
33,,,,,13149,,1.1112570762634277,,1.1247917413711548,,4.173303604125977
33,,,,,13199,,1.1114182472229004,,1.0248597860336304,,4.104775428771973
33,,,,,13249,,1.1120915412902832,,0.8457009792327881,,4.043329238891602
33,0.6039000153541565,0.673799991607666,0.9787999391555786,179.3859100341797,13259,,,,,,
33,,,,,13259,1.1134427785873413,,1.0112353563308716,,4.099340915679932,
34,,,,,13299,,1.1103549003601074,,0.9543411731719971,,4.026533126831055
34,,,,,13349,,1.1172151565551758,,0.968678891658783,,4.086827278137207
34,,,,,13399,,1.1076548099517822,,1.1787875890731812,,4.1710991859436035
34,,,,,13449,,1.115628957748413,,1.1119279861450195,,4.106204032897949
34,,,,,13499,,1.11501944065094,,1.0294573307037354,,4.122121334075928
34,,,,,13549,,1.1178386211395264,,0.9584910869598389,,4.086304187774658
34,,,,,13599,,1.1134644746780396,,1.0111995935440063,,4.100881099700928
34,,,,,13649,,1.119438886642456,,1.0048391819000244,,4.066593170166016
34,0.6129000186920166,0.694599986076355,0.9794999957084656,180.4295196533203,13649,,,,,,
34,,,,,13649,1.1124573945999146,,1.0074961185455322,,4.096394062042236,
35,,,,,13699,,1.1141325235366821,,0.8721621036529541,,4.050078392028809
35,,,,,13749,,1.108838677406311,,0.9915497303009033,,4.0927252769470215
35,,,,,13799,,1.1224172115325928,,0.9046087861061096,,4.034056663513184
35,,,,,13849,,1.1201881170272827,,0.9390590786933899,,4.080574035644531
35,,,,,13899,,1.1140769720077515,,0.9649394750595093,,4.101419448852539
35,,,,,13949,,1.10829758644104,,1.0758386850357056,,4.105558395385742
35,,,,,13999,,1.1188377141952515,,0.8604847192764282,,4.031744003295898
35,0.6172000169754028,0.7066999673843384,0.9810000061988831,178.71322631835938,14039,,,,,,
35,,,,,14039,1.1156466007232666,,0.9960542321205139,,4.09342098236084,
36,,,,,14049,,1.1180377006530762,,0.8954252004623413,,4.0420637130737305
36,,,,,14099,,1.1070952415466309,,0.9778140187263489,,4.1070942878723145
36,,,,,14149,,1.1042091846466064,,1.0156916379928589,,4.084101676940918
36,,,,,14199,,1.116148591041565,,0.8247783184051514,,4.085711479187012
36,,,,,14249,,1.115513801574707,,0.9880238175392151,,4.057188510894775
36,,,,,14299,,1.1192946434020996,,1.034244418144226,,4.129084587097168
36,,,,,14349,,1.1117676496505737,,0.9957119822502136,,4.096750259399414
36,,,,,14399,,1.1159969568252563,,0.8658077716827393,,4.095361232757568
36,0.60589998960495,0.6740999817848206,0.972100019454956,180.60562133789062,14429,,,,,,
36,,,,,14429,1.1109986305236816,,0.9889984726905823,,4.0894951820373535,
37,,,,,14449,,1.11958646774292,,1.0161502361297607,,4.0873918533325195
37,,,,,14499,,1.1123356819152832,,0.9975954294204712,,4.101016044616699
37,,,,,14549,,1.1138932704925537,,1.0401676893234253,,4.043294906616211
37,,,,,14599,,1.1102136373519897,,1.1264069080352783,,4.137463569641113
37,,,,,14649,,1.111478328704834,,1.160691261291504,,4.130245208740234
37,,,,,14699,,1.1011935472488403,,0.9428767561912537,,4.09902286529541
37,,,,,14749,,1.1160913705825806,,0.975782036781311,,4.090281009674072
37,,,,,14799,,1.1110436916351318,,0.9061660766601562,,4.083460807800293
37,0.6168999671936035,0.7070000171661377,0.9809000492095947,180.03529357910156,14819,,,,,,
37,,,,,14819,1.1113269329071045,,0.9809808731079102,,4.087265491485596,
38,,,,,14849,,1.1099917888641357,,0.9112061858177185,,4.105603218078613
38,,,,,14899,,1.1085915565490723,,0.8781265616416931,,4.062267303466797
38,,,,,14949,,1.1004917621612549,,0.933969259262085,,4.135928153991699
38,,,,,14999,,1.105602502822876,,0.9750299453735352,,4.062014579772949
38,,,,,15049,,1.1004129648208618,,0.8957499861717224,,4.097209453582764
38,,,,,15099,,1.0999445915222168,,0.9351637363433838,,4.1182050704956055
38,,,,,15149,,1.0963267087936401,,1.0220574140548706,,4.119194984436035
38,,,,,15199,,1.108961582183838,,0.9934601783752441,,4.064372539520264
38,0.6166999936103821,0.6980000138282776,0.9739999771118164,180.5902862548828,15209,,,,,,
38,,,,,15209,1.1075465679168701,,0.9696472883224487,,4.0842790603637695,
39,,,,,15249,,1.0973939895629883,,0.9975475072860718,,4.053519248962402
39,,,,,15299,,1.1225697994232178,,1.0212318897247314,,4.067868232727051
39,,,,,15349,,1.1062737703323364,,0.9840786457061768,,4.1375932693481445
39,,,,,15399,,1.1036851406097412,,0.8687963485717773,,4.066046237945557
39,,,,,15449,,1.1149826049804688,,0.9196008443832397,,4.114534854888916
39,,,,,15499,,1.0987200736999512,,0.9128490686416626,,4.087735652923584
39,,,,,15549,,1.1117562055587769,,1.0860213041305542,,4.059240341186523
39,,,,,15599,,1.1042810678482056,,1.0174754858016968,,4.078490257263184
39,0.6263999938964844,0.7067999839782715,0.9764000177383423,180.37728881835938,15599,,,,,,
39,,,,,15599,1.1070464849472046,,0.965094804763794,,4.083395481109619,
40,,,,,15649,,1.1043916940689087,,0.9123265743255615,,4.044869899749756
40,,,,,15699,,1.1070654392242432,,0.8457476496696472,,4.037510871887207
