epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
7,,,,,2899,,,,1.8014001846313477,,4.435548782348633
7,,,,,2949,,,,1.7813507318496704,,4.47287654876709
7,,,,,2999,,,,1.54392671585083,,4.380016326904297
7,,,,,3049,,,,1.8596010208129883,,4.475522994995117
7,,,,,3099,,,,1.6582798957824707,,4.350106716156006
7,0.36149999499320984,0.4196000099182129,0.9061000347137451,174.24342346191406,3119,,,,,,
7,,,,,3119,,,1.7212566137313843,,4.433260440826416,
8,,,,,3149,,,,1.7653570175170898,,4.47634744644165
8,,,,,3199,,,,1.6598215103149414,,4.422945976257324
8,,,,,3249,,,,1.6169801950454712,,4.379515647888184
8,,,,,3299,,,,1.6937726736068726,,4.421628475189209
8,,,,,3349,,,,1.69235098361969,,4.470335006713867
8,,,,,3399,,,,1.5457971096038818,,4.345267295837402
8,,,,,3449,,,,1.6478856801986694,,4.426385879516602
8,,,,,3499,,,,1.5480716228485107,,4.375343322753906
8,0.4057999849319458,0.46160000562667847,0.9276999831199646,173.0142059326172,3509,,,,,,
8,,,,,3509,,,1.6415876150131226,,4.38930606842041,
9,,,,,3549,,,,1.6238635778427124,,4.3828582763671875
9,,,,,3599,,,,1.5985455513000488,,4.443560600280762
9,,,,,3649,,,,1.7443362474441528,,4.440093994140625
9,,,,,3699,,,,1.6145590543746948,,4.346248626708984
9,,,,,3749,,,,1.5701475143432617,,4.302023887634277
9,,,,,3799,,,,1.5154927968978882,,4.30308723449707
9,,,,,3849,,,,1.5025171041488647,,4.328055381774902
9,,,,,3899,,,,1.5985490083694458,,4.302458763122559
9,0.3824999928474426,0.44290000200271606,0.9196000099182129,171.1772003173828,3899,,,,,,
9,,,,,3899,,,1.5753390789031982,,4.353569507598877,
10,,,,,3949,,,,1.5527410507202148,,4.30400276184082
10,,,,,3999,,,,1.5007922649383545,,4.294742584228516
10,,,,,4049,,,,1.629610538482666,,4.268366813659668
10,,,,,4099,,,,1.500746488571167,,4.345697402954102
10,,,,,4149,,,,1.3319417238235474,,4.344964504241943
10,,,,,4199,,,,1.4604917764663696,,4.393638610839844
10,,,,,4249,,,,1.3607549667358398,,4.230874061584473
10,0.45509999990463257,0.5252000093460083,0.9374000430107117,170.3733673095703,4289,,,,,,
10,,,,,4289,,,1.5155693292617798,,4.32118558883667,
11,,,,,4299,,,,1.570491075515747,,4.349542140960693
11,,,,,4349,,,,1.4820163249969482,,4.320837020874023
11,,,,,4399,,,,1.3014075756072998,,4.1988959312438965
11,,,,,4449,,,,1.4771111011505127,,4.294973373413086
11,,,,,4499,,,,1.484912633895874,,4.240234851837158
11,,,,,4549,,,,1.4425315856933594,,4.316586017608643
11,,,,,4599,,,,1.425647258758545,,4.319752216339111
11,,,,,4649,,,,1.4057021141052246,,4.3393683433532715
11,0.42329999804496765,0.4899999797344208,0.9045000076293945,169.7173309326172,4679,,,,,,
11,,,,,4679,,,1.4589662551879883,,4.290992259979248,
12,,,,,4699,,,,1.406494379043579,,4.210258483886719
12,,,,,4749,,,,1.4804431200027466,,4.231642723083496
12,,,,,4799,,,,1.4354791641235352,,4.302054405212402
12,,,,,4849,,,,1.5060261487960815,,4.315530300140381
12,,,,,4899,,,,1.4373234510421753,,4.3227691650390625
12,,,,,4949,,,,1.4097014665603638,,4.237702369689941
12,,,,,4999,,,,1.5307164192199707,,4.313531398773193
12,,,,,5049,,,,1.2754335403442383,,4.265413284301758
12,0.4765999913215637,0.548799991607666,0.941100001335144,168.92367553710938,5069,,,,,,
12,,,,,5069,,,1.4085078239440918,,4.267902851104736,
13,,,,,5099,,,,1.2428101301193237,,4.21782112121582
13,,,,,5149,,,,1.5205602645874023,,4.229546546936035
13,,,,,5199,,,,1.3044052124023438,,4.259817123413086
13,,,,,5249,,,,1.281404733657837,,4.234899520874023
13,,,,,5299,,,,1.3403517007827759,,4.264068603515625
13,,,,,5349,,,,1.3718260526657104,,4.310858726501465
13,,,,,5399,,,,1.417590618133545,,4.2754364013671875
13,,,,,5449,,,,1.2348546981811523,,4.168471336364746
13,0.45190000534057617,0.5479999780654907,0.9393999576568604,170.03128051757812,5459,,,,,,
13,,,,,5459,,,1.3712737560272217,,4.24868106842041,
14,,,,,5499,,,,1.2950878143310547,,4.174960613250732
14,,,,,5549,,,,1.5391467809677124,,4.291265964508057
14,,,,,5599,,,,1.2583131790161133,,4.236412048339844
14,,,,,5649,,,,1.315676212310791,,4.2009100914001465
14,,,,,5699,,,,1.2269830703735352,,4.2155656814575195
14,,,,,5749,,,,1.415605068206787,,4.245843887329102
14,,,,,5799,,,,1.38477623462677,,4.257413387298584
14,,,,,5849,,,,1.353302001953125,,4.144516468048096
14,0.4927000403404236,0.5778000354766846,0.9559999704360962,169.5872344970703,5849,,,,,,
14,,,,,5849,,,1.3396662473678589,,4.2304911613464355,
15,,,,,5899,,,,1.4457353353500366,,4.1580400466918945
15,,,,,5949,,,,1.383068561553955,,4.242701530456543
15,,,,,5999,,,,1.1741234064102173,,4.207765579223633
15,,,,,6049,,,,1.2771716117858887,,4.23367977142334
15,,,,,6099,,,,1.2208669185638428,,4.246176719665527
15,,,,,6149,,,,1.2554893493652344,,4.226630210876465
15,,,,,6199,,,,1.1831706762313843,,4.136727333068848
15,0.5146000385284424,0.5982000231742859,0.9541000127792358,170.85150146484375,6239,,,,,,
15,,,,,6239,,,1.3078161478042603,,4.216062545776367,
16,,,,,6249,,,,1.299988031387329,,4.2178874015808105
16,,,,,6299,,,,1.243634581565857,,4.207998275756836
16,,,,,6349,,,,1.1137303113937378,,4.149957656860352
16,,,,,6399,,,,1.2276380062103271,,4.218339920043945
16,,,,,6449,,,,1.3547757863998413,,4.163821220397949
16,,,,,6499,,,,1.2160272598266602,,4.159763336181641
16,,,,,6549,,,,1.4301998615264893,,4.197933673858643
16,,,,,6599,,,,1.3705471754074097,,4.165643215179443
16,0.5311999917030334,0.609000027179718,0.9603000283241272,172.07077026367188,6629,,,,,,
16,,,,,6629,,,1.275428295135498,,4.20380163192749,
17,,,,,6649,,,,1.23493230342865,,4.159436225891113
17,,,,,6699,,,,1.3378030061721802,,4.189230442047119
17,,,,,6749,,,,1.2102850675582886,,4.179763317108154
17,,,,,6799,,,,1.2413456439971924,,4.263703346252441
17,,,,,6849,,,,1.3701881170272827,,4.261752128601074
17,,,,,6899,,,,1.1534850597381592,,4.251522064208984
17,,,,,6949,,,,1.286777138710022,,4.241866111755371
17,,,,,6999,,,,1.162560224533081,,4.245077610015869
17,0.5408999919891357,0.62090003490448,0.9629999995231628,172.26304626464844,7019,,,,,,
17,,,,,7019,,,1.2532854080200195,,4.1971282958984375,
18,,,,,7049,,,,1.305100679397583,,4.176249027252197
18,,,,,7099,,,,1.1929677724838257,,4.183795928955078
18,,,,,7149,,,,1.2590665817260742,,4.2042388916015625
18,,,,,7199,,,,1.205802083015442,,4.199620723724365
18,,,,,7249,,,,1.2789943218231201,,4.238329887390137
18,,,,,7299,,,,1.3163647651672363,,4.252912998199463
18,,,,,7349,,,,1.114806890487671,,4.226734638214111
18,,,,,7399,,,,1.0877777338027954,,4.177051544189453
18,0.5418000221252441,0.5931999683380127,0.9628000259399414,172.0465545654297,7409,,,,,,
18,,,,,7409,,,1.226259708404541,,4.180842876434326,
19,,,,,7449,,,,1.208060383796692,,4.140949249267578
19,,,,,7499,,,,1.2591160535812378,,4.193116664886475
19,,,,,7549,,,,1.1084028482437134,,4.279572486877441
19,,,,,7599,,,,1.2072361707687378,,4.187158107757568
19,,,,,7649,,,,1.2303566932678223,,4.174688339233398
19,,,,,7699,,,,1.0563679933547974,,4.1514387130737305
19,,,,,7749,,,,1.2388660907745361,,4.133693695068359
19,,,,,7799,,,,1.239466667175293,,4.118803024291992
19,0.534600019454956,0.6181000471115112,0.9678000211715698,172.14447021484375,7799,,,,,,
19,,,,,7799,,,1.1999174356460571,,4.173141002655029,
20,,,,,7849,,1.1501435041427612,,1.1308655738830566,,4.09928035736084
20,,,,,7899,,1.1304892301559448,,1.094054937362671,,4.125660419464111
20,,,,,7949,,1.1239726543426514,,1.1086211204528809,,4.144745349884033
20,,,,,7999,,1.1226837635040283,,1.2440201044082642,,4.206177234649658
20,,,,,8049,,1.110378623008728,,1.201373815536499,,4.2036237716674805
20,,,,,8099,,1.1170709133148193,,1.1816513538360596,,4.185955047607422
20,,,,,8149,,1.1085394620895386,,1.0514276027679443,,4.058821678161621
20,0.5428000092506409,0.6025999784469604,0.9668999910354614,172.842041015625,8189,,,,,,
20,,,,,8189,1.139843225479126,,1.1829476356506348,,4.16730260848999,
21,,,,,8199,,1.1099625825881958,,1.1665446758270264,,4.160249710083008
21,,,,,8249,,1.0943758487701416,,1.2648301124572754,,4.155599594116211
21,,,,,8299,,1.0979068279266357,,1.1347782611846924,,4.103984832763672
21,,,,,8349,,1.091178297996521,,1.3663384914398193,,4.18632698059082
21,,,,,8399,,1.0910841226577759,,1.068375587463379,,4.14971923828125
21,,,,,8449,,1.1026312112808228,,1.282696008682251,,4.18735933303833
21,,,,,8499,,1.0955288410186768,,1.0574777126312256,,4.142860412597656
21,,,,,8549,,1.0942953824996948,,1.1489927768707275,,4.115776062011719
21,0.5568000078201294,0.6256999969482422,0.9668999910354614,172.56797790527344,8579,,,,,,
21,,,,,8579,1.0971240997314453,,1.1674965620040894,,4.1590070724487305,
22,,,,,8599,,1.0910944938659668,,1.1069964170455933,,4.151692867279053
22,,,,,8649,,1.1012589931488037,,1.0919913053512573,,4.1331257820129395
22,,,,,8699,,1.0831003189086914,,1.110720157623291,,4.221311569213867
22,,,,,8749,,1.0898743867874146,,1.1584373712539673,,4.158000946044922
22,,,,,8799,,1.0949515104293823,,1.1985276937484741,,4.2106733322143555
22,,,,,8849,,1.0831917524337769,,1.0622094869613647,,4.145540714263916
22,,,,,8899,,1.085343837738037,,1.2348698377609253,,4.219363212585449
22,,,,,8949,,1.0801540613174438,,1.2742397785186768,,4.197534561157227
22,0.5734000205993652,0.6424999833106995,0.9727000594139099,173.4202423095703,8969,,,,,,
22,,,,,8969,1.0879236459732056,,1.1457247734069824,,4.148721694946289,
23,,,,,8999,,1.0742806196212769,,1.0103354454040527,,4.146416664123535
23,,,,,9049,,1.0901106595993042,,1.1397337913513184,,4.118279933929443
23,,,,,9099,,1.0933645963668823,,1.1077042818069458,,4.149357795715332
23,,,,,9149,,1.0852750539779663,,1.2757841348648071,,4.116033554077148
23,,,,,9199,,1.0944405794143677,,1.2196029424667358,,4.136253833770752
23,,,,,9249,,1.0826199054718018,,1.1345727443695068,,4.189226150512695
23,,,,,9299,,1.0857621431350708,,1.1610264778137207,,4.137621879577637
23,,,,,9349,,1.0853959321975708,,1.0153224468231201,,4.072298049926758
23,0.5741000175476074,0.6358000040054321,0.96670001745224,173.90567016601562,9359,,,,,,
23,,,,,9359,1.0843706130981445,,1.1302297115325928,,4.144616603851318,
24,,,,,9399,,1.0857375860214233,,1.224759817123413,,4.146205425262451
24,,,,,9449,,1.0808429718017578,,0.9647386074066162,,4.153768539428711
24,,,,,9499,,1.0891661643981934,,1.055345058441162,,4.179683685302734
24,,,,,9549,,1.082798719406128,,1.2160580158233643,,4.112523078918457
24,,,,,9599,,1.0821274518966675,,1.0174893140792847,,4.187810897827148
24,,,,,9649,,1.0873266458511353,,1.046655535697937,,4.119828701019287
24,,,,,9699,,1.0905144214630127,,0.9598289132118225,,4.085444450378418
24,,,,,9749,,1.073870301246643,,1.1976838111877441,,4.104100227355957
24,0.5393000245094299,0.5999000072479248,0.9580999612808228,173.6031036376953,9749,,,,,,
24,,,,,9749,1.0827174186706543,,1.1139562129974365,,4.138150215148926,
25,,,,,9799,,1.0792620182037354,,1.2345267534255981,,4.136906147003174
25,,,,,9849,,1.0890158414840698,,1.2016961574554443,,4.12038516998291
25,,,,,9899,,1.06448495388031,,1.1245081424713135,,4.103756904602051
25,,,,,9949,,1.0789968967437744,,1.0848369598388672,,4.095336437225342
25,,,,,9999,,1.078937292098999,,0.9717314839363098,,4.182494163513184
25,,,,,10049,,1.0805104970932007,,1.2203956842422485,,4.17201042175293
25,,,,,10099,,1.0785818099975586,,1.2571218013763428,,4.1076202392578125
25,0.5946999788284302,0.6776999831199646,0.9755000472068787,174.77740478515625,10139,,,,,,
25,,,,,10139,1.0790926218032837,,1.1031688451766968,,4.133429527282715,
26,,,,,10149,,1.0759708881378174,,1.347038745880127,,4.122603416442871
26,,,,,10199,,1.0907468795776367,,1.3160626888275146,,4.174893379211426
26,,,,,10249,,1.073610544204712,,1.0453412532806396,,4.035804748535156
26,,,,,10299,,1.0752537250518799,,1.1628059148788452,,4.112550735473633
26,,,,,10349,,1.0821490287780762,,1.1194301843643188,,4.098260879516602
26,,,,,10399,,1.0755363702774048,,1.3237892389297485,,4.173068046569824
26,,,,,10449,,1.0753690004348755,,1.0536882877349854,,4.1456780433654785
26,,,,,10499,,1.0856578350067139,,1.1379560232162476,,4.141314506530762
26,0.5680999755859375,0.653499960899353,0.9736999869346619,175.2235870361328,10529,,,,,,
26,,,,,10529,1.0789697170257568,,1.0906027555465698,,4.128020286560059,
27,,,,,10549,,1.0810060501098633,,0.8964642882347107,,4.077818870544434
27,,,,,10599,,1.0758345127105713,,1.0309735536575317,,4.120685577392578
27,,,,,10649,,1.0772889852523804,,1.084946632385254,,4.111105918884277
27,,,,,10699,,1.0730546712875366,,1.1095277070999146,,4.12315559387207
27,,,,,10749,,1.0807883739471436,,1.1113946437835693,,4.158130645751953
27,,,,,10799,,1.0781826972961426,,1.1811506748199463,,4.152042388916016
27,,,,,10849,,1.0776197910308838,,1.033963680267334,,4.123291969299316
27,,,,,10899,,1.0834219455718994,,1.1888272762298584,,4.102518081665039
27,0.585099995136261,0.6650999784469604,0.972100019454956,174.94424438476562,10919,,,,,,
27,,,,,10919,1.0767498016357422,,1.0779533386230469,,4.122469425201416,
28,,,,,10949,,1.083709955215454,,1.1130720376968384,,4.163681983947754
28,,,,,10999,,1.0776442289352417,,1.1049503087997437,,4.1195573806762695
28,,,,,11049,,1.0846861600875854,,1.163475513458252,,4.158315658569336
28,,,,,11099,,1.0699595212936401,,1.0303332805633545,,4.142820358276367
28,,,,,11149,,1.0731984376907349,,1.067491888999939,,4.1106109619140625
28,,,,,11199,,1.076012372970581,,1.030195713043213,,4.131817817687988
28,,,,,11249,,1.0797793865203857,,0.9411721229553223,,4.164363861083984
28,,,,,11299,,1.0601634979248047,,0.9879440069198608,,4.097464561462402
28,0.6082000136375427,0.6826000213623047,0.9695999622344971,177.2864532470703,11309,,,,,,
28,,,,,11309,1.0759615898132324,,1.069229006767273,,4.119327068328857,
29,,,,,11349,,1.0750691890716553,,1.0609724521636963,,4.083156585693359
29,,,,,11399,,1.0742539167404175,,0.9926247596740723,,4.1271209716796875
29,,,,,11449,,1.0783370733261108,,1.1663782596588135,,4.144354343414307
29,,,,,11499,,1.0707215070724487,,0.8924688100814819,,4.056218147277832
29,,,,,11549,,1.0770843029022217,,1.0697959661483765,,4.072784423828125
29,,,,,11599,,1.0769468545913696,,0.9537648558616638,,4.066431045532227
29,,,,,11649,,1.078465461730957,,0.8726262450218201,,4.076047420501709
29,,,,,11699,,1.0741326808929443,,0.9817125797271729,,4.110274314880371
29,0.6001999974250793,0.6653000116348267,0.9728000164031982,176.1259307861328,11699,,,,,,
29,,,,,11699,1.0755382776260376,,1.0558439493179321,,4.115087985992432,
30,,,,,11749,,1.0723742246627808,,0.8995944857597351,,4.099100589752197
30,,,,,11799,,1.080317497253418,,1.1250247955322266,,4.055293083190918
30,,,,,11849,,1.079272985458374,,0.9612208604812622,,4.1460466384887695
30,,,,,11899,,1.0770998001098633,,1.164406418800354,,4.11464262008667
30,,,,,11949,,1.082218885421753,,1.0566307306289673,,4.104497909545898
30,,,,,11999,,1.0757741928100586,,1.1322869062423706,,4.161754608154297
30,,,,,12049,,1.0782089233398438,,1.1078401803970337,,4.072724342346191
30,0.60589998960495,0.6733999848365784,0.9716000556945801,177.4173583984375,12089,,,,,,
30,,,,,12089,1.074533462524414,,1.0477714538574219,,4.111935138702393,
31,,,,,12099,,1.0771135091781616,,0.9073292016983032,,4.083621025085449
31,,,,,12149,,1.078976035118103,,1.1220126152038574,,4.132938385009766
31,,,,,12199,,1.0802586078643799,,0.986622154712677,,4.020180702209473
31,,,,,12249,,1.0726810693740845,,1.1029740571975708,,4.04292106628418
31,,,,,12299,,1.0690816640853882,,0.9677221775054932,,4.114622592926025
31,,,,,12349,,1.0830637216567993,,1.1116749048233032,,4.127290725708008
31,,,,,12399,,1.071345329284668,,1.014164924621582,,4.097029685974121
31,,,,,12449,,1.0690059661865234,,1.152008295059204,,4.100944995880127
31,0.6021000146865845,0.6984999775886536,0.9795999526977539,178.0414276123047,12479,,,,,,
31,,,,,12479,1.0739984512329102,,1.0336031913757324,,4.105297565460205,
32,,,,,12499,,1.0829492807388306,,0.9853698015213013,,4.037702560424805
32,,,,,12549,,1.0759916305541992,,0.9118796586990356,,4.069194316864014
32,,,,,12599,,1.0698940753936768,,1.0701146125793457,,4.093125820159912
32,,,,,12649,,1.0643634796142578,,1.0351868867874146,,4.122160911560059
32,,,,,12699,,1.0643980503082275,,1.0405718088150024,,4.088395118713379
32,,,,,12749,,1.073889970779419,,0.9622926115989685,,4.06657600402832
32,,,,,12799,,1.0742602348327637,,0.9374081492424011,,4.165783882141113
32,,,,,12849,,1.0798828601837158,,1.0796865224838257,,4.107728958129883
32,0.5927000045776367,0.6888999938964844,0.9757000207901001,179.0870361328125,12869,,,,,,
32,,,,,12869,1.0734838247299194,,1.0264418125152588,,4.102912902832031,
33,,,,,12899,,1.072411060333252,,1.0151466131210327,,4.096829414367676
33,,,,,12949,,1.0714248418807983,,1.0660476684570312,,4.084977626800537
33,,,,,12999,,1.0710796117782593,,0.9667822122573853,,4.130414009094238
33,,,,,13049,,1.07808518409729,,1.011207103729248,,4.079463958740234
33,,,,,13099,,1.0608887672424316,,1.0545918941497803,,4.113308906555176
33,,,,,13149,,1.067760944366455,,1.131203293800354,,4.181989669799805
33,,,,,13199,,1.0682542324066162,,0.9984334111213684,,4.111111640930176
33,,,,,13249,,1.0721725225448608,,0.8564285039901733,,4.0308003425598145
33,0.602400004863739,0.6705000400543213,0.9792000651359558,179.9730682373047,13259,,,,,,
33,,,,,13259,1.0732747316360474,,1.0164018869400024,,4.100277423858643,
34,,,,,13299,,1.0681594610214233,,0.9629628658294678,,4.05010986328125
34,,,,,13349,,1.0759425163269043,,1.000679850578308,,4.104042053222656
34,,,,,13399,,1.0675913095474243,,1.170756220817566,,4.167342185974121
34,,,,,13449,,1.0717203617095947,,1.0991767644882202,,4.126270294189453
34,,,,,13499,,1.0725634098052979,,1.0127613544464111,,4.105691909790039
34,,,,,13549,,1.073648452758789,,1.008206844329834,,4.098455905914307
34,,,,,13599,,1.061037540435791,,0.9742366075515747,,4.095245361328125
34,,,,,13649,,1.0780047178268433,,0.9745056629180908,,4.047133922576904
34,0.6128999590873718,0.696399986743927,0.9783999919891357,180.09445190429688,13649,,,,,,
34,,,,,13649,1.0707632303237915,,1.0105717182159424,,4.097415447235107,
35,,,,,13699,,1.0731585025787354,,0.867437481880188,,4.048201560974121
35,,,,,13749,,1.0722848176956177,,1.0183581113815308,,4.093267440795898
35,,,,,13799,,1.0801841020584106,,0.8655866980552673,,4.028576850891113
35,,,,,13849,,1.0854506492614746,,0.9108267426490784,,4.081345558166504
35,,,,,13899,,1.0724689960479736,,0.964129626750946,,4.1118011474609375
35,,,,,13949,,1.0674195289611816,,1.0813934803009033,,4.106413841247559
35,,,,,13999,,1.0817545652389526,,0.887488603591919,,4.030666351318359
35,0.6176000237464905,0.7105000019073486,0.9800000190734863,179.36170959472656,14039,,,,,,
35,,,,,14039,1.0726150274276733,,1.0000536441802979,,4.0927910804748535,
36,,,,,14049,,1.0743552446365356,,0.9001199007034302,,4.049842834472656
36,,,,,14099,,1.0692765712738037,,0.9776430130004883,,4.117865085601807
36,,,,,14149,,1.0681920051574707,,1.044534683227539,,4.091370105743408
36,,,,,14199,,1.0734460353851318,,0.8121669292449951,,4.063875675201416
36,,,,,14249,,1.0724965333938599,,1.0178239345550537,,4.055416107177734
36,,,,,14299,,1.0708341598510742,,1.0106619596481323,,4.093191146850586
36,,,,,14349,,1.0615901947021484,,1.0477076768875122,,4.118756294250488
36,,,,,14399,,1.067060112953186,,0.8932310342788696,,4.080519676208496
36,0.6051999926567078,0.656499981880188,0.9733999967575073,180.2875213623047,14429,,,,,,
36,,,,,14429,1.0688470602035522,,0.9930042624473572,,4.08852481842041,
37,,,,,14449,,1.076775312423706,,1.02211594581604,,4.081781387329102
37,,,,,14499,,1.0682913064956665,,1.0302495956420898,,4.107713222503662
37,,,,,14549,,1.068044900894165,,1.0429378747940063,,4.062698841094971
37,,,,,14599,,1.0672699213027954,,1.1546837091445923,,4.154189109802246
37,,,,,14649,,1.0705792903900146,,1.1521623134613037,,4.135453701019287
37,,,,,14699,,1.0603079795837402,,0.9370468258857727,,4.099902629852295
37,,,,,14749,,1.0670517683029175,,0.9604809284210205,,4.077588081359863
37,,,,,14799,,1.067453384399414,,0.8960886597633362,,4.0684356689453125
37,0.6150000095367432,0.7020000219345093,0.9801000356674194,179.6248016357422,14819,,,,,,
37,,,,,14819,1.0686346292495728,,0.9877376556396484,,4.087711811065674,
38,,,,,14849,,1.0732723474502563,,0.9307088851928711,,4.102825164794922
38,,,,,14899,,1.071325421333313,,0.8849037885665894,,4.057736873626709
38,,,,,14949,,1.0630971193313599,,0.9572506546974182,,4.123734474182129
38,,,,,14999,,1.0646368265151978,,0.9856681227684021,,4.087756156921387
38,,,,,15049,,1.0617039203643799,,0.8942577242851257,,4.085943698883057
38,,,,,15099,,1.055837869644165,,0.9324222803115845,,4.125602722167969
38,,,,,15149,,1.0556862354278564,,1.0122050046920776,,4.107824325561523
38,,,,,15199,,1.071030616760254,,0.9601081609725952,,4.066133499145508
38,0.6118999719619751,0.7001000046730042,0.9746000170707703,180.8782958984375,15209,,,,,,
38,,,,,15209,1.0673282146453857,,0.9752811789512634,,4.084029674530029,
39,,,,,15249,,1.0566045045852661,,1.0269289016723633,,4.058792591094971
39,,,,,15299,,1.085240125656128,,1.0052286386489868,,4.048464775085449
39,,,,,15349,,1.0607407093048096,,1.001315951347351,,4.135257720947266
39,,,,,15399,,1.060710072517395,,0.866761326789856,,4.0780487060546875
39,,,,,15449,,1.0790807008743286,,0.9149466753005981,,4.106202125549316
39,,,,,15499,,1.0563942193984985,,0.9140179753303528,,4.073077201843262
39,,,,,15549,,1.0717225074768066,,1.0922178030014038,,4.051447868347168
39,,,,,15599,,1.0649926662445068,,1.0012996196746826,,4.066732406616211
39,0.6169999837875366,0.6915000081062317,0.9731999635696411,180.0726318359375,15599,,,,,,
39,,,,,15599,1.0663453340530396,,0.9702045321464539,,4.083240032196045,
40,,,,,15649,,1.0620005130767822,,0.968723714351654,,4.054019927978516
