epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
14,0.5189000368118286,0.5732999444007874,0.956000030040741,175.25343322753906,5849,,,,,,
14,,,,,5849,,,1.3387731313705444,,4.227476596832275,
15,,,,,5899,,,,1.4390355348587036,,4.136043071746826
15,,,,,5949,,,,1.4251279830932617,,4.247509956359863
15,,,,,5999,,,,1.1861529350280762,,4.208128452301025
15,,,,,6049,,,,1.2627099752426147,,4.257241249084473
15,,,,,6099,,,,1.230638861656189,,4.224064350128174
15,,,,,6149,,,,1.2248260974884033,,4.2162580490112305
15,,,,,6199,,,,1.1736005544662476,,4.137449264526367
15,0.5424000024795532,0.5981000065803528,0.9641000032424927,176.4391326904297,6239,,,,,,
15,,,,,6239,,,1.3066495656967163,,4.214654922485352,
16,,,,,6249,,,,1.3160796165466309,,4.238403797149658
16,,,,,6299,,,,1.251796007156372,,4.190196990966797
16,,,,,6349,,,,1.0989539623260498,,4.146387100219727
16,,,,,6399,,,,1.255053997039795,,4.20298957824707
16,,,,,6449,,,,1.354246973991394,,4.166715145111084
16,,,,,6499,,,,1.2218271493911743,,4.135016441345215
16,,,,,6549,,,,1.3873553276062012,,4.207332611083984
16,,,,,6599,,,,1.3667516708374023,,4.155553817749023
16,0.5291000008583069,0.5808999538421631,0.9561999440193176,177.23513793945312,6629,,,,,,
16,,,,,6629,,,1.2779113054275513,,4.203294277191162,
17,,,,,6649,,,,1.2588653564453125,,4.152617931365967
17,,,,,6699,,,,1.3085048198699951,,4.194332599639893
17,,,,,6749,,,,1.211112380027771,,4.196351528167725
17,,,,,6799,,,,1.2598131895065308,,4.249872207641602
17,,,,,6849,,,,1.3676985502243042,,4.253633975982666
17,,,,,6899,,,,1.175899624824524,,4.251332759857178
17,,,,,6949,,,,1.3172533512115479,,4.2670369148254395
17,,,,,6999,,,,1.1622720956802368,,4.234987735748291
17,0.5512999892234802,0.6067999601364136,0.9623000025749207,176.62567138671875,7019,,,,,,
17,,,,,7019,,,1.2563469409942627,,4.195263862609863,
18,,,,,7049,,,,1.299997329711914,,4.163118362426758
18,,,,,7099,,,,1.1758450269699097,,4.199739456176758
18,,,,,7149,,,,1.2912378311157227,,4.218219757080078
18,,,,,7199,,,,1.174202799797058,,4.213140487670898
18,,,,,7249,,,,1.315813660621643,,4.207863807678223
18,,,,,7299,,,,1.3014023303985596,,4.239178657531738
18,,,,,7349,,,,1.107396125793457,,4.204391956329346
18,,,,,7399,,,,1.0814735889434814,,4.164669990539551
18,0.5582000017166138,0.6112000346183777,0.9632999897003174,176.50352478027344,7409,,,,,,
18,,,,,7409,,,1.2286796569824219,,4.179518222808838,
19,,,,,7449,,,,1.2396750450134277,,4.172821044921875
19,,,,,7499,,,,1.2636070251464844,,4.189113616943359
19,,,,,7549,,,,1.0812089443206787,,4.243669033050537
19,,,,,7599,,,,1.187836766242981,,4.174134731292725
19,,,,,7649,,,,1.20618736743927,,4.152385711669922
19,,,,,7699,,,,1.0589441061019897,,4.150924205780029
19,,,,,7749,,,,1.2683676481246948,,4.129943370819092
19,,,,,7799,,,,1.1846849918365479,,4.113824844360352
19,0.5593000054359436,0.632099986076355,0.9672000408172607,177.36196899414062,7799,,,,,,
19,,,,,7799,,,1.2025587558746338,,4.171000957489014,
20,,,,,7849,,1.1305975914001465,,1.1244888305664062,,4.086136817932129
20,,,,,7899,,1.1082518100738525,,1.117856740951538,,4.131214141845703
20,,,,,7949,,1.103775143623352,,1.104290246963501,,4.135085105895996
20,,,,,7999,,1.099847435951233,,1.2633278369903564,,4.203786849975586
20,,,,,8049,,1.0897197723388672,,1.1898703575134277,,4.199605941772461
20,,,,,8099,,1.090008020401001,,1.1476730108261108,,4.180731773376465
20,,,,,8149,,1.0859724283218384,,1.0603721141815186,,4.074676990509033
20,0.5767999887466431,0.6137000322341919,0.9667999744415283,177.92193603515625,8189,,,,,,
20,,,,,8189,1.1215488910675049,,1.1889598369598389,,4.165842056274414,
21,,,,,8199,,1.0862733125686646,,1.175082802772522,,4.157289505004883
21,,,,,8249,,1.0752811431884766,,1.2725704908370972,,4.1421427726745605
21,,,,,8299,,1.0815128087997437,,1.1855828762054443,,4.1314287185668945
21,,,,,8349,,1.0743457078933716,,1.4021050930023193,,4.185120582580566
21,,,,,8399,,1.0701278448104858,,1.0987753868103027,,4.162291526794434
21,,,,,8449,,1.0830992460250854,,1.3101387023925781,,4.1723527908325195
21,,,,,8499,,1.078561544418335,,1.0568991899490356,,4.1177778244018555
21,,,,,8549,,1.074061632156372,,1.1369788646697998,,4.0995192527771
21,0.5268999934196472,0.5875999927520752,0.9615999460220337,178.45553588867188,8579,,,,,,
21,,,,,8579,1.0773860216140747,,1.1738049983978271,,4.158943176269531,
22,,,,,8599,,1.0728070735931396,,1.114479660987854,,4.154874801635742
22,,,,,8649,,1.0714032649993896,,1.1266318559646606,,4.136813640594482
22,,,,,8699,,1.0700807571411133,,1.1247565746307373,,4.202873229980469
22,,,,,8749,,1.070770502090454,,1.134665608406067,,4.160416126251221
22,,,,,8799,,1.0757842063903809,,1.2105776071548462,,4.22017765045166
22,,,,,8849,,1.0697546005249023,,1.0838998556137085,,4.163475036621094
22,,,,,8899,,1.0636128187179565,,1.208093285560608,,4.217501640319824
22,,,,,8949,,1.063921332359314,,1.2935030460357666,,4.201232433319092
22,0.564300000667572,0.6144000291824341,0.9690999388694763,178.7446746826172,8969,,,,,,
22,,,,,8969,1.0704926252365112,,1.147551417350769,,4.14829683303833,
23,,,,,8999,,1.0706586837768555,,1.0559279918670654,,4.155580520629883
23,,,,,9049,,1.071763038635254,,1.1375669240951538,,4.126602649688721
23,,,,,9099,,1.0777121782302856,,1.1218782663345337,,4.152599334716797
23,,,,,9149,,1.0660760402679443,,1.314805030822754,,4.11430025100708
23,,,,,9199,,1.0720183849334717,,1.2821506261825562,,4.152690887451172
23,,,,,9249,,1.0642790794372559,,1.1199922561645508,,4.1985182762146
23,,,,,9299,,1.0659074783325195,,1.1894015073776245,,4.127811431884766
23,,,,,9349,,1.063908576965332,,1.0669212341308594,,4.076079368591309
23,0.5917999744415283,0.640500009059906,0.9714000225067139,179.9917755126953,9359,,,,,,
23,,,,,9359,1.0673229694366455,,1.1338462829589844,,4.144076824188232,
24,,,,,9399,,1.0675740242004395,,1.2327361106872559,,4.141661643981934
24,,,,,9449,,1.0676438808441162,,0.9418617486953735,,4.114760398864746
24,,,,,9499,,1.0709569454193115,,1.056892991065979,,4.174203872680664
24,,,,,9549,,1.0605151653289795,,1.2097481489181519,,4.119140625
24,,,,,9599,,1.0652782917022705,,1.0264817476272583,,4.194202899932861
24,,,,,9649,,1.0708140134811401,,1.0560626983642578,,4.1150102615356445
24,,,,,9699,,1.0629271268844604,,0.9280922412872314,,4.072896480560303
24,,,,,9749,,1.0577197074890137,,1.1554845571517944,,4.122629165649414
24,0.5478999614715576,0.5816999673843384,0.9570000767707825,179.3644561767578,9749,,,,,,
24,,,,,9749,1.065755844116211,,1.1170296669006348,,4.13556432723999,
25,,,,,9799,,1.0641542673110962,,1.2551528215408325,,4.125622749328613
25,,,,,9849,,1.0662453174591064,,1.2241066694259644,,4.139294624328613
25,,,,,9899,,1.061703085899353,,1.1509939432144165,,4.100675582885742
25,,,,,9949,,1.0653152465820312,,1.0878477096557617,,4.116025924682617
25,,,,,9999,,1.0610861778259277,,0.9962288737297058,,4.163634300231934
25,,,,,10049,,1.0616123676300049,,1.2311265468597412,,4.191183090209961
25,,,,,10099,,1.0720500946044922,,1.2092283964157104,,4.10160493850708
25,0.5922999978065491,0.6545000076293945,0.9692999720573425,180.59217834472656,10139,,,,,,
25,,,,,10139,1.0624196529388428,,1.107530951499939,,4.132964134216309,
26,,,,,10149,,1.0590089559555054,,1.3605984449386597,,4.117825508117676
26,,,,,10199,,1.0687891244888306,,1.3209494352340698,,4.190669059753418
26,,,,,10249,,1.0534749031066895,,1.0348615646362305,,4.059477806091309
26,,,,,10299,,1.0609850883483887,,1.1381465196609497,,4.121052265167236
26,,,,,10349,,1.062483310699463,,1.0978375673294067,,4.072662353515625
26,,,,,10399,,1.056944489479065,,1.302354335784912,,4.1573805809021
26,,,,,10449,,1.0585827827453613,,1.066848874092102,,4.128210067749023
26,,,,,10499,,1.0665559768676758,,1.1416168212890625,,4.128665924072266
26,0.5885000228881836,0.6480000019073486,0.9722000360488892,180.70985412597656,10529,,,,,,
26,,,,,10529,1.06187903881073,,1.093021273612976,,4.126589298248291,
27,,,,,10549,,1.0595306158065796,,0.914641261100769,,4.0717082023620605
27,,,,,10599,,1.0618183612823486,,1.0439162254333496,,4.092324733734131
27,,,,,10649,,1.068253993988037,,1.0350704193115234,,4.1063666343688965
27,,,,,10699,,1.0633714199066162,,1.0986309051513672,,4.125596046447754
27,,,,,10749,,1.0584452152252197,,1.1316511631011963,,4.1446428298950195
27,,,,,10799,,1.061955451965332,,1.1928330659866333,,4.142031669616699
27,,,,,10849,,1.0611369609832764,,1.0671074390411377,,4.1211161613464355
27,,,,,10899,,1.0662343502044678,,1.1801587343215942,,4.116103172302246
27,0.6111999750137329,0.665600061416626,0.9740999937057495,181.89537048339844,10919,,,,,,
27,,,,,10919,1.0609124898910522,,1.0789180994033813,,4.120888710021973,
28,,,,,10949,,1.0642857551574707,,1.1005523204803467,,4.142913818359375
28,,,,,10999,,1.0635828971862793,,1.1289937496185303,,4.099132061004639
28,,,,,11049,,1.057759404182434,,1.15518057346344,,4.161048412322998
28,,,,,11099,,1.05869460105896,,1.0359145402908325,,4.131189346313477
28,,,,,11149,,1.058754801750183,,1.0878992080688477,,4.11043119430542
28,,,,,11199,,1.0561158657073975,,1.0236985683441162,,4.12382698059082
28,,,,,11249,,1.0590441226959229,,0.9310548305511475,,4.1474609375
28,,,,,11299,,1.0559272766113281,,1.005570411682129,,4.113921165466309
28,0.614799976348877,0.6765999794006348,0.9716999530792236,182.16722106933594,11309,,,,,,
28,,,,,11309,1.0587537288665771,,1.069568157196045,,4.117079257965088,
29,,,,,11349,,1.0550353527069092,,1.0681265592575073,,4.077794551849365
29,,,,,11399,,1.0581343173980713,,1.028350830078125,,4.131568908691406
29,,,,,11449,,1.0592769384384155,,1.1625279188156128,,4.143064022064209
29,,,,,11499,,1.0629771947860718,,0.9260350465774536,,4.064518451690674
29,,,,,11549,,1.054904818534851,,1.1029810905456543,,4.0794358253479
29,,,,,11599,,1.0561212301254272,,0.9613837003707886,,4.059295654296875
29,,,,,11649,,1.0604764223098755,,0.8242151737213135,,4.067958831787109
29,,,,,11699,,1.0563910007476807,,0.9908203482627869,,4.103029251098633
29,0.6014000177383423,0.6635000109672546,0.9635999798774719,182.14785766601562,11699,,,,,,
29,,,,,11699,1.058655023574829,,1.0576592683792114,,4.115104675292969,
30,,,,,11749,,1.0563949346542358,,0.9403200149536133,,4.094361305236816
30,,,,,11799,,1.0578018426895142,,1.1652683019638062,,4.067562580108643
30,,,,,11849,,1.0559669733047485,,0.9312686324119568,,4.127887725830078
30,,,,,11899,,1.0652052164077759,,1.1829688549041748,,4.118978977203369
30,,,,,11949,,1.059239149093628,,1.0510567426681519,,4.107943534851074
30,,,,,11999,,1.0580857992172241,,1.157199501991272,,4.145484447479248
30,,,,,12049,,1.0588089227676392,,1.0807353258132935,,4.0912299156188965
30,0.6039999723434448,0.6378999948501587,0.9611999988555908,182.15245056152344,12089,,,,,,
30,,,,,12089,1.0582996606826782,,1.0500527620315552,,4.111507892608643,
31,,,,,12099,,1.058161735534668,,0.9065640568733215,,4.064217567443848
31,,,,,12149,,1.059606909751892,,1.1355798244476318,,4.114656448364258
31,,,,,12199,,1.0658228397369385,,0.9986327886581421,,4.017627716064453
31,,,,,12249,,1.0524702072143555,,1.1002317667007446,,4.038283824920654
31,,,,,12299,,1.0524168014526367,,0.9858072400093079,,4.117815017700195
31,,,,,12349,,1.0572774410247803,,1.1335495710372925,,4.153700828552246
31,,,,,12399,,1.0565674304962158,,0.9780294895172119,,4.117933750152588
31,,,,,12449,,1.053956151008606,,1.1081225872039795,,4.109559059143066
31,0.6110999584197998,0.6686999797821045,0.9732999801635742,183.03443908691406,12479,,,,,,
31,,,,,12479,1.055609107017517,,1.037172555923462,,4.1052350997924805,
32,,,,,12499,,1.056236743927002,,0.9835970401763916,,4.045632362365723
32,,,,,12549,,1.0596858263015747,,0.913081169128418,,4.079613208770752
32,,,,,12599,,1.057673454284668,,1.0913797616958618,,4.102911949157715
32,,,,,12649,,1.0533589124679565,,1.0059764385223389,,4.122381210327148
32,,,,,12699,,1.058485984802246,,1.0278267860412598,,4.081859588623047
32,,,,,12749,,1.059489369392395,,0.9782769680023193,,4.052838325500488
32,,,,,12799,,1.0537253618240356,,0.932015597820282,,4.14619779586792
32,,,,,12849,,1.0624741315841675,,1.0857276916503906,,4.12303352355957
32,0.6074999570846558,0.6875,0.9765999913215637,184.1038360595703,12869,,,,,,
32,,,,,12869,1.0550698041915894,,1.0290181636810303,,4.102114200592041,
33,,,,,12899,,1.0608034133911133,,1.0213778018951416,,4.100864410400391
33,,,,,12949,,1.0631928443908691,,1.0594688653945923,,4.098854064941406
33,,,,,12999,,1.0556271076202393,,1.0033884048461914,,4.1292243003845215
33,,,,,13049,,1.0476433038711548,,0.9715924859046936,,4.0787553787231445
33,,,,,13099,,1.04464852809906,,1.0473891496658325,,4.111539840698242
33,,,,,13149,,1.0544463396072388,,1.1392985582351685,,4.164902210235596
33,,,,,13199,,1.0541702508926392,,1.0142731666564941,,4.108037948608398
33,,,,,13249,,1.051084041595459,,0.8554362058639526,,4.042098045349121
33,0.6176999807357788,0.6729999780654907,0.9770000576972961,184.58201599121094,13259,,,,,,
33,,,,,13259,1.0537999868392944,,1.0200320482254028,,4.0984697341918945,
34,,,,,13299,,1.054542899131775,,0.9936492443084717,,4.040896415710449
34,,,,,13349,,1.0550323724746704,,1.0056644678115845,,4.096885681152344
34,,,,,13399,,1.0445454120635986,,1.1671745777130127,,4.161507606506348
34,,,,,13449,,1.0589969158172607,,1.058225393295288,,4.092021942138672
34,,,,,13499,,1.046244502067566,,0.993584394454956,,4.1050705909729
34,,,,,13549,,1.0530943870544434,,0.9987801313400269,,4.092482089996338
34,,,,,13599,,1.054731011390686,,1.0263538360595703,,4.093096733093262
34,,,,,13649,,1.0548875331878662,,1.0076290369033813,,4.058417320251465
34,0.6354999542236328,0.7006999850273132,0.9800000190734863,185.68460083007812,13649,,,,,,
34,,,,,13649,1.0522886514663696,,1.0148266553878784,,4.096330165863037,
35,,,,,13699,,1.0578941106796265,,0.8620561957359314,,4.050661087036133
35,,,,,13749,,1.0544545650482178,,1.0581296682357788,,4.095881462097168
35,,,,,13799,,1.0594276189804077,,0.8726841807365417,,4.033411979675293
35,,,,,13849,,1.054160475730896,,0.9158358573913574,,4.087784290313721
35,,,,,13899,,1.0525238513946533,,0.9522351622581482,,4.10599946975708
35,,,,,13949,,1.0543785095214844,,1.0817350149154663,,4.109866142272949
35,,,,,13999,,1.0586278438568115,,0.8826321959495544,,4.029223918914795
35,0.6431000232696533,0.7031999826431274,0.9807000160217285,184.31825256347656,14039,,,,,,
35,,,,,14039,1.0549768209457397,,1.0036319494247437,,4.092410564422607,
36,,,,,14049,,1.0557749271392822,,0.9072404503822327,,4.0529913902282715
36,,,,,14099,,1.048878788948059,,0.9992030262947083,,4.113504409790039
36,,,,,14149,,1.0491453409194946,,1.040470004081726,,4.093869209289551
36,,,,,14199,,1.057401418685913,,0.8306970596313477,,4.072144508361816
36,,,,,14249,,1.0531046390533447,,1.0072864294052124,,4.057509422302246
36,,,,,14299,,1.0552963018417358,,1.0363889932632446,,4.1221160888671875
36,,,,,14349,,1.052479863166809,,1.0288009643554688,,4.096149921417236
36,,,,,14399,,1.0540413856506348,,0.8538274765014648,,4.078704357147217
36,0.6309999823570251,0.6956999897956848,0.9785000085830688,184.87269592285156,14429,,,,,,
36,,,,,14429,1.0518711805343628,,0.9972029328346252,,4.089541912078857,
37,,,,,14449,,1.0550007820129395,,1.0239381790161133,,4.096363067626953
37,,,,,14499,,1.04362952709198,,0.9984996318817139,,4.11219596862793
37,,,,,14549,,1.0551557540893555,,1.0292903184890747,,4.068868160247803
37,,,,,14599,,1.050518274307251,,1.1570714712142944,,4.14592170715332
37,,,,,14649,,1.0495500564575195,,1.1599140167236328,,4.146443843841553
37,,,,,14699,,1.0413025617599487,,0.9028223752975464,,4.09738302230835
37,,,,,14749,,1.052390456199646,,0.9796165227890015,,4.082693576812744
37,,,,,14799,,1.0525872707366943,,0.9236812591552734,,4.0726494789123535
37,0.6398999691009521,0.7048999667167664,0.9818000197410583,185.3331756591797,14819,,,,,,
37,,,,,14819,1.0496935844421387,,0.9891557097434998,,4.0863800048828125,
38,,,,,14849,,1.0490233898162842,,0.947736382484436,,4.1147613525390625
38,,,,,14899,,1.0495820045471191,,0.8822309374809265,,4.060821533203125
38,,,,,14949,,1.0461716651916504,,0.9170262217521667,,4.111580848693848
38,,,,,14999,,1.0458770990371704,,1.0116407871246338,,4.079470634460449
38,,,,,15049,,1.0446515083312988,,0.9096855521202087,,4.086010456085205
38,,,,,15099,,1.054283618927002,,0.9605517387390137,,4.11928129196167
38,,,,,15149,,1.0389095544815063,,0.9830196499824524,,4.111813068389893
38,,,,,15199,,1.0451617240905762,,0.9867554306983948,,4.0758442878723145
38,0.6189999580383301,0.6850000023841858,0.9718999862670898,185.5907745361328,15209,,,,,,
38,,,,,15209,1.048858880996704,,0.9766951203346252,,4.082889080047607,
39,,,,,15249,,1.0448870658874512,,1.012366771697998,,4.057535171508789
39,,,,,15299,,1.055600881576538,,1.0367231369018555,,4.065568923950195
39,,,,,15349,,1.0481328964233398,,1.033463716506958,,4.144879341125488
39,,,,,15399,,1.045638918876648,,0.8691824674606323,,4.089139938354492
39,,,,,15449,,1.0438759326934814,,0.9492560625076294,,4.099076271057129
39,,,,,15499,,1.0425820350646973,,0.9423942565917969,,4.063144683837891
39,,,,,15549,,1.0487172603607178,,1.0709477663040161,,4.058130741119385
39,,,,,15599,,1.04667329788208,,0.987605631351471,,4.071349143981934
39,0.6327999830245972,0.6885000467300415,0.973300039768219,185.51177978515625,15599,,,,,,
39,,,,,15599,1.047914981842041,,0.9717115163803101,,4.082832336425781,
40,,,,,15649,,1.0482451915740967,,0.9788324236869812,,4.0515851974487305
40,,,,,15699,,1.0512030124664307,,0.8098995685577393,,4.036165237426758
