epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
4,0.32739999890327454,0.36879998445510864,0.8788000345230103,179.4410858154297,1949,,,,,,
4,,,,,1949,,,1.8927053213119507,,4.57936429977417,
5,,,,,1999,,,,1.8746862411499023,,4.542217254638672
5,,,,,2049,,,,1.8104181289672852,,4.481986045837402
5,,,,,2099,,,,1.8335990905761719,,4.5451765060424805
5,,,,,2149,,,,1.940744161605835,,4.471047401428223
5,,,,,2199,,,,1.8007370233535767,,4.497727870941162
5,,,,,2249,,,,1.8519623279571533,,4.5276031494140625
5,,,,,2299,,,,1.8198719024658203,,4.504049301147461
5,0.35569998621940613,0.3962000012397766,0.8841999769210815,177.0105743408203,2339,,,,,,
5,,,,,2339,,,1.8280601501464844,,4.52656888961792,
6,,,,,2349,,,,1.8460276126861572,,4.508483409881592
6,,,,,2399,,,,1.7671120166778564,,4.430827617645264
6,,,,,2449,,,,1.833168387413025,,4.440849304199219
6,,,,,2499,,,,1.7664589881896973,,4.520526885986328
6,,,,,2549,,,,1.805478811264038,,4.4454755783081055
6,,,,,2599,,,,1.645782709121704,,4.414749622344971
6,,,,,2649,,,,1.7705814838409424,,4.571016311645508
6,,,,,2699,,,,1.7996269464492798,,4.356448173522949
6,0.3758000135421753,0.42590001225471497,0.9014999866485596,176.53744506835938,2729,,,,,,
6,,,,,2729,,,1.7584424018859863,,4.475366115570068,
7,,,,,2749,,,,1.8455376625061035,,4.387794494628906
7,,,,,2799,,,,1.6930238008499146,,4.443001747131348
7,,,,,2849,,,,1.7363579273223877,,4.461041450500488
7,,,,,2899,,,,1.725407361984253,,4.427545547485352
7,,,,,2949,,,,1.7286348342895508,,4.452289581298828
7,,,,,2999,,,,1.5004216432571411,,4.4173126220703125
7,,,,,3049,,,,1.8181887865066528,,4.488339424133301
7,,,,,3099,,,,1.616522192955017,,4.354282379150391
7,0.3888000249862671,0.4577000141143799,0.9193999767303467,173.59861755371094,3119,,,,,,
7,,,,,3119,,,1.6712112426757812,,4.425023555755615,
8,,,,,3149,,,,1.7174044847488403,,4.4549360275268555
8,,,,,3199,,,,1.6202491521835327,,4.409228324890137
8,,,,,3249,,,,1.5906851291656494,,4.382452011108398
8,,,,,3299,,,,1.6566399335861206,,4.395500659942627
8,,,,,3349,,,,1.6526570320129395,,4.3916473388671875
8,,,,,3399,,,,1.5103660821914673,,4.314642429351807
8,,,,,3449,,,,1.6221760511398315,,4.4435014724731445
8,,,,,3499,,,,1.5364881753921509,,4.374089241027832
8,0.41200000047683716,0.45890000462532043,0.9301000237464905,170.90431213378906,3509,,,,,,
8,,,,,3509,,,1.6019952297210693,,4.379125118255615,
9,,,,,3549,,,,1.5905852317810059,,4.374783515930176
9,,,,,3599,,,,1.546059489250183,,4.4160943031311035
9,,,,,3649,,,,1.7354118824005127,,4.465004920959473
9,,,,,3699,,,,1.5865103006362915,,4.329334259033203
9,,,,,3749,,,,1.5309607982635498,,4.32096529006958
9,,,,,3799,,,,1.5158734321594238,,4.303071975708008
9,,,,,3849,,,,1.4911328554153442,,4.328080177307129
9,,,,,3899,,,,1.6024360656738281,,4.3181986808776855
9,0.39010000228881836,0.46470001339912415,0.9213999509811401,169.60147094726562,3899,,,,,,
9,,,,,3899,,,1.5517098903656006,,4.346673488616943,
10,,,,,3949,,,,1.5284206867218018,,4.287630558013916
10,,,,,3999,,,,1.4543826580047607,,4.271632671356201
10,,,,,4049,,,,1.6281044483184814,,4.281632900238037
10,,,,,4099,,,,1.483339786529541,,4.363394737243652
10,,,,,4149,,,,1.3328094482421875,,4.3219757080078125
10,,,,,4199,,,,1.4566261768341064,,4.367508888244629
10,,,,,4249,,,,1.316951870918274,,4.222395896911621
10,0.4561000168323517,0.5026000142097473,0.9320999979972839,168.78759765625,4289,,,,,,
10,,,,,4289,,,1.4947781562805176,,4.31425142288208,
11,,,,,4299,,,,1.542026400566101,,4.351958751678467
11,,,,,4349,,,,1.461513638496399,,4.316100120544434
11,,,,,4399,,,,1.2746467590332031,,4.193142414093018
11,,,,,4449,,,,1.4918124675750732,,4.2730183601379395
11,,,,,4499,,,,1.4846800565719604,,4.26162052154541
11,,,,,4549,,,,1.432582139968872,,4.332583427429199
11,,,,,4599,,,,1.4026188850402832,,4.318791389465332
11,,,,,4649,,,,1.3928438425064087,,4.344432830810547
11,0.4514999985694885,0.5336999893188477,0.9374999403953552,169.31471252441406,4679,,,,,,
11,,,,,4679,,,1.4411436319351196,,4.283555507659912,
12,,,,,4699,,,,1.3951144218444824,,4.191643714904785
12,,,,,4749,,,,1.4796879291534424,,4.21944522857666
12,,,,,4799,,,,1.4241633415222168,,4.283186912536621
12,,,,,4849,,,,1.4648644924163818,,4.284750461578369
12,,,,,4899,,,,1.4556331634521484,,4.316240310668945
12,,,,,4949,,,,1.3583065271377563,,4.24044942855835
12,,,,,4999,,,,1.5144990682601929,,4.288804531097412
12,,,,,5049,,,,1.2875585556030273,,4.264037132263184
12,0.4593999981880188,0.5253999829292297,0.9356000423431396,168.72547912597656,5069,,,,,,
12,,,,,5069,,,1.393515706062317,,4.262470722198486,
13,,,,,5099,,,,1.2487038373947144,,4.21420955657959
13,,,,,5149,,,,1.4347814321517944,,4.216578006744385
13,,,,,5199,,,,1.2665297985076904,,4.233457565307617
13,,,,,5249,,,,1.268209457397461,,4.225109100341797
13,,,,,5299,,,,1.3170273303985596,,4.236880302429199
13,,,,,5349,,,,1.3438605070114136,,4.292569160461426
13,,,,,5399,,,,1.4167569875717163,,4.270388603210449
13,,,,,5449,,,,1.22841477394104,,4.152261734008789
13,0.4674000144004822,0.5623000264167786,0.9477999806404114,170.9591522216797,5459,,,,,,
13,,,,,5459,,,1.3573248386383057,,4.242547035217285,
14,,,,,5499,,,,1.3087214231491089,,4.1833391189575195
14,,,,,5549,,,,1.5165094137191772,,4.284417152404785
14,,,,,5599,,,,1.2737421989440918,,4.2336201667785645
14,,,,,5649,,,,1.3293744325637817,,4.183498382568359
14,,,,,5699,,,,1.231543779373169,,4.17562198638916
14,,,,,5749,,,,1.4312983751296997,,4.241357326507568
14,,,,,5799,,,,1.3440890312194824,,4.2344536781311035
14,,,,,5849,,,,1.362738013267517,,4.145696640014648
14,0.5110000371932983,0.5922000408172607,0.9592999815940857,169.42697143554688,5849,,,,,,
14,,,,,5849,,,1.323492169380188,,4.224961280822754,
15,,,,,5899,,,,1.4582358598709106,,4.148416996002197
15,,,,,5949,,,,1.392791986465454,,4.227688312530518
15,,,,,5999,,,,1.1337450742721558,,4.1843156814575195
15,,,,,6049,,,,1.2439342737197876,,4.2368035316467285
15,,,,,6099,,,,1.232444405555725,,4.2538275718688965
15,,,,,6149,,,,1.2713443040847778,,4.232210159301758
15,,,,,6199,,,,1.161928415298462,,4.147984027862549
15,0.5320000052452087,0.6025999784469604,0.9598000049591064,170.8108367919922,6239,,,,,,
15,,,,,6239,,,1.2917641401290894,,4.211037635803223,
16,,,,,6249,,,,1.3210128545761108,,4.227377414703369
16,,,,,6299,,,,1.2416892051696777,,4.206421375274658
16,,,,,6349,,,,1.0925532579421997,,4.161557197570801
16,,,,,6399,,,,1.2298364639282227,,4.180270195007324
16,,,,,6449,,,,1.323456048965454,,4.182041645050049
16,,,,,6499,,,,1.218773365020752,,4.131656169891357
16,,,,,6549,,,,1.360395908355713,,4.1764936447143555
16,,,,,6599,,,,1.3725470304489136,,4.167891979217529
16,0.5485999584197998,0.6139000058174133,0.9609999656677246,171.4920654296875,6629,,,,,,
16,,,,,6629,,,1.260926365852356,,4.199920654296875,
17,,,,,6649,,,,1.2190461158752441,,4.151571750640869
17,,,,,6699,,,,1.3031662702560425,,4.214569568634033
17,,,,,6749,,,,1.2278234958648682,,4.188304901123047
17,,,,,6799,,,,1.2358378171920776,,4.265175819396973
17,,,,,6849,,,,1.3303548097610474,,4.247605323791504
17,,,,,6899,,,,1.1430050134658813,,4.246607780456543
17,,,,,6949,,,,1.2734287977218628,,4.246532917022705
17,,,,,6999,,,,1.1407837867736816,,4.243785858154297
17,0.54339998960495,0.6158000230789185,0.9630999565124512,172.64015197753906,7019,,,,,,
17,,,,,7019,,,1.2425305843353271,,4.193329811096191,
18,,,,,7049,,,,1.277795672416687,,4.162931442260742
18,,,,,7099,,,,1.1821551322937012,,4.189332962036133
18,,,,,7149,,,,1.2553988695144653,,4.209225654602051
18,,,,,7199,,,,1.1590240001678467,,4.201489448547363
18,,,,,7249,,,,1.270996332168579,,4.2078022956848145
18,,,,,7299,,,,1.3056584596633911,,4.240561485290527
18,,,,,7349,,,,1.1200647354125977,,4.2228593826293945
18,,,,,7399,,,,1.0722651481628418,,4.180649280548096
18,0.5242999792098999,0.5967000126838684,0.961899995803833,171.19906616210938,7409,,,,,,
18,,,,,7409,,,1.216256856918335,,4.177475929260254,
19,,,,,7449,,,,1.220490574836731,,4.14797306060791
19,,,,,7499,,,,1.2225348949432373,,4.20649528503418
19,,,,,7549,,,,1.0663435459136963,,4.259593963623047
19,,,,,7599,,,,1.1925830841064453,,4.180612087249756
19,,,,,7649,,,,1.2105680704116821,,4.163921356201172
19,,,,,7699,,,,1.0577938556671143,,4.1332621574401855
19,,,,,7749,,,,1.2486320734024048,,4.130891799926758
19,,,,,7799,,,,1.226780891418457,,4.1134233474731445
19,0.5361000299453735,0.6209999918937683,0.9681999683380127,171.76393127441406,7799,,,,,,
19,,,,,7799,,,1.1925019025802612,,4.170186519622803,
20,,,,,7849,,1.2006767988204956,,1.1113426685333252,,4.076014518737793
20,,,,,7899,,1.1614928245544434,,1.053093433380127,,4.114445686340332
20,,,,,7949,,1.150715708732605,,1.0758811235427856,,4.15887451171875
20,,,,,7999,,1.1364401578903198,,1.216262698173523,,4.172353744506836
20,,,,,8049,,1.125073790550232,,1.2018299102783203,,4.199440956115723
20,,,,,8099,,1.1307491064071655,,1.180788278579712,,4.170994758605957
20,,,,,8149,,1.119345784187317,,1.059504508972168,,4.066233158111572
20,0.5640000104904175,0.6244000196456909,0.9659000039100647,173.25808715820312,8189,,,,,,
20,,,,,8189,1.1596803665161133,,1.1754957437515259,,4.164071083068848,
21,,,,,8199,,1.1223466396331787,,1.1646015644073486,,4.165842533111572
21,,,,,8249,,1.1105945110321045,,1.2500874996185303,,4.161665916442871
21,,,,,8299,,1.1195533275604248,,1.1056774854660034,,4.122447967529297
21,,,,,8349,,1.1084463596343994,,1.3654230833053589,,4.17805814743042
21,,,,,8399,,1.1131916046142578,,1.1038435697555542,,4.14750862121582
21,,,,,8449,,1.1145665645599365,,1.2407206296920776,,4.17183780670166
21,,,,,8499,,1.1153584718704224,,1.0591073036193848,,4.127988338470459
21,,,,,8549,,1.1123318672180176,,1.172175645828247,,4.104926109313965
21,0.5674999952316284,0.6265000104904175,0.9709000587463379,172.41943359375,8579,,,,,,
21,,,,,8579,1.1147927045822144,,1.1592235565185547,,4.156205177307129,
22,,,,,8599,,1.1018836498260498,,1.0949335098266602,,4.153168201446533
22,,,,,8649,,1.1104170083999634,,1.0654253959655762,,4.132805824279785
22,,,,,8699,,1.1044862270355225,,1.1002631187438965,,4.208207130432129
22,,,,,8749,,1.1031385660171509,,1.1431909799575806,,4.158162593841553
22,,,,,8799,,1.1138193607330322,,1.1550533771514893,,4.203091621398926
22,,,,,8849,,1.0972071886062622,,1.0841397047042847,,4.141972064971924
22,,,,,8899,,1.0988205671310425,,1.2104746103286743,,4.200982093811035
22,,,,,8949,,1.0935823917388916,,1.2555556297302246,,4.184539794921875
22,0.5593000054359436,0.6133999824523926,0.9682000279426575,173.1068878173828,8969,,,,,,
22,,,,,8969,1.1046305894851685,,1.1383732557296753,,4.145950794219971,
23,,,,,8999,,1.0928306579589844,,1.0062326192855835,,4.158655166625977
23,,,,,9049,,1.108755111694336,,1.0989738702774048,,4.119142055511475
23,,,,,9099,,1.1108644008636475,,1.1295716762542725,,4.158719062805176
23,,,,,9149,,1.1021736860275269,,1.2496833801269531,,4.109950065612793
23,,,,,9199,,1.1088879108428955,,1.228595495223999,,4.159635543823242
23,,,,,9249,,1.0963112115859985,,1.130243182182312,,4.2060017585754395
23,,,,,9299,,1.1058435440063477,,1.1739184856414795,,4.131840705871582
23,,,,,9349,,1.105510950088501,,1.0650652647018433,,4.085921764373779
23,0.5609999895095825,0.6187000274658203,0.9646999835968018,174.82174682617188,9359,,,,,,
23,,,,,9359,1.101797342300415,,1.125931978225708,,4.142768859863281,
24,,,,,9399,,1.1043583154678345,,1.2068979740142822,,4.145197868347168
24,,,,,9449,,1.0920662879943848,,0.9440144300460815,,4.118380546569824
24,,,,,9499,,1.106571912765503,,1.0356332063674927,,4.150872230529785
24,,,,,9549,,1.0919814109802246,,1.21108877658844,,4.11491060256958
24,,,,,9599,,1.1018497943878174,,1.024326205253601,,4.174750328063965
24,,,,,9649,,1.1006935834884644,,1.050889015197754,,4.125897407531738
24,,,,,9699,,1.1100437641143799,,0.9180455207824707,,4.079586982727051
24,,,,,9749,,1.0911856889724731,,1.1667258739471436,,4.127209186553955
24,0.5507000088691711,0.6252999901771545,0.9664000272750854,173.6846466064453,9749,,,,,,
24,,,,,9749,1.0997765064239502,,1.1080750226974487,,4.135662078857422,
25,,,,,9799,,1.1053669452667236,,1.2610384225845337,,4.140712738037109
25,,,,,9849,,1.1122369766235352,,1.2197091579437256,,4.125341892242432
25,,,,,9899,,1.09385085105896,,1.1092814207077026,,4.111927032470703
25,,,,,9949,,1.094740867614746,,1.0595427751541138,,4.11685037612915
25,,,,,9999,,1.097167730331421,,0.9780658483505249,,4.1740875244140625
25,,,,,10049,,1.0980219841003418,,1.2364815473556519,,4.187677383422852
25,,,,,10099,,1.1019536256790161,,1.2130401134490967,,4.086862564086914
25,0.5914000272750854,0.6753000020980835,0.974399983882904,174.53355407714844,10139,,,,,,
25,,,,,10139,1.0980885028839111,,1.0995402336120605,,4.131821632385254,
26,,,,,10149,,1.0901377201080322,,1.3057223558425903,,4.097074508666992
26,,,,,10199,,1.1067038774490356,,1.3065910339355469,,4.1740522384643555
26,,,,,10249,,1.0891873836517334,,1.0340758562088013,,4.062774181365967
26,,,,,10299,,1.096369981765747,,1.1360282897949219,,4.127981185913086
26,,,,,10349,,1.1008450984954834,,1.1004579067230225,,4.080836772918701
26,,,,,10399,,1.0924147367477417,,1.3010655641555786,,4.1604461669921875
26,,,,,10449,,1.1002004146575928,,1.0313903093338013,,4.13590669631958
26,,,,,10499,,1.1041522026062012,,1.1219996213912964,,4.1330389976501465
26,0.5713000297546387,0.654699981212616,0.9708000421524048,174.79998779296875,10529,,,,,,
26,,,,,10529,1.09786856174469,,1.0850472450256348,,4.126354694366455,
27,,,,,10549,,1.0954972505569458,,0.9009637236595154,,4.0877366065979
27,,,,,10599,,1.1033179759979248,,1.0215001106262207,,4.116291522979736
27,,,,,10649,,1.094162106513977,,1.0890177488327026,,4.108449935913086
27,,,,,10699,,1.103819489479065,,1.0963802337646484,,4.125140190124512
27,,,,,10749,,1.0969144105911255,,1.0934646129608154,,4.153781890869141
27,,,,,10799,,1.0933341979980469,,1.1777276992797852,,4.145010471343994
27,,,,,10849,,1.103860855102539,,1.0307048559188843,,4.105706214904785
27,,,,,10899,,1.112513542175293,,1.168055772781372,,4.10442590713501
27,0.5925999879837036,0.6728999614715576,0.9753000140190125,176.0641326904297,10919,,,,,,
27,,,,,10919,1.0975011587142944,,1.074121356010437,,4.120689868927002,
28,,,,,10949,,1.101216435432434,,1.0987663269042969,,4.153535842895508
28,,,,,10999,,1.0947315692901611,,1.0800929069519043,,4.107949256896973
28,,,,,11049,,1.0961453914642334,,1.1475653648376465,,4.171709060668945
28,,,,,11099,,1.0968964099884033,,1.0348671674728394,,4.156943321228027
28,,,,,11149,,1.091094970703125,,1.0610941648483276,,4.111215591430664
28,,,,,11199,,1.0958212614059448,,1.031014323234558,,4.134976863861084
28,,,,,11249,,1.100251317024231,,0.9541361927986145,,4.154870986938477
28,,,,,11299,,1.0846538543701172,,0.9981136918067932,,4.108333110809326
28,0.6085000038146973,0.6770000457763672,0.9739999771118164,177.5264434814453,11309,,,,,,
28,,,,,11309,1.095335841178894,,1.0648387670516968,,4.1166276931762695,
29,,,,,11349,,1.0896518230438232,,1.086607813835144,,4.081480979919434
29,,,,,11399,,1.0959545373916626,,1.0645577907562256,,4.139679908752441
29,,,,,11449,,1.097226858139038,,1.1702486276626587,,4.160788536071777
29,,,,,11499,,1.090010643005371,,0.8853535652160645,,4.049904823303223
29,,,,,11549,,1.09111750125885,,1.0679010152816772,,4.073511600494385
29,,,,,11599,,1.0984364748001099,,0.9375529289245605,,4.059017658233643
29,,,,,11649,,1.0986112356185913,,0.8499555587768555,,4.067992210388184
29,,,,,11699,,1.0923265218734741,,0.9823250770568848,,4.125095367431641
29,0.6057999730110168,0.677899956703186,0.974299967288971,176.3535919189453,11699,,,,,,
29,,,,,11699,1.094388484954834,,1.0530654191970825,,4.113613128662109,
30,,,,,11749,,1.0922585725784302,,0.9226728677749634,,4.108765125274658
30,,,,,11799,,1.095404028892517,,1.1352475881576538,,4.075462341308594
30,,,,,11849,,1.0885772705078125,,0.9269328117370605,,4.1494832038879395
30,,,,,11899,,1.0970330238342285,,1.152742862701416,,4.119466781616211
30,,,,,11949,,1.1025588512420654,,1.0268714427947998,,4.127358436584473
30,,,,,11999,,1.0961480140686035,,1.115128755569458,,4.15410041809082
30,,,,,12049,,1.099988579750061,,1.1155587434768677,,4.085781097412109
30,0.5927000045776367,0.6633999347686768,0.9641000032424927,176.47171020507812,12089,,,,,,
30,,,,,12089,1.0925731658935547,,1.0420808792114258,,4.109552383422852,
31,,,,,12099,,1.0918484926223755,,0.892185628414154,,4.082748889923096
31,,,,,12149,,1.0951316356658936,,1.1301321983337402,,4.122178077697754
31,,,,,12199,,1.0963878631591797,,1.00154447555542,,4.029247283935547
31,,,,,12249,,1.0856072902679443,,1.1090028285980225,,4.057345867156982
31,,,,,12299,,1.0829603672027588,,0.9712944626808167,,4.1230316162109375
31,,,,,12349,,1.095521330833435,,1.1379565000534058,,4.134971618652344
31,,,,,12399,,1.09183931350708,,0.9959459900856018,,4.094794273376465
31,,,,,12449,,1.089709997177124,,1.134596824645996,,4.1151509284973145
31,0.5922999978065491,0.6877999901771545,0.973300039768219,178.31875610351562,12479,,,,,,
31,,,,,12479,1.0913352966308594,,1.0318549871444702,,4.104272842407227,
32,,,,,12499,,1.1028459072113037,,0.9859275817871094,,4.0325117111206055
32,,,,,12549,,1.0941201448440552,,0.9390071630477905,,4.075422286987305
32,,,,,12599,,1.0916993618011475,,1.0705041885375977,,4.090529441833496
32,,,,,12649,,1.0839154720306396,,0.9920441508293152,,4.115816593170166
32,,,,,12699,,1.0904743671417236,,1.0110282897949219,,4.087499141693115
32,,,,,12749,,1.0875446796417236,,0.9632145762443542,,4.066342830657959
32,,,,,12799,,1.0860373973846436,,0.936976969242096,,4.163364410400391
32,,,,,12849,,1.096888780593872,,1.086924433708191,,4.113823890686035
32,0.5835999846458435,0.6726000308990479,0.9724999666213989,177.98219299316406,12869,,,,,,
32,,,,,12869,1.0919722318649292,,1.024070143699646,,4.100950717926025,
33,,,,,12899,,1.0928701162338257,,1.001012921333313,,4.0888991355896
33,,,,,12949,,1.0970783233642578,,1.085263967514038,,4.085345268249512
33,,,,,12999,,1.0910652875900269,,0.9637594819068909,,4.1213579177856445
33,,,,,13049,,1.091125249862671,,0.9674893617630005,,4.076361656188965
33,,,,,13099,,1.0804860591888428,,1.0361994504928589,,4.107936382293701
33,,,,,13149,,1.0895562171936035,,1.1555992364883423,,4.179830074310303
33,,,,,13199,,1.0886187553405762,,1.0111351013183594,,4.099050521850586
33,,,,,13249,,1.0921729803085327,,0.8593905568122864,,4.0316362380981445
33,0.5907999873161316,0.6747000217437744,0.9768999814987183,179.49415588378906,13259,,,,,,
33,,,,,13259,1.091537594795227,,1.0143524408340454,,4.097652912139893,
34,,,,,13299,,1.0885887145996094,,0.9517147541046143,,4.034480094909668
34,,,,,13349,,1.0938725471496582,,0.9778598546981812,,4.092830657958984
34,,,,,13399,,1.088240623474121,,1.1433618068695068,,4.169056415557861
34,,,,,13449,,1.092130422592163,,1.0722705125808716,,4.109248161315918
34,,,,,13499,,1.09495210647583,,1.0499629974365234,,4.102989196777344
34,,,,,13549,,1.0950223207473755,,1.0147420167922974,,4.084018707275391
34,,,,,13599,,1.0861151218414307,,1.005310297012329,,4.0907697677612305
34,,,,,13649,,1.0935379266738892,,0.9979991316795349,,4.0470781326293945
34,0.6080000400543213,0.6909000277519226,0.9782000184059143,180.1246795654297,13649,,,,,,
34,,,,,13649,1.0902007818222046,,1.0107311010360718,,4.095073223114014,
35,,,,,13699,,1.0875533819198608,,0.8866151571273804,,4.042954921722412
35,,,,,13749,,1.0879830121994019,,0.9939793348312378,,4.08566427230835
35,,,,,13799,,1.0966740846633911,,0.8728014826774597,,4.03499698638916
35,,,,,13849,,1.0993332862854004,,0.9490196704864502,,4.086846828460693
35,,,,,13899,,1.0925580263137817,,0.9480882883071899,,4.088998794555664
35,,,,,13949,,1.0881836414337158,,1.0969679355621338,,4.09636116027832
35,,,,,13999,,1.0961434841156006,,0.8719033002853394,,4.032329559326172
35,0.6096999645233154,0.7050999402999878,0.9787999987602234,179.13247680664062,14039,,,,,,
35,,,,,14039,1.0913641452789307,,1.0007318258285522,,4.091039180755615,
36,,,,,14049,,1.0965847969055176,,0.9221499562263489,,4.0484299659729
36,,,,,14099,,1.080845594406128,,0.974404513835907,,4.104696273803711
36,,,,,14149,,1.0820890665054321,,1.039599061012268,,4.0897932052612305
36,,,,,14199,,1.096487283706665,,0.8364161252975464,,4.062631607055664
36,,,,,14249,,1.094470739364624,,1.0310065746307373,,4.058173179626465
36,,,,,14299,,1.0969910621643066,,1.0034253597259521,,4.1073503494262695
36,,,,,14349,,1.0895793437957764,,1.0402051210403442,,4.099589824676514
36,,,,,14399,,1.0858187675476074,,0.9006773829460144,,4.081467628479004
36,0.6072999835014343,0.663599967956543,0.9724999666213989,180.13877868652344,14429,,,,,,
36,,,,,14429,1.0870469808578491,,0.9919924736022949,,4.087531566619873,
37,,,,,14449,,1.0955814123153687,,1.0249918699264526,,4.100831985473633
37,,,,,14499,,1.0904045104980469,,0.9713204503059387,,4.115115165710449
37,,,,,14549,,1.0903557538986206,,1.0406461954116821,,4.06859016418457
37,,,,,14599,,1.0878887176513672,,1.1627334356307983,,4.159162521362305
37,,,,,14649,,1.090665578842163,,1.1397736072540283,,4.128409385681152
37,,,,,14699,,1.0764013528823853,,0.9528648853302002,,4.103035926818848
37,,,,,14749,,1.0914006233215332,,0.9365572333335876,,4.062148094177246
37,,,,,14799,,1.089498519897461,,0.9071791172027588,,4.074851989746094
37,0.6143999695777893,0.70169997215271,0.98089998960495,179.93685913085938,14819,,,,,,
37,,,,,14819,1.0882480144500732,,0.9842864871025085,,4.085803508758545,
38,,,,,14849,,1.08696448802948,,0.9381938576698303,,4.108924388885498
38,,,,,14899,,1.0888490676879883,,0.8965907096862793,,4.07306432723999
38,,,,,14949,,1.0823280811309814,,0.9233995676040649,,4.121079921722412
38,,,,,14999,,1.083174467086792,,0.9956368803977966,,4.082911968231201
38,,,,,15049,,1.0748093128204346,,0.8960253596305847,,4.080960750579834
38,,,,,15099,,1.0784542560577393,,0.929507315158844,,4.114080429077148
38,,,,,15149,,1.0755677223205566,,1.0235103368759155,,4.0984086990356445
38,,,,,15199,,1.0883218050003052,,0.9776713848114014,,4.067205429077148
38,0.6028000116348267,0.6823999881744385,0.9703999757766724,180.34246826171875,15209,,,,,,
38,,,,,15209,1.0850039720535278,,0.9750232696533203,,4.081963062286377,
39,,,,,15249,,1.0799298286437988,,1.0643818378448486,,4.062081813812256
39,,,,,15299,,1.098825454711914,,0.9817947745323181,,4.04667854309082
39,,,,,15349,,1.0813703536987305,,0.9824796915054321,,4.149247646331787
39,,,,,15399,,1.0776305198669434,,0.853255033493042,,4.077201843261719
39,,,,,15449,,1.0930991172790527,,0.9445971250534058,,4.111306667327881
39,,,,,15499,,1.0805470943450928,,0.9062120914459229,,4.078794479370117
39,,,,,15549,,1.0948690176010132,,1.09610116481781,,4.046819686889648
39,,,,,15599,,1.0818487405776978,,0.982650101184845,,4.067729949951172
39,0.6269999742507935,0.7032999992370605,0.9778999090194702,180.10836791992188,15599,,,,,,
39,,,,,15599,1.085105061531067,,0.9710228443145752,,4.08204984664917,
40,,,,,15649,,1.081406593322754,,0.9355095624923706,,4.035637855529785
