epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
8,,,,,3509,,,1.6066933870315552,,4.379002571105957,
9,,,,,3549,,,,1.581504464149475,,4.373807430267334
9,,,,,3599,,,,1.5116617679595947,,4.425029277801514
9,,,,,3649,,,,1.7271090745925903,,4.453156471252441
9,,,,,3699,,,,1.5844547748565674,,4.333391189575195
9,,,,,3749,,,,1.553776741027832,,4.3353447914123535
9,,,,,3799,,,,1.4806921482086182,,4.311112880706787
9,,,,,3849,,,,1.4950268268585205,,4.3322649002075195
9,,,,,3899,,,,1.5937374830245972,,4.323536396026611
9,0.41100001335144043,0.47440001368522644,0.9280999898910522,174.25247192382812,3899,,,,,,
9,,,,,3899,,,1.5525786876678467,,4.347655773162842,
10,,,,,3949,,,,1.5541222095489502,,4.283805847167969
10,,,,,3999,,,,1.4184069633483887,,4.289018630981445
10,,,,,4049,,,,1.6251049041748047,,4.270195960998535
10,,,,,4099,,,,1.4741123914718628,,4.355286598205566
10,,,,,4149,,,,1.3377809524536133,,4.318670272827148
10,,,,,4199,,,,1.4832983016967773,,4.384230613708496
10,,,,,4249,,,,1.3891385793685913,,4.245723724365234
10,0.4431999921798706,0.4878000020980835,0.9363999962806702,174.420166015625,4289,,,,,,
10,,,,,4289,,,1.5002447366714478,,4.317520618438721,
11,,,,,4299,,,,1.5303324460983276,,4.326494216918945
11,,,,,4349,,,,1.4736989736557007,,4.297731399536133
11,,,,,4399,,,,1.2994848489761353,,4.177602767944336
11,,,,,4449,,,,1.4889519214630127,,4.286401748657227
11,,,,,4499,,,,1.485479712486267,,4.249782085418701
11,,,,,4549,,,,1.4086036682128906,,4.318046569824219
11,,,,,4599,,,,1.3982350826263428,,4.30021333694458
11,,,,,4649,,,,1.3901867866516113,,4.347034454345703
11,0.4868999719619751,0.5515999794006348,0.9466999769210815,173.75,4679,,,,,,
11,,,,,4679,,,1.4483263492584229,,4.287097454071045,
12,,,,,4699,,,,1.3689793348312378,,4.1916704177856445
12,,,,,4749,,,,1.4951951503753662,,4.223450183868408
12,,,,,4799,,,,1.4426610469818115,,4.32296085357666
12,,,,,4849,,,,1.4899741411209106,,4.295833110809326
12,,,,,4899,,,,1.427905559539795,,4.332587242126465
12,,,,,4949,,,,1.389390468597412,,4.243197441101074
12,,,,,4999,,,,1.5305685997009277,,4.307294845581055
12,,,,,5049,,,,1.294796109199524,,4.259091854095459
12,0.4821999967098236,0.5161000490188599,0.9349000453948975,173.9921112060547,5069,,,,,,
12,,,,,5069,,,1.3977906703948975,,4.265016555786133,
13,,,,,5099,,,,1.2129102945327759,,4.200889587402344
13,,,,,5149,,,,1.4862871170043945,,4.218275547027588
13,,,,,5199,,,,1.3225321769714355,,4.246761322021484
13,,,,,5249,,,,1.2584837675094604,,4.234326362609863
13,,,,,5299,,,,1.333457350730896,,4.275848388671875
13,,,,,5349,,,,1.383888840675354,,4.311008453369141
13,,,,,5399,,,,1.4494601488113403,,4.248744964599609
13,,,,,5449,,,,1.246802568435669,,4.181970119476318
13,0.4879000186920166,0.5509999990463257,0.9472999572753906,174.3540496826172,5459,,,,,,
13,,,,,5459,,,1.3634384870529175,,4.244178295135498,
14,,,,,5499,,,,1.3466452360153198,,4.176692485809326
14,,,,,5549,,,,1.5432270765304565,,4.2733941078186035
14,,,,,5599,,,,1.3007946014404297,,4.225261211395264
14,,,,,5649,,,,1.3046443462371826,,4.191056728363037
14,,,,,5699,,,,1.2325172424316406,,4.200942039489746
14,,,,,5749,,,,1.4672185182571411,,4.239587783813477
14,,,,,5799,,,,1.3775250911712646,,4.274883270263672
14,,,,,5849,,,,1.3419997692108154,,4.139042854309082
14,0.521399974822998,0.5834000110626221,0.9580000638961792,174.3846435546875,5849,,,,,,
14,,,,,5849,,,1.3343451023101807,,4.227307319641113,
15,,,,,5899,,,,1.4422645568847656,,4.141514301300049
15,,,,,5949,,,,1.384823203086853,,4.250951290130615
15,,,,,5999,,,,1.135017991065979,,4.210500240325928
15,,,,,6049,,,,1.2324203252792358,,4.257486343383789
15,,,,,6099,,,,1.2040560245513916,,4.227204322814941
15,,,,,6149,,,,1.2412083148956299,,4.223341941833496
15,,,,,6199,,,,1.1631088256835938,,4.147468566894531
15,0.5342999696731567,0.5952000021934509,0.9628000259399414,175.46563720703125,6239,,,,,,
15,,,,,6239,,,1.2990639209747314,,4.214992523193359,
16,,,,,6249,,,,1.2889117002487183,,4.223643779754639
16,,,,,6299,,,,1.248329997062683,,4.203810214996338
16,,,,,6349,,,,1.1231586933135986,,4.1461501121521
16,,,,,6399,,,,1.236565351486206,,4.208363056182861
16,,,,,6449,,,,1.335653305053711,,4.175318241119385
16,,,,,6499,,,,1.2275288105010986,,4.147334098815918
16,,,,,6549,,,,1.3772733211517334,,4.182293891906738
16,,,,,6599,,,,1.3561129570007324,,4.170145511627197
16,0.5450999736785889,0.6096999645233154,0.9587999582290649,176.22540283203125,6629,,,,,,
16,,,,,6629,,,1.27107572555542,,4.204068183898926,
17,,,,,6649,,,,1.2115750312805176,,4.129425048828125
17,,,,,6699,,,,1.3278727531433105,,4.206320762634277
17,,,,,6749,,,,1.2176672220230103,,4.184590816497803
17,,,,,6799,,,,1.2550081014633179,,4.253915786743164
17,,,,,6849,,,,1.3503551483154297,,4.277830600738525
17,,,,,6899,,,,1.1257201433181763,,4.258439064025879
17,,,,,6949,,,,1.3194159269332886,,4.253047943115234
17,,,,,6999,,,,1.126616358757019,,4.239871978759766
17,0.5471000075340271,0.5964000225067139,0.9563000202178955,177.0059356689453,7019,,,,,,
17,,,,,7019,,,1.249422550201416,,4.195774078369141,
18,,,,,7049,,,,1.2865946292877197,,4.189935684204102
18,,,,,7099,,,,1.1961065530776978,,4.174290180206299
18,,,,,7149,,,,1.2435052394866943,,4.215399265289307
18,,,,,7199,,,,1.2239686250686646,,4.234437942504883
18,,,,,7249,,,,1.2657556533813477,,4.216033935546875
18,,,,,7299,,,,1.3104918003082275,,4.265244960784912
18,,,,,7349,,,,1.1172206401824951,,4.220624923706055
18,,,,,7399,,,,1.091208577156067,,4.174043655395508
18,0.5587999820709229,0.6200999617576599,0.965999960899353,176.55015563964844,7409,,,,,,
18,,,,,7409,,,1.2235441207885742,,4.180455207824707,
19,,,,,7449,,,,1.2697770595550537,,4.15338134765625
19,,,,,7499,,,,1.247258186340332,,4.180452823638916
19,,,,,7549,,,,1.0802116394042969,,4.251423358917236
19,,,,,7599,,,,1.187255620956421,,4.158565998077393
19,,,,,7649,,,,1.1917717456817627,,4.159265995025635
19,,,,,7699,,,,1.0691770315170288,,4.163699150085449
19,,,,,7749,,,,1.193566083908081,,4.112626075744629
19,,,,,7799,,,,1.1979584693908691,,4.102126598358154
19,0.538100004196167,0.5964000225067139,0.9641000032424927,176.45689392089844,7799,,,,,,
19,,,,,7799,,,1.1973484754562378,,4.172321796417236,
20,,,,,7849,,1.1618341207504272,,1.113580584526062,,4.09385871887207
20,,,,,7899,,1.1492183208465576,,1.0817937850952148,,4.141073226928711
20,,,,,7949,,1.1400582790374756,,1.0611339807510376,,4.142477035522461
20,,,,,7999,,1.1343611478805542,,1.2329131364822388,,4.177112579345703
20,,,,,8049,,1.1224857568740845,,1.1810251474380493,,4.1853532791137695
20,,,,,8099,,1.118843913078308,,1.178666114807129,,4.179705619812012
20,,,,,8149,,1.1190990209579468,,1.0826064348220825,,4.070001602172852
20,0.5709999799728394,0.5958999991416931,0.9613000154495239,177.76412963867188,8189,,,,,,
20,,,,,8189,1.149385929107666,,1.1787959337234497,,4.166019439697266,
21,,,,,8199,,1.117265224456787,,1.1531270742416382,,4.160880088806152
21,,,,,8249,,1.1059550046920776,,1.2502564191818237,,4.138829231262207
21,,,,,8299,,1.1125752925872803,,1.154173731803894,,4.1209187507629395
21,,,,,8349,,1.1055574417114258,,1.3608059883117676,,4.184658050537109
21,,,,,8399,,1.1059691905975342,,1.1063127517700195,,4.145236492156982
21,,,,,8449,,1.1152143478393555,,1.2461333274841309,,4.155876636505127
21,,,,,8499,,1.1114311218261719,,1.0861845016479492,,4.12435245513916
21,,,,,8549,,1.1071923971176147,,1.1760988235473633,,4.110909461975098
21,0.5708999633789062,0.6371999979019165,0.970300018787384,177.9810028076172,8579,,,,,,
21,,,,,8579,1.11039400100708,,1.1630395650863647,,4.158340930938721,
22,,,,,8599,,1.1067191362380981,,1.106966257095337,,4.15194034576416
22,,,,,8649,,1.1050302982330322,,1.0969098806381226,,4.1131744384765625
22,,,,,8699,,1.1059880256652832,,1.1369993686676025,,4.198572635650635
22,,,,,8749,,1.1052823066711426,,1.1483913660049438,,4.176780700683594
22,,,,,8799,,1.1071515083312988,,1.1881672143936157,,4.207090854644775
22,,,,,8849,,1.0995171070098877,,1.0849100351333618,,4.154863357543945
22,,,,,8899,,1.0977696180343628,,1.212630271911621,,4.224138259887695
22,,,,,8949,,1.0920497179031372,,1.2728478908538818,,4.207242965698242
22,0.5751000046730042,0.6299999952316284,0.9713000059127808,178.5974578857422,8969,,,,,,
22,,,,,8969,1.1035243272781372,,1.139541506767273,,4.148031711578369,
23,,,,,8999,,1.1013869047164917,,1.0400606393814087,,4.1654462814331055
23,,,,,9049,,1.10463285446167,,1.120495080947876,,4.130751609802246
23,,,,,9099,,1.112614631652832,,1.1163933277130127,,4.149843692779541
23,,,,,9149,,1.1034114360809326,,1.2510977983474731,,4.1149983406066895
23,,,,,9199,,1.102800965309143,,1.2408870458602905,,4.155032157897949
23,,,,,9249,,1.0993659496307373,,1.1642271280288696,,4.189929962158203
23,,,,,9299,,1.0998739004135132,,1.158342957496643,,4.129704475402832
23,,,,,9349,,1.1001983880996704,,1.0296649932861328,,4.087577819824219
23,0.5908999443054199,0.6410999894142151,0.9676999449729919,179.614013671875,9359,,,,,,
23,,,,,9359,1.101176142692566,,1.1262320280075073,,4.144944667816162,
24,,,,,9399,,1.0979039669036865,,1.198822021484375,,4.1440277099609375
24,,,,,9449,,1.1018433570861816,,0.9658420085906982,,4.129429817199707
24,,,,,9499,,1.1115772724151611,,1.051672101020813,,4.170985221862793
24,,,,,9549,,1.099008321762085,,1.1961150169372559,,4.115126609802246
24,,,,,9599,,1.1033787727355957,,1.0221428871154785,,4.183797836303711
24,,,,,9649,,1.1092686653137207,,1.0361539125442505,,4.123867988586426
24,,,,,9699,,1.0982508659362793,,0.9103347659111023,,4.078214645385742
24,,,,,9749,,1.0929741859436035,,1.1789131164550781,,4.121237754821777
24,0.5703000426292419,0.6125999689102173,0.9666999578475952,179.32742309570312,9749,,,,,,
24,,,,,9749,1.100982666015625,,1.1060079336166382,,4.136049747467041,
25,,,,,9799,,1.0986301898956299,,1.21852445602417,,4.1180548667907715
25,,,,,9849,,1.102933645248413,,1.2300983667373657,,4.143144130706787
25,,,,,9899,,1.0953699350357056,,1.1154981851577759,,4.113493919372559
25,,,,,9949,,1.1024664640426636,,1.0803382396697998,,4.118878364562988
25,,,,,9999,,1.096268892288208,,0.9630861282348633,,4.161949157714844
25,,,,,10049,,1.1004867553710938,,1.22957444190979,,4.1837873458862305
25,,,,,10099,,1.1018401384353638,,1.204890489578247,,4.086519718170166
25,0.5960999727249146,0.6680000424385071,0.9711000323295593,180.2743682861328,10139,,,,,,
25,,,,,10139,1.0982632637023926,,1.0979676246643066,,4.131536483764648,
26,,,,,10149,,1.098196268081665,,1.337608814239502,,4.112034797668457
26,,,,,10199,,1.1083498001098633,,1.309475064277649,,4.175008773803711
26,,,,,10249,,1.095893144607544,,1.040745735168457,,4.0547308921813965
26,,,,,10299,,1.0941922664642334,,1.1548775434494019,,4.123748302459717
26,,,,,10349,,1.0955979824066162,,1.0948121547698975,,4.082655906677246
26,,,,,10399,,1.092289924621582,,1.3295878171920776,,4.158771991729736
26,,,,,10449,,1.0915474891662598,,1.0740066766738892,,4.134650230407715
26,,,,,10499,,1.1028878688812256,,1.1160494089126587,,4.14688777923584
26,0.601900041103363,0.6562000513076782,0.9714000225067139,181.38807678222656,10529,,,,,,
26,,,,,10529,1.0976616144180298,,1.0829322338104248,,4.126410961151123,
27,,,,,10549,,1.0927727222442627,,0.9212602376937866,,4.0951738357543945
27,,,,,10599,,1.0954219102859497,,1.002028465270996,,4.093218803405762
27,,,,,10649,,1.1024020910263062,,1.0539698600769043,,4.107161521911621
27,,,,,10699,,1.0967135429382324,,1.0798746347427368,,4.107786655426025
27,,,,,10749,,1.0978848934173584,,1.0976922512054443,,4.15899658203125
27,,,,,10799,,1.0938878059387207,,1.1876015663146973,,4.135695934295654
27,,,,,10849,,1.094712734222412,,1.0941736698150635,,4.125321388244629
27,,,,,10899,,1.1039962768554688,,1.1696065664291382,,4.101078987121582
27,0.595300018787384,0.6680999994277954,0.9740000367164612,181.63543701171875,10919,,,,,,
27,,,,,10919,1.0963668823242188,,1.0721582174301147,,4.12169885635376,
28,,,,,10949,,1.1067404747009277,,1.0496671199798584,,4.147389888763428
28,,,,,10999,,1.0956075191497803,,1.1239030361175537,,4.124174118041992
28,,,,,11049,,1.0932127237319946,,1.1401218175888062,,4.178051471710205
28,,,,,11099,,1.0905790328979492,,0.9995312094688416,,4.136923789978027
28,,,,,11149,,1.0968570709228516,,1.0933624505996704,,4.110327243804932
28,,,,,11199,,1.094824194908142,,1.011641502380371,,4.145287990570068
28,,,,,11249,,1.0950642824172974,,0.9489604830741882,,4.162825584411621
28,,,,,11299,,1.0896650552749634,,1.0089073181152344,,4.116499423980713
28,0.6151999831199646,0.6663999557495117,0.9715999960899353,183.21615600585938,11309,,,,,,
28,,,,,11309,1.0947569608688354,,1.0625702142715454,,4.117664337158203,
29,,,,,11349,,1.0916962623596191,,1.0655303001403809,,4.101552486419678
29,,,,,11399,,1.0942727327346802,,1.0148686170578003,,4.139247894287109
29,,,,,11449,,1.097816824913025,,1.1718289852142334,,4.144988536834717
29,,,,,11499,,1.098111629486084,,0.9275786876678467,,4.060639381408691
29,,,,,11549,,1.0927194356918335,,1.094374418258667,,4.071537971496582
29,,,,,11599,,1.0935529470443726,,0.9236180186271667,,4.072126388549805
29,,,,,11649,,1.0924708843231201,,0.8513172268867493,,4.067216873168945
29,,,,,11699,,1.0888062715530396,,0.9946788549423218,,4.118461608886719
29,0.6171000003814697,0.6750000715255737,0.9728000164031982,182.1570587158203,11699,,,,,,
29,,,,,11699,1.094592809677124,,1.0485336780548096,,4.114514350891113,
30,,,,,11749,,1.0944695472717285,,0.918904721736908,,4.11460018157959
30,,,,,11799,,1.0947322845458984,,1.1160411834716797,,4.061070919036865
30,,,,,11849,,1.0886828899383545,,0.9451692700386047,,4.1397385597229
30,,,,,11899,,1.0964645147323608,,1.1480196714401245,,4.113376140594482
30,,,,,11949,,1.09421706199646,,1.0456029176712036,,4.131499290466309
30,,,,,11999,,1.0930360555648804,,1.1385117769241333,,4.167070388793945
30,,,,,12049,,1.092522144317627,,1.057019829750061,,4.073995590209961
30,0.6269000172615051,0.6772000193595886,0.9749999642372131,182.35504150390625,12089,,,,,,
30,,,,,12089,1.0928713083267212,,1.040136456489563,,4.110731601715088,
31,,,,,12099,,1.0913705825805664,,0.924795389175415,,4.073557376861572
31,,,,,12149,,1.092208743095398,,1.1481119394302368,,4.112490653991699
31,,,,,12199,,1.0953665971755981,,0.9839175939559937,,4.032227516174316
31,,,,,12249,,1.0922805070877075,,1.0854209661483765,,4.045953750610352
31,,,,,12299,,1.090833306312561,,0.9487528204917908,,4.107096195220947
31,,,,,12349,,1.0947445631027222,,1.1329565048217773,,4.146441459655762
31,,,,,12399,,1.0896060466766357,,0.99069744348526,,4.109005451202393
31,,,,,12449,,1.0876942873001099,,1.1070244312286377,,4.119344711303711
31,0.6165000200271606,0.6865000128746033,0.9779000282287598,183.89212036132812,12479,,,,,,
31,,,,,12479,1.0925742387771606,,1.0278056859970093,,4.105162620544434,
32,,,,,12499,,1.0947487354278564,,0.9588010907173157,,4.041965484619141
32,,,,,12549,,1.0940583944320679,,0.9097541570663452,,4.071345329284668
32,,,,,12599,,1.0944159030914307,,1.0970463752746582,,4.1072797775268555
32,,,,,12649,,1.0881109237670898,,1.0021717548370361,,4.137845993041992
32,,,,,12699,,1.0942256450653076,,1.0078120231628418,,4.086386203765869
32,,,,,12749,,1.093078851699829,,0.9597252011299133,,4.076934814453125
32,,,,,12799,,1.0918395519256592,,0.8954457640647888,,4.171738624572754
32,,,,,12849,,1.0999163389205933,,1.0761232376098633,,4.114642143249512
32,0.5900999903678894,0.6672999858856201,0.9704000353813171,184.31446838378906,12869,,,,,,
32,,,,,12869,1.0911203622817993,,1.0205814838409424,,4.1015400886535645,
33,,,,,12899,,1.1002938747406006,,1.0239554643630981,,4.094081878662109
33,,,,,12949,,1.0980273485183716,,1.0611796379089355,,4.086448669433594
33,,,,,12999,,1.0889344215393066,,1.0076396465301514,,4.117527961730957
33,,,,,13049,,1.091761589050293,,0.9901750683784485,,4.079580307006836
33,,,,,13099,,1.0823569297790527,,1.0441133975982666,,4.121352672576904
33,,,,,13149,,1.1000933647155762,,1.1176520586013794,,4.162984371185303
33,,,,,13199,,1.0898611545562744,,0.9849027991294861,,4.106247901916504
33,,,,,13249,,1.092387318611145,,0.8736457228660583,,4.0411176681518555
33,0.6165000200271606,0.6722000241279602,0.978600025177002,184.9901580810547,13259,,,,,,
33,,,,,13259,1.0919750928878784,,1.0075985193252563,,4.099363803863525,
34,,,,,13299,,1.0918110609054565,,0.9633371233940125,,4.028561115264893
34,,,,,13349,,1.0944607257843018,,1.0246551036834717,,4.099257469177246
34,,,,,13399,,1.0872730016708374,,1.1157885789871216,,4.163751125335693
34,,,,,13449,,1.098091959953308,,1.108292579650879,,4.116106033325195
34,,,,,13499,,1.0891480445861816,,1.0276968479156494,,4.108497142791748
34,,,,,13549,,1.0923571586608887,,0.9847715497016907,,4.105147361755371
34,,,,,13599,,1.085693359375,,0.9928714632987976,,4.092519760131836
34,,,,,13649,,1.0923064947128296,,0.9842267036437988,,4.051112651824951
34,0.6288000345230103,0.6887999773025513,0.9782000184059143,185.2870330810547,13649,,,,,,
34,,,,,13649,1.0903546810150146,,1.0055999755859375,,4.095668315887451,
35,,,,,13699,,1.0901477336883545,,0.8771796226501465,,4.050075531005859
35,,,,,13749,,1.0841494798660278,,1.006442666053772,,4.08249568939209
35,,,,,13799,,1.1024646759033203,,0.8623539805412292,,4.023137092590332
35,,,,,13849,,1.0934113264083862,,0.9305034279823303,,4.085579872131348
35,,,,,13899,,1.0872368812561035,,0.9627456665039062,,4.108396530151367
35,,,,,13949,,1.0865721702575684,,1.0887175798416138,,4.113593101501465
35,,,,,13999,,1.097405195236206,,0.8744005560874939,,4.036711692810059
35,0.6315000057220459,0.7010999917984009,0.9809000492095947,184.9513397216797,14039,,,,,,
35,,,,,14039,1.0910643339157104,,0.9957966208457947,,4.09273099899292,
36,,,,,14049,,1.0919158458709717,,0.919016420841217,,4.054014682769775
36,,,,,14099,,1.0852136611938477,,0.9744074940681458,,4.110838413238525
36,,,,,14149,,1.0893728733062744,,1.0498688220977783,,4.103664398193359
36,,,,,14199,,1.0967882871627808,,0.7907324433326721,,4.059207916259766
36,,,,,14249,,1.089503526687622,,1.0187119245529175,,4.0520219802856445
36,,,,,14299,,1.0916543006896973,,1.030043363571167,,4.101032257080078
36,,,,,14349,,1.0854653120040894,,1.0193885564804077,,4.103279113769531
36,,,,,14399,,1.091076374053955,,0.8798285722732544,,4.10141658782959
36,0.6100000143051147,0.6585000157356262,0.9728000164031982,185.55184936523438,14429,,,,,,
36,,,,,14429,1.0894407033920288,,0.9881887435913086,,4.088240146636963,
37,,,,,14449,,1.0929183959960938,,1.0010417699813843,,4.080156326293945
37,,,,,14499,,1.086916208267212,,1.0112628936767578,,4.120449542999268
37,,,,,14549,,1.0901834964752197,,1.056841492652893,,4.062431335449219
37,,,,,14599,,1.089112401008606,,1.1662232875823975,,4.150322914123535
37,,,,,14649,,1.0874669551849365,,1.1516709327697754,,4.123256683349609
37,,,,,14699,,1.0813738107681274,,0.931607723236084,,4.094744682312012
37,,,,,14749,,1.0875970125198364,,0.9616537690162659,,4.074393272399902
37,,,,,14799,,1.0912384986877441,,0.9294517636299133,,4.070390224456787
37,0.6357000470161438,0.7002999782562256,0.9807000160217285,186.21182250976562,14819,,,,,,
37,,,,,14819,1.0883337259292603,,0.9795784950256348,,4.086451530456543,
38,,,,,14849,,1.0886056423187256,,0.9251066446304321,,4.123322010040283
38,,,,,14899,,1.092474341392517,,0.8851848244667053,,4.055540084838867
38,,,,,14949,,1.0852800607681274,,0.9239301681518555,,4.123233795166016
38,,,,,14999,,1.0873150825500488,,0.9655606746673584,,4.077386856079102
38,,,,,15049,,1.0864887237548828,,0.8973199725151062,,4.074995994567871
38,,,,,15099,,1.087984561920166,,0.9178926944732666,,4.112317085266113
38,,,,,15149,,1.07616126537323,,0.9812899827957153,,4.103976249694824
38,,,,,15199,,1.0848528146743774,,0.9827960729598999,,4.070963382720947
38,0.6212999820709229,0.687999963760376,0.9702000021934509,186.9662322998047,15209,,,,,,
38,,,,,15209,1.0875248908996582,,0.9669399857521057,,4.082619667053223,
39,,,,,15249,,1.0807231664657593,,1.0264779329299927,,4.0661773681640625
39,,,,,15299,,1.0933117866516113,,1.004845380783081,,4.060037612915039
39,,,,,15349,,1.086477279663086,,0.9985830783843994,,4.147083282470703
39,,,,,15399,,1.0833693742752075,,0.8282210230827332,,4.074007987976074
39,,,,,15449,,1.0873408317565918,,0.9297114014625549,,4.112653732299805
39,,,,,15499,,1.0858124494552612,,0.9176059365272522,,4.080293655395508
39,,,,,15549,,1.0852018594741821,,1.0669270753860474,,4.054114818572998
39,,,,,15599,,1.087587833404541,,0.9747613668441772,,4.068342208862305
39,0.6389999985694885,0.7039000391960144,0.9781000018119812,186.72877502441406,15599,,,,,,
39,,,,,15599,1.0869715213775635,,0.9627869725227356,,4.082479000091553,
40,,,,,15649,,1.0854250192642212,,0.9365896582603455,,4.045655250549316
