epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
10,,,,,4289,,,1.4740240573883057,,4.310004234313965,
11,,,,,4299,,,,1.5155119895935059,,4.307529449462891
11,,,,,4349,,,,1.4702311754226685,,4.314152717590332
11,,,,,4399,,,,1.2811650037765503,,4.1893229484558105
11,,,,,4449,,,,1.4525984525680542,,4.265301704406738
11,,,,,4499,,,,1.4353666305541992,,4.226863861083984
11,,,,,4549,,,,1.3615400791168213,,4.302395820617676
11,,,,,4599,,,,1.3852980136871338,,4.330787181854248
11,,,,,4649,,,,1.3586002588272095,,4.326916694641113
11,0.4179999828338623,0.48430001735687256,0.9171000123023987,166.87876892089844,4679,,,,,,
11,,,,,4679,,,1.425552487373352,,4.281527519226074,
12,,,,,4699,,,,1.3668793439865112,,4.210251331329346
12,,,,,4749,,,,1.4598190784454346,,4.2281174659729
12,,,,,4799,,,,1.4064487218856812,,4.285953521728516
12,,,,,4849,,,,1.4555256366729736,,4.322626113891602
12,,,,,4899,,,,1.4338237047195435,,4.358356475830078
12,,,,,4949,,,,1.3617371320724487,,4.238121032714844
12,,,,,4999,,,,1.501550555229187,,4.309175491333008
12,,,,,5049,,,,1.2649056911468506,,4.249630928039551
12,0.4683000147342682,0.5247999429702759,0.9345999956130981,166.55284118652344,5069,,,,,,
12,,,,,5069,,,1.3754066228866577,,4.259834289550781,
13,,,,,5099,,,,1.1942709684371948,,4.200010299682617
13,,,,,5149,,,,1.4727801084518433,,4.199528694152832
13,,,,,5199,,,,1.2539633512496948,,4.234339714050293
13,,,,,5249,,,,1.249709129333496,,4.226568698883057
13,,,,,5299,,,,1.30355703830719,,4.241891860961914
13,,,,,5349,,,,1.3041539192199707,,4.27369499206543
13,,,,,5399,,,,1.4427276849746704,,4.261602878570557
13,,,,,5449,,,,1.1979782581329346,,4.172926902770996
13,0.4439000189304352,0.5269999504089355,0.9362999796867371,167.6050262451172,5459,,,,,,
13,,,,,5459,,,1.346053957939148,,4.241415977478027,
14,,,,,5499,,,,1.2738335132598877,,4.179238319396973
14,,,,,5549,,,,1.5051864385604858,,4.300472259521484
14,,,,,5599,,,,1.2787206172943115,,4.235626220703125
14,,,,,5649,,,,1.2592813968658447,,4.1711931228637695
14,,,,,5699,,,,1.2207030057907104,,4.16874361038208
14,,,,,5749,,,,1.4262765645980835,,4.23452091217041
14,,,,,5799,,,,1.3432937860488892,,4.238526344299316
14,,,,,5849,,,,1.3348438739776611,,4.136898517608643
14,0.49869999289512634,0.5663999915122986,0.9519000053405762,167.0375213623047,5849,,,,,,
14,,,,,5849,,,1.314598560333252,,4.22252082824707,
15,,,,,5899,,,,1.425174593925476,,4.153647422790527
15,,,,,5949,,,,1.3630691766738892,,4.222542762756348
15,,,,,5999,,,,1.134374737739563,,4.183658123016357
15,,,,,6049,,,,1.2472500801086426,,4.240898609161377
15,,,,,6099,,,,1.192570686340332,,4.240638256072998
15,,,,,6149,,,,1.2532590627670288,,4.216625690460205
15,,,,,6199,,,,1.139667272567749,,4.156513214111328
15,0.5146000385284424,0.5880999565124512,0.9565000534057617,167.83607482910156,6239,,,,,,
15,,,,,6239,,,1.2854018211364746,,4.210230827331543,
16,,,,,6249,,,,1.2916985750198364,,4.196938514709473
16,,,,,6299,,,,1.2471083402633667,,4.209972381591797
16,,,,,6349,,,,1.1146419048309326,,4.13880729675293
16,,,,,6399,,,,1.2399028539657593,,4.199080944061279
16,,,,,6449,,,,1.3536723852157593,,4.161364555358887
16,,,,,6499,,,,1.2076709270477295,,4.158238410949707
16,,,,,6549,,,,1.3953001499176025,,4.183963775634766
16,,,,,6599,,,,1.3762439489364624,,4.153023719787598
16,0.5432000160217285,0.6100000143051147,0.9627000093460083,169.59315490722656,6629,,,,,,
16,,,,,6629,,,1.2586523294448853,,4.199352264404297,
17,,,,,6649,,,,1.1944280862808228,,4.1552252769470215
17,,,,,6699,,,,1.283012866973877,,4.1927289962768555
17,,,,,6749,,,,1.2176846265792847,,4.187839031219482
17,,,,,6799,,,,1.2514837980270386,,4.272848606109619
17,,,,,6849,,,,1.3229763507843018,,4.248690605163574
17,,,,,6899,,,,1.1513077020645142,,4.258890628814697
17,,,,,6949,,,,1.3054125308990479,,4.228616237640381
17,,,,,6999,,,,1.0925613641738892,,4.210522651672363
17,0.5432999730110168,0.6072999835014343,0.954200029373169,170.03907775878906,7019,,,,,,
17,,,,,7019,,,1.2403550148010254,,4.19305944442749,
18,,,,,7049,,,,1.2664060592651367,,4.173776626586914
18,,,,,7099,,,,1.1588915586471558,,4.175771236419678
18,,,,,7149,,,,1.249670147895813,,4.194125652313232
18,,,,,7199,,,,1.1724896430969238,,4.215315818786621
18,,,,,7249,,,,1.2817004919052124,,4.241312026977539
18,,,,,7299,,,,1.2712242603302002,,4.242502212524414
18,,,,,7349,,,,1.1187496185302734,,4.21647834777832
18,,,,,7399,,,,1.0476391315460205,,4.180420875549316
18,0.5648000240325928,0.6229000091552734,0.9620000123977661,169.66748046875,7409,,,,,,
18,,,,,7409,,,1.2126502990722656,,4.1776814460754395,
19,,,,,7449,,,,1.2174078226089478,,4.142079830169678
19,,,,,7499,,,,1.2327290773391724,,4.2077789306640625
19,,,,,7549,,,,1.0702879428863525,,4.237119197845459
19,,,,,7599,,,,1.200329065322876,,4.193143844604492
19,,,,,7649,,,,1.1808643341064453,,4.148120880126953
19,,,,,7699,,,,1.0384293794631958,,4.130096435546875
19,,,,,7749,,,,1.1981220245361328,,4.132270812988281
19,,,,,7799,,,,1.2237505912780762,,4.110454559326172
19,0.5163999795913696,0.604699969291687,0.9587999582290649,169.68051147460938,7799,,,,,,
19,,,,,7799,,,1.1911346912384033,,4.170390605926514,
20,,,,,7849,,1.1722067594528198,,1.1204688549041748,,4.090732097625732
20,,,,,7899,,1.1272883415222168,,1.0608803033828735,,4.145488262176514
20,,,,,7949,,1.1290929317474365,,1.0926475524902344,,4.1622843742370605
20,,,,,7999,,1.115828275680542,,1.231292963027954,,4.20318078994751
20,,,,,8049,,1.1155917644500732,,1.2078132629394531,,4.203304290771484
20,,,,,8099,,1.1047074794769287,,1.1526199579238892,,4.157520771026611
20,,,,,8149,,1.1003644466400146,,1.0395451784133911,,4.069920539855957
20,0.5485999584197998,0.6015999913215637,0.965499997138977,170.65560913085938,8189,,,,,,
20,,,,,8189,1.1395307779312134,,1.1771495342254639,,4.165191650390625,
21,,,,,8199,,1.1042025089263916,,1.168669581413269,,4.146542549133301
21,,,,,8249,,1.095508098602295,,1.223878264427185,,4.167670249938965
21,,,,,8299,,1.0983388423919678,,1.1259596347808838,,4.108786582946777
21,,,,,8349,,1.0868390798568726,,1.3795298337936401,,4.178879261016846
21,,,,,8399,,1.0871522426605225,,1.0726945400238037,,4.115898132324219
21,,,,,8449,,1.1002953052520752,,1.2518516778945923,,4.191080570220947
21,,,,,8499,,1.0956156253814697,,1.0423508882522583,,4.133883476257324
21,,,,,8549,,1.0959936380386353,,1.1833293437957764,,4.112082004547119
21,0.5419999957084656,0.6050000190734863,0.9683000445365906,169.7240447998047,8579,,,,,,
21,,,,,8579,1.095396637916565,,1.1618719100952148,,4.157586097717285,
22,,,,,8599,,1.08734130859375,,1.104614496231079,,4.145264625549316
22,,,,,8649,,1.096890926361084,,1.1039798259735107,,4.135527610778809
22,,,,,8699,,1.0876917839050293,,1.1126620769500732,,4.205448150634766
22,,,,,8749,,1.0869920253753662,,1.1467459201812744,,4.164739608764648
22,,,,,8799,,1.097203254699707,,1.1811813116073608,,4.222509384155273
22,,,,,8849,,1.0777921676635742,,1.1001882553100586,,4.1447529792785645
22,,,,,8899,,1.082336187362671,,1.247540831565857,,4.226553916931152
22,,,,,8949,,1.0739697217941284,,1.2606979608535767,,4.196808815002441
22,0.5728999972343445,0.638700008392334,0.9695999622344971,171.2886505126953,8969,,,,,,
22,,,,,8969,1.086374044418335,,1.1399765014648438,,4.1480937004089355,
23,,,,,8999,,1.0790181159973145,,1.021011471748352,,4.172172546386719
23,,,,,9049,,1.0884934663772583,,1.1504700183868408,,4.120883464813232
23,,,,,9099,,1.0924878120422363,,1.1296324729919434,,4.152359485626221
23,,,,,9149,,1.0826215744018555,,1.2660893201828003,,4.085128307342529
23,,,,,9199,,1.0942643880844116,,1.2400614023208618,,4.156725883483887
23,,,,,9249,,1.0817809104919434,,1.1243857145309448,,4.213659286499023
23,,,,,9299,,1.0889456272125244,,1.2132987976074219,,4.12978458404541
23,,,,,9349,,1.0811851024627686,,1.0473445653915405,,4.090151786804199
23,0.5644000172615051,0.6294000148773193,0.9673999547958374,172.3009033203125,9359,,,,,,
23,,,,,9359,1.08378005027771,,1.1269694566726685,,4.145025253295898,
24,,,,,9399,,1.0866446495056152,,1.213968276977539,,4.1404619216918945
24,,,,,9449,,1.0763671398162842,,0.9610710144042969,,4.135830879211426
24,,,,,9499,,1.0877258777618408,,1.0446687936782837,,4.17361307144165
24,,,,,9549,,1.0798377990722656,,1.1953377723693848,,4.123531341552734
24,,,,,9599,,1.087259292602539,,1.0183135271072388,,4.191035747528076
24,,,,,9649,,1.0834864377975464,,1.0488018989562988,,4.114192008972168
24,,,,,9699,,1.087226390838623,,0.9317803978919983,,4.100951194763184
24,,,,,9749,,1.0778063535690308,,1.1754733324050903,,4.12319278717041
24,0.5321000218391418,0.6068000197410583,0.9642000198364258,171.76612854003906,9749,,,,,,
24,,,,,9749,1.081500768661499,,1.1116255521774292,,4.136806488037109,
25,,,,,9799,,1.086531400680542,,1.287255883216858,,4.142805099487305
25,,,,,9849,,1.0951077938079834,,1.2315784692764282,,4.12937068939209
25,,,,,9899,,1.0760974884033203,,1.1453626155853271,,4.115604877471924
25,,,,,9949,,1.077854871749878,,1.063614010810852,,4.110222816467285
25,,,,,9999,,1.0820629596710205,,1.0017685890197754,,4.18985652923584
25,,,,,10049,,1.0823047161102295,,1.2366125583648682,,4.1646223068237305
25,,,,,10099,,1.085042119026184,,1.2042721509933472,,4.102781295776367
25,0.5996999740600586,0.6657999753952026,0.9714000225067139,172.6949920654297,10139,,,,,,
25,,,,,10139,1.081681251525879,,1.1046236753463745,,4.133842468261719,
26,,,,,10149,,1.0730394124984741,,1.3425333499908447,,4.0994873046875
26,,,,,10199,,1.0882022380828857,,1.2963147163391113,,4.176918983459473
26,,,,,10249,,1.0693132877349854,,1.017360806465149,,4.06035041809082
26,,,,,10299,,1.0794254541397095,,1.1336880922317505,,4.111936569213867
26,,,,,10349,,1.0769413709640503,,1.115626335144043,,4.096900939941406
26,,,,,10399,,1.0701953172683716,,1.3435742855072021,,4.15667724609375
26,,,,,10449,,1.0766479969024658,,1.0647203922271729,,4.134212493896484
26,,,,,10499,,1.0833368301391602,,1.1286386251449585,,4.137557029724121
26,0.5640000104904175,0.6601999998092651,0.9695000052452087,172.9464111328125,10529,,,,,,
26,,,,,10529,1.0783727169036865,,1.089377760887146,,4.128356456756592,
27,,,,,10549,,1.0734169483184814,,0.9002153873443604,,4.104479789733887
27,,,,,10599,,1.082956075668335,,1.0491210222244263,,4.100499153137207
27,,,,,10649,,1.0787709951400757,,1.0512688159942627,,4.099264144897461
27,,,,,10699,,1.0773650407791138,,1.1063470840454102,,4.129138946533203
27,,,,,10749,,1.077730655670166,,1.1087943315505981,,4.153600692749023
27,,,,,10799,,1.072892665863037,,1.16475510597229,,4.119424819946289
27,,,,,10849,,1.07669997215271,,1.045435905456543,,4.112695217132568
27,,,,,10899,,1.0855199098587036,,1.1889170408248901,,4.109657287597656
27,0.5914000272750854,0.6614999771118164,0.9711999893188477,173.84182739257812,10919,,,,,,
27,,,,,10919,1.0776745080947876,,1.0735417604446411,,4.123374938964844,
28,,,,,10949,,1.0788122415542603,,1.0712066888809204,,4.138524055480957
28,,,,,10999,,1.0705500841140747,,1.0877532958984375,,4.134564399719238
28,,,,,11049,,1.084624171257019,,1.1261311769485474,,4.162803649902344
28,,,,,11099,,1.0773297548294067,,1.0488512516021729,,4.143684387207031
28,,,,,11149,,1.0691999197006226,,1.0975847244262695,,4.113597869873047
28,,,,,11199,,1.0713820457458496,,1.0299904346466064,,4.132852554321289
28,,,,,11249,,1.082098126411438,,0.9586177468299866,,4.159313201904297
28,,,,,11299,,1.0702369213104248,,0.9990501403808594,,4.108939170837402
28,0.6008999943733215,0.6604000329971313,0.9684999585151672,174.894287109375,11309,,,,,,
28,,,,,11309,1.0750155448913574,,1.0642778873443604,,4.118837356567383,
29,,,,,11349,,1.0680713653564453,,1.0317957401275635,,4.074397087097168
29,,,,,11399,,1.0754592418670654,,1.0423744916915894,,4.152467727661133
29,,,,,11449,,1.0846974849700928,,1.173899531364441,,4.150116920471191
29,,,,,11499,,1.070532202720642,,0.891297459602356,,4.052181243896484
29,,,,,11549,,1.0783005952835083,,1.111350178718567,,4.055552005767822
29,,,,,11599,,1.0764269828796387,,0.955540657043457,,4.07908296585083
29,,,,,11649,,1.0836864709854126,,0.8721945881843567,,4.065158843994141
29,,,,,11699,,1.0737015008926392,,0.954675018787384,,4.1128034591674805
29,0.5918000340461731,0.6651999950408936,0.9707000255584717,173.98794555664062,11699,,,,,,
29,,,,,11699,1.0758694410324097,,1.0535593032836914,,4.11635160446167,
30,,,,,11749,,1.0705868005752563,,0.912518322467804,,4.111610412597656
30,,,,,11799,,1.0789602994918823,,1.1128768920898438,,4.062788009643555
30,,,,,11849,,1.0778411626815796,,0.9342867136001587,,4.135759353637695
30,,,,,11899,,1.0757999420166016,,1.1471251249313354,,4.115212440490723
30,,,,,11949,,1.0836189985275269,,1.050121784210205,,4.126705169677734
30,,,,,11999,,1.0731241703033447,,1.1197762489318848,,4.145618438720703
30,,,,,12049,,1.075069785118103,,1.074902892112732,,4.085230827331543
30,0.6069999933242798,0.6693999767303467,0.9686999917030334,174.4354705810547,12089,,,,,,
30,,,,,12089,1.0741366147994995,,1.0447185039520264,,4.112736225128174,
31,,,,,12099,,1.0799071788787842,,0.9002978801727295,,4.0781450271606445
31,,,,,12149,,1.0707045793533325,,1.1159964799880981,,4.123271942138672
31,,,,,12199,,1.0803022384643555,,0.9602741599082947,,4.037230014801025
31,,,,,12249,,1.0696525573730469,,1.0800635814666748,,4.0337090492248535
31,,,,,12299,,1.0623648166656494,,0.9757747650146484,,4.123766899108887
31,,,,,12349,,1.0808626413345337,,1.1512707471847534,,4.138674736022949
31,,,,,12399,,1.070500135421753,,0.9846339225769043,,4.101325035095215
31,,,,,12449,,1.0714237689971924,,1.1038318872451782,,4.096634864807129
31,0.5954999923706055,0.6758999824523926,0.9697999358177185,175.87667846679688,12479,,,,,,
31,,,,,12479,1.0728822946548462,,1.0342738628387451,,4.1066670417785645,
32,,,,,12499,,1.0853108167648315,,1.0049855709075928,,4.053928852081299
32,,,,,12549,,1.0711135864257812,,0.936142086982727,,4.0748748779296875
32,,,,,12599,,1.0705379247665405,,1.1054567098617554,,4.106698036193848
32,,,,,12649,,1.0670807361602783,,0.994158923625946,,4.129115104675293
32,,,,,12699,,1.0687799453735352,,1.0112972259521484,,4.091864585876465
32,,,,,12749,,1.071689248085022,,0.9619861245155334,,4.062259197235107
32,,,,,12799,,1.070861577987671,,0.9321337342262268,,4.161096096038818
32,,,,,12849,,1.0792150497436523,,1.0850111246109009,,4.111205577850342
32,0.5865999460220337,0.6812000274658203,0.9750999808311462,176.20472717285156,12869,,,,,,
32,,,,,12869,1.0721430778503418,,1.0255472660064697,,4.103387832641602,
33,,,,,12899,,1.0766870975494385,,1.0296937227249146,,4.117851734161377
33,,,,,12949,,1.07930326461792,,1.0566407442092896,,4.0863118171691895
33,,,,,12999,,1.0740495920181274,,0.9456944465637207,,4.108180999755859
33,,,,,13049,,1.0731284618377686,,1.0116664171218872,,4.07649040222168
33,,,,,13099,,1.0637638568878174,,1.0389726161956787,,4.110243797302246
33,,,,,13149,,1.0703682899475098,,1.1348683834075928,,4.1783061027526855
33,,,,,13199,,1.0692577362060547,,1.005901575088501,,4.131762504577637
33,,,,,13249,,1.0750550031661987,,0.8468761444091797,,4.031635284423828
33,0.590399980545044,0.6575999855995178,0.975600004196167,178.21038818359375,13259,,,,,,
33,,,,,13259,1.0729808807373047,,1.016099214553833,,4.100977897644043,
34,,,,,13299,,1.0703330039978027,,0.9221799969673157,,4.039433479309082
34,,,,,13349,,1.0754567384719849,,1.0002387762069702,,4.075081825256348
34,,,,,13399,,1.0666944980621338,,1.1559181213378906,,4.166866302490234
34,,,,,13449,,1.073624610900879,,1.1019116640090942,,4.1181511878967285
34,,,,,13499,,1.0779030323028564,,1.0183765888214111,,4.105377197265625
34,,,,,13549,,1.0665161609649658,,0.9733955264091492,,4.100574016571045
34,,,,,13599,,1.0708905458450317,,0.9676889777183533,,4.108907699584961
34,,,,,13649,,1.0769480466842651,,1.0075093507766724,,4.0643815994262695
34,0.6035999655723572,0.6827000379562378,0.9764999747276306,178.4705047607422,13649,,,,,,
34,,,,,13649,1.0713011026382446,,1.0117502212524414,,4.098112106323242,
35,,,,,13699,,1.0696382522583008,,0.8982366323471069,,4.049696922302246
35,,,,,13749,,1.068261742591858,,0.965011715888977,,4.07800817489624
35,,,,,13799,,1.079284429550171,,0.8928431868553162,,4.037984848022461
35,,,,,13849,,1.074307918548584,,0.9398671388626099,,4.095954895019531
35,,,,,13899,,1.0698639154434204,,0.9668425917625427,,4.103890419006348
35,,,,,13949,,1.065066933631897,,1.0751092433929443,,4.10198974609375
35,,,,,13999,,1.0799150466918945,,0.8500555157661438,,4.028726577758789
35,0.6207000017166138,0.7039999961853027,0.9793000221252441,177.46568298339844,14039,,,,,,
35,,,,,14039,1.0727061033248901,,1.0008465051651,,4.094070911407471,
36,,,,,14049,,1.0778635740280151,,0.9197202324867249,,4.038729667663574
36,,,,,14099,,1.064021110534668,,0.9730103015899658,,4.11798095703125
36,,,,,14149,,1.0712010860443115,,1.004756212234497,,4.08773946762085
36,,,,,14199,,1.0759456157684326,,0.8300536274909973,,4.087888717651367
36,,,,,14249,,1.0754358768463135,,0.9772536754608154,,4.046501159667969
36,,,,,14299,,1.0730570554733276,,1.0206780433654785,,4.116247177124023
36,,,,,14349,,1.069348692893982,,1.042205572128296,,4.097212791442871
36,,,,,14399,,1.0727746486663818,,0.9255883097648621,,4.095749378204346
36,0.6230000257492065,0.6770000457763672,0.9768999814987183,178.36672973632812,14429,,,,,,
36,,,,,14429,1.0691449642181396,,0.9950798749923706,,4.0904035568237305,
37,,,,,14449,,1.0765758752822876,,0.9939029812812805,,4.082295894622803
37,,,,,14499,,1.0669054985046387,,1.0188623666763306,,4.107292175292969
37,,,,,14549,,1.0716395378112793,,1.0418368577957153,,4.060434818267822
37,,,,,14599,,1.0694475173950195,,1.183051586151123,,4.1637864112854
37,,,,,14649,,1.069974422454834,,1.1826413869857788,,4.132202625274658
37,,,,,14699,,1.0568087100982666,,0.9412177801132202,,4.0979156494140625
37,,,,,14749,,1.0687505006790161,,0.9962711334228516,,4.092919826507568
37,,,,,14799,,1.065739631652832,,0.9634339809417725,,4.087143421173096
37,0.6084999442100525,0.694100022315979,0.980400025844574,177.89370727539062,14819,,,,,,
37,,,,,14819,1.069998860359192,,0.9873717427253723,,4.088107109069824,
38,,,,,14849,,1.070685863494873,,0.9333761930465698,,4.118714332580566
38,,,,,14899,,1.0654370784759521,,0.8879901170730591,,4.06764030456543
38,,,,,14949,,1.0600719451904297,,0.9612854719161987,,4.141249656677246
38,,,,,14999,,1.0691081285476685,,0.9783764481544495,,4.075460433959961
38,,,,,15049,,1.0593911409378052,,0.8818727135658264,,4.080595970153809
38,,,,,15099,,1.0608606338500977,,0.9530555605888367,,4.123183727264404
38,,,,,15149,,1.0623923540115356,,1.0005120038986206,,4.115662574768066
38,,,,,15199,,1.0707532167434692,,0.9519476294517517,,4.068937301635742
38,0.6021000146865845,0.6801999807357788,0.9679000377655029,178.37513732910156,15209,,,,,,
38,,,,,15209,1.0682569742202759,,0.97945237159729,,4.085550308227539,
39,,,,,15249,,1.0559077262878418,,1.0335631370544434,,4.051976203918457
39,,,,,15299,,1.0832703113555908,,1.0042717456817627,,4.064491271972656
39,,,,,15349,,1.063294768333435,,1.023273229598999,,4.1511077880859375
39,,,,,15399,,1.059573769569397,,0.8479440212249756,,4.080971717834473
39,,,,,15449,,1.075049638748169,,0.911740243434906,,4.119044780731201
39,,,,,15499,,1.0600625276565552,,0.9190391302108765,,4.092774868011475
39,,,,,15549,,1.072758674621582,,1.043123483657837,,4.067156791687012
39,,,,,15599,,1.0666900873184204,,0.9892116785049438,,4.06779146194458
39,0.6148999929428101,0.6908999681472778,0.9758999943733215,178.60025024414062,15599,,,,,,
39,,,,,15599,1.0661784410476685,,0.9725446701049805,,4.084670543670654,
40,,,,,15649,,1.064171314239502,,0.9408411979675293,,4.057278633117676
