epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
114,0.7135000228881836,0.7914999723434448,0.9916999936103821,212.47296142578125,44849,,,,,,
114,,,,,44849,1.0898630619049072,,0.7260198593139648,,3.988968849182129,
115,,,,,44899,,1.094319224357605,,0.6726318597793579,,3.973273277282715
115,,,,,44949,,1.0831912755966187,,0.656589925289154,,3.9253969192504883
115,,,,,44999,,1.0972825288772583,,0.6540501713752747,,3.958737373352051
115,,,,,45049,,1.088541030883789,,0.8858122229576111,,4.061905860900879
115,,,,,45099,,1.0928891897201538,,0.6272463798522949,,3.993178367614746
115,,,,,45149,,1.080345869064331,,0.689262866973877,,4.011967182159424
115,,,,,45199,,1.090954303741455,,0.686246395111084,,3.914910316467285
115,0.7085000276565552,0.7943999767303467,0.9908000230789185,211.93980407714844,45239,,,,,,
115,,,,,45239,1.0902388095855713,,0.7249123454093933,,3.9861268997192383,
116,,,,,45249,,1.0912151336669922,,0.6827290058135986,,4.008391857147217
116,,,,,45299,,1.086472988128662,,0.6569476127624512,,4.032011985778809
116,,,,,45349,,1.0845667123794556,,0.7088022232055664,,3.953841209411621
116,,,,,45399,,1.0754783153533936,,0.6193242073059082,,3.951511859893799
116,,,,,45449,,1.0752170085906982,,0.7904296517372131,,3.9729104042053223
116,,,,,45499,,1.0827363729476929,,0.6540886163711548,,3.9735546112060547
116,,,,,45549,,1.083385944366455,,0.7229045629501343,,4.0040435791015625
116,,,,,45599,,1.0998741388320923,,0.7466867566108704,,3.978221893310547
116,0.7182999849319458,0.8051999807357788,0.9914000034332275,212.58575439453125,45629,,,,,,
116,,,,,45629,1.088038682937622,,0.7204575538635254,,3.9864349365234375,
117,,,,,45649,,1.0935266017913818,,0.7340416312217712,,3.9866552352905273
117,,,,,45699,,1.080348014831543,,0.6407606601715088,,3.910122871398926
117,,,,,45749,,1.0840208530426025,,0.7096781134605408,,3.9738197326660156
117,,,,,45799,,1.0943762063980103,,0.8355651497840881,,4.029766082763672
117,,,,,45849,,1.0902745723724365,,0.6156216263771057,,4.006853103637695
117,,,,,45899,,1.0931854248046875,,0.5778697729110718,,3.9816269874572754
117,,,,,45949,,1.085770845413208,,0.6481388211250305,,3.9835638999938965
117,,,,,45999,,1.079219102859497,,0.6634879112243652,,3.9786376953125
117,0.7131999731063843,0.8046000003814697,0.9914000034332275,215.04098510742188,46019,,,,,,
117,,,,,46019,1.0882784128189087,,0.7221387028694153,,3.984992504119873,
118,,,,,46049,,1.086722731590271,,0.5938381552696228,,3.9891109466552734
118,,,,,46099,,1.084336280822754,,0.7310497164726257,,3.996018409729004
118,,,,,46149,,1.0841295719146729,,0.5925130248069763,,4.00345516204834
118,,,,,46199,,1.0888383388519287,,0.8053635358810425,,3.9454965591430664
118,,,,,46249,,1.0845471620559692,,0.6865275502204895,,3.995220184326172
118,,,,,46299,,1.085533618927002,,0.6787779331207275,,4.0151824951171875
118,,,,,46349,,1.1020736694335938,,0.7621570229530334,,4.017834186553955
118,,,,,46399,,1.090043067932129,,0.671431303024292,,3.944220542907715
118,0.7055000066757202,0.8095999956130981,0.9931000471115112,215.09112548828125,46409,,,,,,
118,,,,,46409,1.0890388488769531,,0.717578113079071,,3.9861011505126953,
119,,,,,46449,,1.091779112815857,,0.7556973695755005,,3.9645204544067383
119,,,,,46499,,1.0838971138000488,,0.7201091051101685,,3.9669156074523926
119,,,,,46549,,1.0885263681411743,,0.6580238342285156,,4.016350746154785
119,,,,,46599,,1.0913389921188354,,0.7120010256767273,,3.917759895324707
119,,,,,46649,,1.0896918773651123,,0.6610546112060547,,4.003575325012207
119,,,,,46699,,1.0895799398422241,,0.6872075200080872,,3.967235565185547
119,,,,,46749,,1.0842677354812622,,0.6049494743347168,,3.931306838989258
119,,,,,46799,,1.0936522483825684,,0.7128375768661499,,3.996647834777832
119,0.7010999917984009,0.8023999929428101,0.9911999702453613,216.03761291503906,46799,,,,,,
119,,,,,46799,1.0891602039337158,,0.7196372747421265,,3.98622989654541,
120,,,,,46849,,1.0793832540512085,,0.7436280250549316,,3.9752721786499023
120,,,,,46899,,1.1007370948791504,,0.7719897031784058,,3.961690902709961
120,,,,,46949,,1.1015655994415283,,0.843349039554596,,4.026267051696777
120,,,,,46999,,1.0835343599319458,,0.6736371517181396,,3.9840760231018066
120,,,,,47049,,1.0930129289627075,,0.8002267479896545,,4.048027038574219
120,,,,,47099,,1.0862321853637695,,0.7213129997253418,,4.022617816925049
120,,,,,47149,,1.0798274278640747,,0.6584550738334656,,3.917440891265869
120,0.7037000060081482,0.8100999593734741,0.9914000034332275,217.23133850097656,47189,,,,,,
120,,,,,47189,1.0886443853378296,,0.7148327827453613,,3.9841508865356445,
121,,,,,47199,,1.0943728685379028,,0.756758987903595,,4.021910667419434
121,,,,,47249,,1.0901871919631958,,0.6364043354988098,,3.989981174468994
121,,,,,47299,,1.0829076766967773,,0.5660938024520874,,3.921187400817871
121,,,,,47349,,1.0894447565078735,,0.7381291389465332,,3.9512691497802734
121,,,,,47399,,1.0866316556930542,,0.7176979780197144,,3.972111701965332
121,,,,,47449,,1.0902248620986938,,0.7056487798690796,,4.032142639160156
121,,,,,47499,,1.090183973312378,,0.6376431584358215,,4.00129508972168
121,,,,,47549,,1.0986827611923218,,0.6590319275856018,,3.9430341720581055
121,0.7141000032424927,0.7811999917030334,0.987500011920929,216.70774841308594,47579,,,,,,
121,,,,,47579,1.0886434316635132,,0.7107447981834412,,3.9829742908477783,
122,,,,,47599,,1.0892748832702637,,0.6274283528327942,,3.939657211303711
122,,,,,47649,,1.09425687789917,,0.6784360408782959,,3.940154552459717
122,,,,,47699,,1.085240125656128,,0.6892309188842773,,3.980226516723633
122,,,,,47749,,1.092587947845459,,0.6276698708534241,,3.9888482093811035
122,,,,,47799,,1.0805155038833618,,0.8703668117523193,,4.035937309265137
122,,,,,47849,,1.0875685214996338,,0.5656787753105164,,3.949341297149658
122,,,,,47899,,1.094012975692749,,0.7301334142684937,,4.004443168640137
122,,,,,47949,,1.0919079780578613,,0.7087807655334473,,4.027597427368164
122,0.7218999862670898,0.8104999661445618,0.9916000366210938,219.38320922851562,47969,,,,,,
122,,,,,47969,1.0886796712875366,,0.7157758474349976,,3.983584403991699,
123,,,,,47999,,1.0864415168762207,,0.7316470146179199,,3.9834165573120117
123,,,,,48049,,1.0872008800506592,,0.7321528792381287,,3.972208023071289
123,,,,,48099,,1.0858346223831177,,0.7183368802070618,,3.9864063262939453
123,,,,,48149,,1.0876429080963135,,0.7374246120452881,,3.9971399307250977
123,,,,,48199,,1.0791776180267334,,0.5395933985710144,,3.9764604568481445
123,,,,,48249,,1.0885968208312988,,0.6554161310195923,,4.003429889678955
123,,,,,48299,,1.0816651582717896,,0.5673317313194275,,3.9657645225524902
123,,,,,48349,,1.0905976295471191,,0.7053734660148621,,3.9317541122436523
123,0.7174999713897705,0.7989000082015991,0.9893999695777893,219.99205017089844,48359,,,,,,
123,,,,,48359,1.0870954990386963,,0.7063006162643433,,3.9809911251068115,
124,,,,,48399,,1.083397388458252,,0.8143982291221619,,3.9562883377075195
124,,,,,48449,,1.0847886800765991,,0.7014277577400208,,3.9874916076660156
124,,,,,48499,,1.0940630435943604,,0.6312891840934753,,4.017551422119141
124,,,,,48549,,1.1018627882003784,,0.7489214539527893,,3.959266185760498
124,,,,,48599,,1.0793814659118652,,0.8329362273216248,,4.018569469451904
124,,,,,48649,,1.0926880836486816,,0.6602580547332764,,3.933988571166992
124,,,,,48699,,1.0985074043273926,,0.6497204303741455,,3.99076509475708
124,,,,,48749,,1.0898420810699463,,0.6750782132148743,,3.917041301727295
124,0.7086000442504883,0.7928999662399292,0.9904000163078308,219.54698181152344,48749,,,,,,
124,,,,,48749,1.088779091835022,,0.7113738059997559,,3.980799913406372,
125,,,,,48799,,1.0844813585281372,,0.7124327421188354,,3.9648146629333496
125,,,,,48849,,1.08534574508667,,0.7333165407180786,,4.006050109863281
125,,,,,48899,,1.0958417654037476,,0.6202631592750549,,3.9377427101135254
125,,,,,48949,,1.0840883255004883,,0.6933483481407166,,4.017087936401367
125,,,,,48999,,1.0855927467346191,,0.6285194158554077,,3.9412474632263184
125,,,,,49049,,1.0919822454452515,,0.6529387831687927,,3.96486759185791
125,,,,,49099,,1.0891568660736084,,0.6183842420578003,,3.956125259399414
125,0.7159000039100647,0.8113999962806702,0.9905999898910522,221.83876037597656,49139,,,,,,
125,,,,,49139,1.087044358253479,,0.7093799114227295,,3.9821760654449463,
126,,,,,49149,,1.0831429958343506,,0.6873646378517151,,3.9776744842529297
126,,,,,49199,,1.0853041410446167,,0.698890209197998,,3.9932985305786133
126,,,,,49249,,1.0923893451690674,,0.5897528529167175,,3.934190273284912
126,,,,,49299,,1.0801750421524048,,0.7608006000518799,,3.957548141479492
126,,,,,49349,,1.0814435482025146,,0.7832971215248108,,4.032413482666016
126,,,,,49399,,1.087874174118042,,0.6379289031028748,,3.9558067321777344
126,,,,,49449,,1.0869370698928833,,0.8023476600646973,,3.972018241882324
126,,,,,49499,,1.0867712497711182,,0.6912513375282288,,3.958550453186035
126,0.7073000073432922,0.8033000230789185,0.9902999401092529,223.8053436279297,49529,,,,,,
126,,,,,49529,1.0884695053100586,,0.7065216302871704,,3.983762502670288,
127,,,,,49549,,1.0819687843322754,,0.8922571539878845,,3.988722324371338
127,,,,,49599,,1.0875115394592285,,0.7902371287345886,,3.952282428741455
127,,,,,49649,,1.0821733474731445,,0.7485422492027283,,3.977688789367676
127,,,,,49699,,1.090182900428772,,0.8773263096809387,,4.054510116577148
127,,,,,49749,,1.0957207679748535,,0.6787282228469849,,3.982178211212158
127,,,,,49799,,1.0838559865951538,,0.8037570714950562,,3.971412181854248
127,,,,,49849,,1.092616319656372,,0.5427725911140442,,3.9362998008728027
127,,,,,49899,,1.091355323791504,,0.7847578525543213,,4.027144432067871
127,0.7088000178337097,0.7963000535964966,0.9909000396728516,223.9628143310547,49919,,,,,,
127,,,,,49919,1.0884116888046265,,0.7082647681236267,,3.9798481464385986,
128,,,,,49949,,1.0866597890853882,,0.767244815826416,,4.021986961364746
128,,,,,49999,,1.077901840209961,,0.6052623391151428,,3.9272446632385254
128,,,,,50049,,1.0936005115509033,,0.7786526679992676,,3.96091890335083
128,,,,,50099,,1.0926532745361328,,0.6430833339691162,,3.955352783203125
128,,,,,50149,,1.0835881233215332,,0.6538103222846985,,4.018205642700195
128,,,,,50199,,1.0810610055923462,,0.5979633331298828,,4.002241134643555
128,,,,,50249,,1.0801492929458618,,0.7380608320236206,,3.9925613403320312
128,,,,,50299,,1.0876432657241821,,0.8360971212387085,,3.9618663787841797
128,0.7211999893188477,0.8095999956130981,0.9919999837875366,225.7792205810547,50309,,,,,,
128,,,,,50309,1.0860050916671753,,0.7038231492042542,,3.980677604675293,
129,,,,,50349,,1.0741772651672363,,0.5935500860214233,,3.9657554626464844
129,,,,,50399,,1.0919225215911865,,0.783321738243103,,3.966668128967285
129,,,,,50449,,1.0842792987823486,,0.7047713994979858,,3.974299430847168
129,,,,,50499,,1.0857888460159302,,0.7415328621864319,,4.020593166351318
129,,,,,50549,,1.088821530342102,,0.6996585130691528,,3.96109676361084
129,,,,,50599,,1.0836201906204224,,0.645388126373291,,3.9806642532348633
129,,,,,50649,,1.082984209060669,,0.617056131362915,,3.9534173011779785
129,,,,,50699,,1.0861334800720215,,0.5519710779190063,,3.9330997467041016
129,0.7136000394821167,0.8034999966621399,0.9912999868392944,224.8909454345703,50699,,,,,,
129,,,,,50699,1.0843818187713623,,0.6983022689819336,,3.9785385131835938,
130,,,,,50749,,1.0920960903167725,,0.8838936686515808,,3.928795337677002
130,,,,,50799,,1.0874404907226562,,0.6378195881843567,,3.9903650283813477
130,,,,,50849,,1.087493658065796,,0.6860854625701904,,3.979935646057129
130,,,,,50899,,1.0877206325531006,,0.7429128885269165,,3.9717164039611816
130,,,,,50949,,1.076338529586792,,0.673683762550354,,3.985323429107666
130,,,,,50999,,1.0799651145935059,,0.8103761076927185,,3.982056140899658
130,,,,,51049,,1.0896987915039062,,0.7765439748764038,,3.972167491912842
130,0.7149999737739563,0.8114000558853149,0.9923000335693359,227.04798889160156,51089,,,,,,
130,,,,,51089,1.0860546827316284,,0.703501284122467,,3.979828357696533,
131,,,,,51099,,1.0757484436035156,,0.5570718050003052,,3.939846992492676
131,,,,,51149,,1.0859156847000122,,0.6764420866966248,,3.9805707931518555
131,,,,,51199,,1.0804550647735596,,0.7269594669342041,,3.9527335166931152
131,,,,,51249,,1.0693325996398926,,0.7883506417274475,,3.979024887084961
131,,,,,51299,,1.0854754447937012,,0.6532542109489441,,3.976263999938965
131,,,,,51349,,1.0856010913848877,,0.6888511180877686,,4.020148277282715
131,,,,,51399,,1.0826807022094727,,0.5620077252388,,3.951815605163574
131,,,,,51449,,1.0888240337371826,,0.7007541060447693,,3.9625625610351562
131,0.7084000110626221,0.8066999912261963,0.9940000176429749,228.71322631835938,51479,,,,,,
131,,,,,51479,1.0831197500228882,,0.7001481056213379,,3.9784188270568848,
132,,,,,51499,,1.0850403308868408,,0.625512957572937,,3.957329273223877
132,,,,,51549,,1.0858566761016846,,0.7070504426956177,,3.976041793823242
132,,,,,51599,,1.0896275043487549,,0.7499451637268066,,3.983584403991699
132,,,,,51649,,1.082006812095642,,0.7574714422225952,,3.990382671356201
132,,,,,51699,,1.0820263624191284,,0.8273113965988159,,4.023679733276367
132,,,,,51749,,1.0901775360107422,,0.5538316965103149,,3.9492263793945312
132,,,,,51799,,1.0884416103363037,,0.6557140350341797,,3.9755077362060547
132,,,,,51849,,1.0801693201065063,,0.7159855961799622,,3.9759936332702637
132,0.7187999486923218,0.8108000159263611,0.9934999942779541,229.22178649902344,51869,,,,,,
132,,,,,51869,1.0860850811004639,,0.6954669952392578,,3.9751505851745605,
133,,,,,51899,,1.0797607898712158,,0.6983951926231384,,4.019040107727051
133,,,,,51949,,1.080394983291626,,0.650870144367218,,3.9583048820495605
133,,,,,51999,,1.081270456314087,,0.7030724287033081,,3.9439339637756348
133,,,,,52049,,1.08060884475708,,0.7393526434898376,,3.9890260696411133
133,,,,,52099,,1.0758447647094727,,0.6977540850639343,,4.007676601409912
133,,,,,52149,,1.0877667665481567,,0.7411847114562988,,4.001005172729492
133,,,,,52199,,1.0753940343856812,,0.7220081686973572,,4.018589019775391
133,,,,,52249,,1.0849648714065552,,0.6087939143180847,,3.9192285537719727
133,0.7282999753952026,0.8142999410629272,0.9922000169754028,231.10023498535156,52259,,,,,,
133,,,,,52259,1.0843220949172974,,0.6892590522766113,,3.974210023880005,
134,,,,,52299,,1.0819460153579712,,0.7142095565795898,,4.002258777618408
134,,,,,52349,,1.0787384510040283,,0.7673339247703552,,3.997307777404785
134,,,,,52399,,1.093139410018921,,0.5720765590667725,,4.002228736877441
134,,,,,52449,,1.0912926197052002,,0.6192483305931091,,3.9442853927612305
134,,,,,52499,,1.0797044038772583,,0.5615946650505066,,3.948152542114258
134,,,,,52549,,1.0841515064239502,,0.8889502882957458,,3.9810752868652344
134,,,,,52599,,1.0946295261383057,,0.7119482755661011,,3.972947120666504
134,,,,,52649,,1.0790395736694336,,0.6778302788734436,,3.9335875511169434
134,0.7099000215530396,0.8194999694824219,0.9927999973297119,232.3838348388672,52649,,,,,,
134,,,,,52649,1.083477258682251,,0.6915439963340759,,3.9761221408843994,
135,,,,,52699,,1.0736472606658936,,0.6203925609588623,,3.9294872283935547
135,,,,,52749,,1.0833507776260376,,0.6870425939559937,,3.935408592224121
135,,,,,52799,,1.0745078325271606,,0.8699315786361694,,4.051146030426025
135,,,,,52849,,1.086700677871704,,0.7874468564987183,,4.0290021896362305
135,,,,,52899,,1.0778772830963135,,0.7082533240318298,,3.973820686340332
135,,,,,52949,,1.0844742059707642,,0.7560421824455261,,4.040279865264893
135,,,,,52999,,1.089957594871521,,0.7048641443252563,,3.9605517387390137
135,0.707800030708313,0.7990999817848206,0.9923000335693359,233.42857360839844,53039,,,,,,
135,,,,,53039,1.0853760242462158,,0.6892920732498169,,3.974426031112671,
136,,,,,53049,,1.0880886316299438,,0.5562766790390015,,3.9441728591918945
136,,,,,53099,,1.0827211141586304,,0.6911633014678955,,3.9863290786743164
136,,,,,53149,,1.0860986709594727,,0.7187373638153076,,3.8867740631103516
136,,,,,53199,,1.0865873098373413,,0.8016157150268555,,3.9657115936279297
136,,,,,53249,,1.0848920345306396,,0.6783981323242188,,3.9486212730407715
136,,,,,53299,,1.094430923461914,,0.6156297922134399,,3.9367666244506836
136,,,,,53349,,1.0862995386123657,,0.7416890859603882,,4.043890953063965
136,,,,,53399,,1.0990500450134277,,0.7104349136352539,,3.9844417572021484
136,0.7204999923706055,0.8059000372886658,0.9926999807357788,236.24412536621094,53429,,,,,,
136,,,,,53429,1.0860646963119507,,0.6918452382087708,,3.97511887550354,
137,,,,,53449,,1.0934100151062012,,0.5957117676734924,,3.968719482421875
137,,,,,53499,,1.0937176942825317,,0.8010632395744324,,4.01783561706543
137,,,,,53549,,1.0955536365509033,,0.7536665797233582,,4.0011491775512695
137,,,,,53599,,1.0888584852218628,,0.6390396952629089,,3.9806742668151855
137,,,,,53649,,1.0940344333648682,,0.7099943161010742,,4.018208980560303
137,,,,,53699,,1.0785754919052124,,0.6267087459564209,,3.961533546447754
137,,,,,53749,,1.091506004333496,,0.6707451343536377,,3.9853992462158203
137,,,,,53799,,1.0791871547698975,,0.8936028480529785,,4.049754619598389
137,0.7108999490737915,0.8078000545501709,0.9904999732971191,237.9872589111328,53819,,,,,,
137,,,,,53819,1.0872774124145508,,0.6893939971923828,,3.9748785495758057,
138,,,,,53849,,1.08246910572052,,0.6428067684173584,,3.9806671142578125
138,,,,,53899,,1.081414818763733,,0.678631603717804,,3.9706950187683105
138,,,,,53949,,1.083694577217102,,0.7334482073783875,,3.9560012817382812
138,,,,,53999,,1.0857630968093872,,0.7103246450424194,,3.949155330657959
138,,,,,54049,,1.0866423845291138,,0.6758583188056946,,3.933133125305176
138,,,,,54099,,1.0857877731323242,,0.6069866418838501,,3.983283042907715
138,,,,,54149,,1.0844614505767822,,0.7119801044464111,,4.008143424987793
138,,,,,54199,,1.0838426351547241,,0.6542139053344727,,3.9757018089294434
138,0.7156000137329102,0.8037999868392944,0.9909000396728516,238.82005310058594,54209,,,,,,
138,,,,,54209,1.0858039855957031,,0.6875185370445251,,3.9733469486236572,
139,,,,,54249,,1.0956463813781738,,0.7034305930137634,,3.9535818099975586
139,,,,,54299,,1.0787882804870605,,0.6556007862091064,,3.9737491607666016
139,,,,,54349,,1.0714151859283447,,0.7037481665611267,,4.047132968902588
139,,,,,54399,,1.0852330923080444,,0.7282244563102722,,3.9611310958862305
139,,,,,54449,,1.0766549110412598,,0.6615458726882935,,3.9627437591552734
139,,,,,54499,,1.0855486392974854,,0.7678959965705872,,4.010973930358887
139,,,,,54549,,1.0853304862976074,,0.6089507937431335,,3.966832160949707
139,,,,,54599,,1.0863322019577026,,0.6389465928077698,,4.001707553863525
139,0.7346000075340271,0.8217999935150146,0.9915000200271606,239.12168884277344,54599,,,,,,
139,,,,,54599,1.083519697189331,,0.6827342510223389,,3.971829414367676,
140,,,,,54649,,1.0819272994995117,,0.8106125593185425,,3.957200050354004
140,,,,,54699,,1.084552526473999,,0.5479831695556641,,3.9607157707214355
140,,,,,54749,,1.0965383052825928,,0.5188435316085815,,3.9390830993652344
140,,,,,54799,,1.0783376693725586,,0.7024462819099426,,3.9456653594970703
140,,,,,54849,,1.0820245742797852,,0.7319439053535461,,4.045233726501465
140,,,,,54899,,1.0909308195114136,,0.9128615260124207,,3.9680848121643066
140,,,,,54949,,1.0943490266799927,,0.6623989343643188,,3.942878246307373
140,0.7355999946594238,0.8136999607086182,0.9937999248504639,239.48934936523438,54989,,,,,,
140,,,,,54989,1.0847688913345337,,0.6780737638473511,,3.9732086658477783,
141,,,,,54999,,1.0824757814407349,,0.6447048187255859,,3.9591026306152344
141,,,,,55049,,1.0845181941986084,,0.7790234088897705,,4.006941318511963
141,,,,,55099,,1.075225591659546,,0.792403519153595,,3.9262304306030273
141,,,,,55149,,1.0805864334106445,,0.6842488050460815,,3.98414945602417
141,,,,,55199,,1.0759327411651611,,0.6690500974655151,,3.9756240844726562
141,,,,,55249,,1.0834591388702393,,0.7024884223937988,,4.0015668869018555
141,,,,,55299,,1.077161192893982,,0.7236144542694092,,3.930093765258789
141,,,,,55349,,1.0855915546417236,,0.6624138355255127,,3.9609270095825195
141,0.711400032043457,0.7973999977111816,0.9933000802993774,242.10633850097656,55379,,,,,,
141,,,,,55379,1.0833828449249268,,0.6831847429275513,,3.9723470211029053,
142,,,,,55399,,1.0881187915802002,,0.5705648064613342,,3.9500961303710938
142,,,,,55449,,1.0796812772750854,,0.7667196393013,,3.984567642211914
142,,,,,55499,,1.0884761810302734,,0.6696337461471558,,4.018898963928223
142,,,,,55549,,1.0801914930343628,,0.738269567489624,,4.0614166259765625
142,,,,,55599,,1.093552827835083,,0.7280957698822021,,4.023049354553223
142,,,,,55649,,1.0741310119628906,,0.5210511088371277,,3.8984193801879883
142,,,,,55699,,1.0719903707504272,,0.6179894804954529,,3.9816975593566895
142,,,,,55749,,1.0805163383483887,,0.7162096500396729,,3.992201805114746
142,0.6977999806404114,0.8072999715805054,0.9921000003814697,242.76283264160156,55769,,,,,,
142,,,,,55769,1.0825426578521729,,0.6774632334709167,,3.970677137374878,
143,,,,,55799,,1.084860920906067,,0.7994055151939392,,4.004611968994141
143,,,,,55849,,1.0845577716827393,,0.5877131819725037,,3.96877384185791
143,,,,,55899,,1.084424614906311,,0.6818945407867432,,3.952286720275879
143,,,,,55949,,1.076397180557251,,0.6914989352226257,,3.9555139541625977
143,,,,,55999,,1.0648561716079712,,0.7413871884346008,,3.9968886375427246
143,,,,,56049,,1.075255036354065,,0.6363815069198608,,3.948690414428711
143,,,,,56099,,1.0828272104263306,,0.658375084400177,,4.0083770751953125
143,,,,,56149,,1.0830516815185547,,0.6696845293045044,,3.9255027770996094
143,0.718999981880188,0.8190000057220459,0.9929999709129333,243.55557250976562,56159,,,,,,
143,,,,,56159,1.0832053422927856,,0.674261212348938,,3.968956470489502,
144,,,,,56199,,1.0800347328186035,,0.6668825745582581,,3.993460178375244
144,,,,,56249,,1.0756831169128418,,0.7303755283355713,,3.997732639312744
144,,,,,56299,,1.0783568620681763,,0.6925628185272217,,4.017721176147461
144,,,,,56349,,1.091681957244873,,0.7382422089576721,,3.9893102645874023
144,,,,,56399,,1.0830026865005493,,0.7970573306083679,,3.9820661544799805
144,,,,,56449,,1.086127519607544,,0.6065270900726318,,4.001960754394531
144,,,,,56499,,1.0938949584960938,,0.6834621429443359,,3.916853427886963
144,,,,,56549,,1.0749034881591797,,0.7940595149993896,,3.9541006088256836
144,0.7266000509262085,0.814300000667572,0.9924999475479126,245.8973846435547,56549,,,,,,
144,,,,,56549,1.0851070880889893,,0.6761690378189087,,3.970827102661133,
145,,,,,56599,,1.0821892023086548,,0.7074315547943115,,3.9439220428466797
145,,,,,56649,,1.0953705310821533,,0.7017887830734253,,3.979182243347168
145,,,,,56699,,1.0838878154754639,,0.46045684814453125,,3.9509196281433105
145,,,,,56749,,1.080087661743164,,0.5541874766349792,,3.9507293701171875
145,,,,,56799,,1.081650972366333,,0.7387148141860962,,4.02549934387207
145,,,,,56849,,1.0797159671783447,,0.7417743802070618,,4.003302574157715
145,,,,,56899,,1.0847878456115723,,0.6639553904533386,,3.9331789016723633
145,0.7294000387191772,0.8052999973297119,0.9925999641418457,245.07400512695312,56939,,,,,,
145,,,,,56939,1.0834230184555054,,0.6728653311729431,,3.970421075820923,
146,,,,,56949,,1.0754388570785522,,0.5927221179008484,,3.950042724609375
146,,,,,56999,,1.0768065452575684,,0.7625483274459839,,3.9712109565734863
146,,,,,57049,,1.0814746618270874,,0.6342292428016663,,3.921570301055908
146,,,,,57099,,1.0884244441986084,,0.5622591972351074,,3.9038190841674805
146,,,,,57149,,1.0811896324157715,,0.7764975428581238,,4.0182719230651855
146,,,,,57199,,1.0892094373703003,,0.7223188877105713,,3.9597296714782715
146,,,,,57249,,1.085423469543457,,0.6981533169746399,,4.003890037536621
146,,,,,57299,,1.0810643434524536,,0.765068769454956,,4.0207839012146
146,0.7163000106811523,0.8147000074386597,0.9903000593185425,248.15992736816406,57329,,,,,,
146,,,,,57329,1.0831308364868164,,0.6744152307510376,,3.970705270767212,
147,,,,,57349,,1.079332709312439,,0.6566794514656067,,3.938796043395996
147,,,,,57399,,1.0906338691711426,,0.5320507884025574,,3.9301247596740723
147,,,,,57449,,1.0820640325546265,,0.7624508738517761,,3.9926681518554688
147,,,,,57499,,1.080543041229248,,0.6648505926132202,,3.9874773025512695
147,,,,,57549,,1.0907468795776367,,0.747626781463623,,4.011682510375977
147,,,,,57599,,1.0966603755950928,,0.6335838437080383,,3.975518226623535
147,,,,,57649,,1.0842491388320923,,0.7252500057220459,,3.970195770263672
147,,,,,57699,,1.0773606300354004,,0.6690467000007629,,4.010832786560059
147,0.7246999740600586,0.8158999681472778,0.9926999807357788,246.69964599609375,57719,,,,,,
147,,,,,57719,1.086748480796814,,0.6760706901550293,,3.968838691711426,
148,,,,,57749,,1.0888862609863281,,0.5573215484619141,,4.017425537109375
148,,,,,57799,,1.0852407217025757,,0.6629853844642639,,3.985537528991699
148,,,,,57849,,1.080721378326416,,0.7014175057411194,,3.991936683654785
148,,,,,57899,,1.0929228067398071,,0.5970849990844727,,3.9471287727355957
148,,,,,57949,,1.0787677764892578,,0.5709461569786072,,3.9660797119140625
148,,,,,57999,,1.0891600847244263,,0.5983502268791199,,3.976276397705078
148,,,,,58049,,1.1012457609176636,,0.6325969696044922,,4.033312797546387
148,,,,,58099,,1.0874415636062622,,0.7199540138244629,,3.977372169494629
148,0.7167999744415283,0.8122999668121338,0.9925000071525574,248.6941680908203,58109,,,,,,
148,,,,,58109,1.0850518941879272,,0.671469509601593,,3.966130495071411,
149,,,,,58149,,1.0910344123840332,,0.6505488157272339,,3.912442684173584
149,,,,,58199,,1.0851218700408936,,0.5468192100524902,,3.95758056640625
149,,,,,58249,,1.0841631889343262,,0.6323035955429077,,4.056012153625488
149,,,,,58299,,1.0841577053070068,,0.6825449466705322,,3.972764015197754
149,,,,,58349,,1.0828794240951538,,0.704621434211731,,4.008505821228027
149,,,,,58399,,1.076602578163147,,0.6295672059059143,,3.994009017944336
149,,,,,58449,,1.0876868963241577,,0.6885930895805359,,3.979217529296875
149,,,,,58499,,1.0802526473999023,,0.7460794448852539,,3.9590392112731934
149,0.7318999767303467,0.81659996509552,0.9919999837875366,250.1020965576172,58499,,,,,,
149,,,,,58499,1.0826506614685059,,0.6671814918518066,,3.9678096771240234,
150,,,,,58549,,1.075878381729126,,0.741174578666687,,3.939960479736328
150,,,,,58599,,1.0745912790298462,,0.6661975383758545,,3.9299230575561523
150,,,,,58649,,1.0904390811920166,,0.7927024364471436,,3.971639633178711
150,,,,,58699,,1.0786266326904297,,0.6085736155509949,,3.990720748901367
150,,,,,58749,,1.0754929780960083,,0.5703906416893005,,3.9578194618225098
150,,,,,58799,,1.0773160457611084,,0.7396699786186218,,4.028419494628906
150,,,,,58849,,1.0804882049560547,,0.6747641563415527,,3.965137481689453
150,0.7195999622344971,0.812000036239624,0.9908000230789185,251.66481018066406,58889,,,,,,
150,,,,,58889,1.0820022821426392,,0.6627757549285889,,3.9655861854553223,
151,,,,,58899,,1.0885581970214844,,0.6878311634063721,,3.976877212524414
151,,,,,58949,,1.0748693943023682,,0.7066203951835632,,3.9886155128479004
