epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
5,,,,,2049,,,,1.8075916767120361,,4.500517845153809
5,,,,,2099,,,,1.8347177505493164,,4.532913684844971
5,,,,,2149,,,,1.9281916618347168,,4.419905185699463
5,,,,,2199,,,,1.8156535625457764,,4.480935096740723
5,,,,,2249,,,,1.8569191694259644,,4.5106916427612305
5,,,,,2299,,,,1.841407299041748,,4.4875593185424805
5,0.3693000078201294,0.37940001487731934,0.8930000066757202,189.41354370117188,2339,,,,,,
5,,,,,2339,,,1.8303852081298828,,4.516999244689941,
6,,,,,2349,,,,1.845252275466919,,4.500034809112549
6,,,,,2399,,,,1.7347068786621094,,4.428560256958008
6,,,,,2449,,,,1.8336336612701416,,4.421767234802246
6,,,,,2499,,,,1.7396138906478882,,4.4958882331848145
6,,,,,2549,,,,1.7949193716049194,,4.431440353393555
6,,,,,2599,,,,1.663792610168457,,4.395843505859375
6,,,,,2649,,,,1.7913551330566406,,4.519070148468018
6,,,,,2699,,,,1.777504324913025,,4.342482566833496
6,0.3718000054359436,0.3993000090122223,0.8729000091552734,188.53346252441406,2729,,,,,,
6,,,,,2729,,,1.7526190280914307,,4.462740898132324,
7,,,,,2749,,,,1.8424713611602783,,4.376175880432129
7,,,,,2799,,,,1.6912628412246704,,4.425313949584961
7,,,,,2849,,,,1.7031116485595703,,4.476607799530029
7,,,,,2899,,,,1.6886810064315796,,4.398085594177246
7,,,,,2949,,,,1.7487945556640625,,4.441883087158203
7,,,,,2999,,,,1.5103963613510132,,4.406363487243652
7,,,,,3049,,,,1.8294587135314941,,4.462586879730225
7,,,,,3099,,,,1.6391332149505615,,4.38596773147583
7,0.43540000915527344,0.44999998807907104,0.9220000505447388,185.53565979003906,3119,,,,,,
7,,,,,3119,,,1.6665009260177612,,4.408843040466309,
8,,,,,3149,,,,1.7235969305038452,,4.459420204162598
8,,,,,3199,,,,1.602295994758606,,4.375333786010742
8,,,,,3249,,,,1.589842438697815,,4.364267349243164
8,,,,,3299,,,,1.656022310256958,,4.4000701904296875
8,,,,,3349,,,,1.6433439254760742,,4.37927770614624
8,,,,,3399,,,,1.4811720848083496,,4.333872318267822
8,,,,,3449,,,,1.594412922859192,,4.439659118652344
8,,,,,3499,,,,1.551086187362671,,4.35720682144165
8,0.4625000059604645,0.47669997811317444,0.928100049495697,183.1943359375,3509,,,,,,
8,,,,,3509,,,1.6013239622116089,,4.368659019470215,
9,,,,,3549,,,,1.586714267730713,,4.3515625
9,,,,,3599,,,,1.5316945314407349,,4.419811248779297
9,,,,,3649,,,,1.7201793193817139,,4.4380693435668945
9,,,,,3699,,,,1.5748844146728516,,4.342721939086914
9,,,,,3749,,,,1.5606878995895386,,4.33510684967041
9,,,,,3799,,,,1.4794540405273438,,4.2978515625
9,,,,,3849,,,,1.4962995052337646,,4.329067230224609
9,,,,,3899,,,,1.5876878499984741,,4.296173095703125
9,0.44579997658729553,0.4724000096321106,0.9319000244140625,180.34107971191406,3899,,,,,,
9,,,,,3899,,,1.5480860471725464,,4.339176654815674,
10,,,,,3949,,,,1.5456444025039673,,4.3198561668396
10,,,,,3999,,,,1.4461302757263184,,4.2854084968566895
10,,,,,4049,,,,1.6114755868911743,,4.280248641967773
10,,,,,4099,,,,1.4403742551803589,,4.352092742919922
10,,,,,4149,,,,1.3185464143753052,,4.322246551513672
10,,,,,4199,,,,1.4567348957061768,,4.362161636352539
10,,,,,4249,,,,1.3600785732269287,,4.213778495788574
10,0.4812999963760376,0.5133000016212463,0.9435999989509583,179.8359832763672,4289,,,,,,
10,,,,,4289,,,1.4898216724395752,,4.307390213012695,
11,,,,,4299,,,,1.557026743888855,,4.32570743560791
11,,,,,4349,,,,1.474404215812683,,4.317196846008301
11,,,,,4399,,,,1.306195855140686,,4.174898147583008
11,,,,,4449,,,,1.4771661758422852,,4.276497840881348
11,,,,,4499,,,,1.4416780471801758,,4.245809555053711
11,,,,,4549,,,,1.4296104907989502,,4.292873382568359
11,,,,,4599,,,,1.3981893062591553,,4.3316521644592285
11,,,,,4649,,,,1.4161874055862427,,4.334033966064453
11,0.5282000303268433,0.5500999689102173,0.9473000764846802,179.94216918945312,4679,,,,,,
11,,,,,4679,,,1.4414712190628052,,4.278448104858398,
12,,,,,4699,,,,1.3827662467956543,,4.191158294677734
12,,,,,4749,,,,1.4678865671157837,,4.221311569213867
12,,,,,4799,,,,1.4234782457351685,,4.301062107086182
12,,,,,4849,,,,1.5015298128128052,,4.309953212738037
12,,,,,4899,,,,1.451655626296997,,4.353360176086426
12,,,,,4949,,,,1.369322419166565,,4.241936683654785
12,,,,,4999,,,,1.5130140781402588,,4.293834686279297
12,,,,,5049,,,,1.3217766284942627,,4.275763034820557
12,0.5196000337600708,0.5434000492095947,0.9438999891281128,179.70208740234375,5069,,,,,,
12,,,,,5069,,,1.3907654285430908,,4.258792400360107,
13,,,,,5099,,,,1.1984877586364746,,4.176225662231445
13,,,,,5149,,,,1.502806544303894,,4.201829433441162
13,,,,,5199,,,,1.313459038734436,,4.257129192352295
13,,,,,5249,,,,1.2786701917648315,,4.234586715698242
13,,,,,5299,,,,1.3679145574569702,,4.252655029296875
13,,,,,5349,,,,1.34555983543396,,4.291375160217285
13,,,,,5399,,,,1.4331262111663818,,4.271387100219727
13,,,,,5449,,,,1.2403374910354614,,4.168796539306641
13,0.5439000129699707,0.5771000385284424,0.949999988079071,179.8063201904297,5459,,,,,,
13,,,,,5459,,,1.3597421646118164,,4.239421367645264,
14,,,,,5499,,,,1.3131511211395264,,4.1697678565979
14,,,,,5549,,,,1.5418845415115356,,4.272891998291016
14,,,,,5599,,,,1.2810192108154297,,4.201850891113281
14,,,,,5649,,,,1.3401597738265991,,4.191725254058838
14,,,,,5699,,,,1.2620933055877686,,4.192306995391846
14,,,,,5749,,,,1.450986623764038,,4.222890377044678
14,,,,,5799,,,,1.375950813293457,,4.245291233062744
14,,,,,5849,,,,1.3029632568359375,,4.124506950378418
14,0.5467000007629395,0.5764999389648438,0.9565999507904053,179.09762573242188,5849,,,,,,
14,,,,,5849,,,1.328973412513733,,4.222417831420898,
15,,,,,5899,,,,1.451634168624878,,4.168293476104736
15,,,,,5949,,,,1.3640003204345703,,4.233699798583984
15,,,,,5999,,,,1.146470308303833,,4.190851211547852
15,,,,,6049,,,,1.2232468128204346,,4.210616111755371
15,,,,,6099,,,,1.228438138961792,,4.241070747375488
15,,,,,6149,,,,1.2442100048065186,,4.201282501220703
15,,,,,6199,,,,1.1558245420455933,,4.144774436950684
15,0.5630000233650208,0.5891000032424927,0.9584000110626221,180.10389709472656,6239,,,,,,
15,,,,,6239,,,1.2958295345306396,,4.208554744720459,
16,,,,,6249,,,,1.29358971118927,,4.20974063873291
16,,,,,6299,,,,1.2516642808914185,,4.215818405151367
16,,,,,6349,,,,1.1195056438446045,,4.143008708953857
16,,,,,6399,,,,1.2147607803344727,,4.216155529022217
16,,,,,6449,,,,1.3499603271484375,,4.168800354003906
16,,,,,6499,,,,1.232231855392456,,4.141880035400391
16,,,,,6549,,,,1.3506288528442383,,4.204651832580566
16,,,,,6599,,,,1.3669936656951904,,4.148200988769531
16,0.5786999464035034,0.6060999631881714,0.9599000215530396,181.2132568359375,6629,,,,,,
16,,,,,6629,,,1.2692564725875854,,4.1980438232421875,
17,,,,,6649,,,,1.2207764387130737,,4.12821626663208
17,,,,,6699,,,,1.3370251655578613,,4.208703994750977
17,,,,,6749,,,,1.2288224697113037,,4.2156782150268555
17,,,,,6799,,,,1.267409324645996,,4.245081901550293
17,,,,,6849,,,,1.3521488904953003,,4.242265701293945
17,,,,,6899,,,,1.1506221294403076,,4.258498191833496
17,,,,,6949,,,,1.2893084287643433,,4.235259532928467
17,,,,,6999,,,,1.1439573764801025,,4.222844123840332
17,0.5878000259399414,0.6201000213623047,0.9625000357627869,180.7425994873047,7019,,,,,,
17,,,,,7019,,,1.2495598793029785,,4.191755294799805,
18,,,,,7049,,,,1.2259480953216553,,4.177988052368164
18,,,,,7099,,,,1.1758055686950684,,4.185675621032715
18,,,,,7149,,,,1.2734242677688599,,4.194060325622559
18,,,,,7199,,,,1.1724436283111572,,4.2074971199035645
18,,,,,7249,,,,1.2720922231674194,,4.210471153259277
18,,,,,7299,,,,1.3202004432678223,,4.252162456512451
18,,,,,7349,,,,1.1186450719833374,,4.198533535003662
18,,,,,7399,,,,1.0753178596496582,,4.179007530212402
18,0.5813000202178955,0.6008999943733215,0.9621999859809875,180.9493865966797,7409,,,,,,
18,,,,,7409,,,1.221327304840088,,4.175957679748535,
19,,,,,7449,,,,1.226493239402771,,4.145993232727051
19,,,,,7499,,,,1.2404488325119019,,4.183266639709473
19,,,,,7549,,,,1.1044057607650757,,4.265076637268066
19,,,,,7599,,,,1.2010142803192139,,4.165238380432129
19,,,,,7649,,,,1.2198951244354248,,4.176671981811523
19,,,,,7699,,,,1.0325145721435547,,4.134892463684082
19,,,,,7749,,,,1.2511788606643677,,4.142791748046875
19,,,,,7799,,,,1.2223026752471924,,4.0952558517456055
19,0.5854000449180603,0.620199978351593,0.9657000303268433,181.361083984375,7799,,,,,,
19,,,,,7799,,,1.1955517530441284,,4.1680731773376465,
20,,,,,7849,,1.1461615562438965,,1.1323325634002686,,4.0975470542907715
20,,,,,7899,,1.1080613136291504,,1.0757406949996948,,4.120226860046387
20,,,,,7949,,1.0957279205322266,,1.0882484912872314,,4.173298358917236
20,,,,,7999,,1.0882571935653687,,1.2370731830596924,,4.185926914215088
20,,,,,8049,,1.0815339088439941,,1.178369402885437,,4.203993320465088
20,,,,,8099,,1.0782757997512817,,1.1415973901748657,,4.154575347900391
20,,,,,8149,,1.0783038139343262,,1.07097327709198,,4.069794178009033
20,0.6112000346183777,0.6227999925613403,0.9653000831604004,181.95982360839844,8189,,,,,,
20,,,,,8189,1.1137419939041138,,1.1800017356872559,,4.162911891937256,
21,,,,,8199,,1.0727589130401611,,1.1735438108444214,,4.152431488037109
21,,,,,8249,,1.0685702562332153,,1.2606388330459595,,4.152222633361816
21,,,,,8299,,1.063845157623291,,1.1648478507995605,,4.119083881378174
21,,,,,8349,,1.062723159790039,,1.4037492275238037,,4.185405731201172
21,,,,,8399,,1.059199571609497,,1.1100291013717651,,4.153764247894287
21,,,,,8449,,1.0577783584594727,,1.3060673475265503,,4.176606178283691
21,,,,,8499,,1.0586881637573242,,1.0476192235946655,,4.124576568603516
21,,,,,8549,,1.0584522485733032,,1.2078633308410645,,4.118874549865723
21,0.5846999883651733,0.6140000224113464,0.9677000045776367,182.41122436523438,8579,,,,,,
21,,,,,8579,1.062225580215454,,1.1663811206817627,,4.154996871948242,
22,,,,,8599,,1.0541353225708008,,1.1256555318832397,,4.149527549743652
22,,,,,8649,,1.0521612167358398,,1.0885956287384033,,4.110594749450684
22,,,,,8699,,1.0545083284378052,,1.1195862293243408,,4.209551811218262
22,,,,,8749,,1.0546718835830688,,1.135158658027649,,4.159906387329102
22,,,,,8799,,1.0509685277938843,,1.1858954429626465,,4.208292484283447
22,,,,,8849,,1.0546276569366455,,1.0728540420532227,,4.146781921386719
22,,,,,8899,,1.0510716438293457,,1.1794910430908203,,4.210216522216797
22,,,,,8949,,1.0475891828536987,,1.2874419689178467,,4.206136226654053
22,0.59579998254776,0.624000072479248,0.9713999629020691,182.6031951904297,8969,,,,,,
22,,,,,8969,1.052418828010559,,1.1434084177017212,,4.1448516845703125,
23,,,,,8999,,1.0462106466293335,,1.0274219512939453,,4.173181533813477
23,,,,,9049,,1.049177646636963,,1.1422022581100464,,4.130071640014648
23,,,,,9099,,1.0536963939666748,,1.1337767839431763,,4.148746013641357
23,,,,,9149,,1.0519036054611206,,1.2746347188949585,,4.095487117767334
23,,,,,9199,,1.0476295948028564,,1.2421941757202148,,4.140135765075684
23,,,,,9249,,1.0456583499908447,,1.1239039897918701,,4.197453498840332
23,,,,,9299,,1.0479878187179565,,1.2085727453231812,,4.131936073303223
23,,,,,9349,,1.0462443828582764,,1.0595037937164307,,4.0814409255981445
23,0.5946999788284302,0.6203999519348145,0.9596999883651733,183.33204650878906,9359,,,,,,
23,,,,,9359,1.0485787391662598,,1.1288663148880005,,4.141271114349365,
24,,,,,9399,,1.0465314388275146,,1.1915842294692993,,4.151114463806152
24,,,,,9449,,1.0507752895355225,,0.9472814202308655,,4.123856067657471
24,,,,,9499,,1.0470126867294312,,1.0452405214309692,,4.168780326843262
24,,,,,9549,,1.0479848384857178,,1.2051702737808228,,4.127082347869873
24,,,,,9599,,1.0450316667556763,,1.027661681175232,,4.177732467651367
24,,,,,9649,,1.0494741201400757,,1.0423104763031006,,4.123706817626953
24,,,,,9699,,1.0497857332229614,,0.9389905333518982,,4.0787224769592285
24,,,,,9749,,1.0470726490020752,,1.184135913848877,,4.1096110343933105
24,0.5986000299453735,0.6148999929428101,0.9587000608444214,183.77371215820312,9749,,,,,,
24,,,,,9749,1.0478370189666748,,1.1109932661056519,,4.133505344390869,
25,,,,,9799,,1.042710781097412,,1.2318392992019653,,4.115053176879883
25,,,,,9849,,1.0474470853805542,,1.2157655954360962,,4.121011734008789
25,,,,,9899,,1.0466246604919434,,1.12363862991333,,4.10483455657959
25,,,,,9949,,1.0444421768188477,,1.0512629747390747,,4.104592800140381
25,,,,,9999,,1.0455000400543213,,0.9727840423583984,,4.186187744140625
25,,,,,10049,,1.0451653003692627,,1.1898771524429321,,4.185041427612305
25,,,,,10099,,1.0491403341293335,,1.2138261795043945,,4.088706016540527
25,0.633899986743927,0.6761000156402588,0.9754999876022339,184.62242126464844,10139,,,,,,
25,,,,,10139,1.0455389022827148,,1.1025745868682861,,4.130000591278076,
26,,,,,10149,,1.0445142984390259,,1.3178648948669434,,4.107822418212891
26,,,,,10199,,1.0461608171463013,,1.3261678218841553,,4.173554420471191
26,,,,,10249,,1.0463037490844727,,1.0108522176742554,,4.058197021484375
26,,,,,10299,,1.0451998710632324,,1.1641088724136353,,4.125103950500488
26,,,,,10349,,1.0433804988861084,,1.114721655845642,,4.09486722946167
26,,,,,10399,,1.0415726900100708,,1.3251863718032837,,4.1636199951171875
26,,,,,10449,,1.0400564670562744,,1.0561964511871338,,4.119937419891357
26,,,,,10499,,1.0453929901123047,,1.1259334087371826,,4.139003753662109
26,0.6160999536514282,0.6568999886512756,0.9718999862670898,184.76553344726562,10529,,,,,,
26,,,,,10529,1.0440622568130493,,1.0877110958099365,,4.124389171600342,
27,,,,,10549,,1.0447421073913574,,0.9188358187675476,,4.087247848510742
27,,,,,10599,,1.0435097217559814,,1.0363774299621582,,4.108287811279297
27,,,,,10649,,1.0470603704452515,,1.0861834287643433,,4.119993209838867
27,,,,,10699,,1.0465383529663086,,1.1160528659820557,,4.124967098236084
27,,,,,10749,,1.0430151224136353,,1.131258249282837,,4.168407917022705
27,,,,,10799,,1.0452523231506348,,1.1597334146499634,,4.114863872528076
27,,,,,10849,,1.0436960458755493,,1.054013729095459,,4.124922752380371
27,,,,,10899,,1.0449345111846924,,1.178621768951416,,4.108556270599365
27,0.6363999843597412,0.6686000227928162,0.9760000109672546,185.43191528320312,10919,,,,,,
27,,,,,10919,1.0442149639129639,,1.0750699043273926,,4.1200151443481445,
28,,,,,10949,,1.0448217391967773,,1.0764803886413574,,4.135682582855225
28,,,,,10999,,1.0440480709075928,,1.1340584754943848,,4.1200714111328125
28,,,,,11049,,1.041405200958252,,1.157989263534546,,4.162806510925293
28,,,,,11099,,1.0394208431243896,,1.0118883848190308,,4.128007888793945
28,,,,,11149,,1.0414055585861206,,1.0540626049041748,,4.116541862487793
28,,,,,11199,,1.035678505897522,,1.0285230875015259,,4.137199878692627
28,,,,,11249,,1.0411850214004517,,0.953254222869873,,4.158468723297119
28,,,,,11299,,1.0390220880508423,,0.9654326438903809,,4.105129241943359
28,0.6409000158309937,0.680899977684021,0.9726999998092651,185.48187255859375,11309,,,,,,
28,,,,,11309,1.040662169456482,,1.0634702444076538,,4.115925312042236,
29,,,,,11349,,1.0384427309036255,,1.0608240365982056,,4.094120502471924
29,,,,,11399,,1.0423072576522827,,1.0381261110305786,,4.131988525390625
29,,,,,11449,,1.0423758029937744,,1.1916781663894653,,4.148048400878906
29,,,,,11499,,1.0408971309661865,,0.9134697914123535,,4.05411434173584
29,,,,,11549,,1.0417577028274536,,1.0821532011032104,,4.084702491760254
29,,,,,11599,,1.0431342124938965,,0.9419071078300476,,4.069213390350342
29,,,,,11649,,1.0436291694641113,,0.822435200214386,,4.0708088874816895
29,,,,,11699,,1.0369417667388916,,0.9971321821212769,,4.122690200805664
29,0.6459000110626221,0.6729999780654907,0.9729000329971313,185.20578002929688,11699,,,,,,
29,,,,,11699,1.041504144668579,,1.054740309715271,,4.113761901855469,
30,,,,,11749,,1.0352790355682373,,0.9183632731437683,,4.108384609222412
30,,,,,11799,,1.0355015993118286,,1.1017484664916992,,4.052115440368652
30,,,,,11849,,1.0394357442855835,,0.9291862845420837,,4.128997802734375
30,,,,,11899,,1.0417463779449463,,1.1298216581344604,,4.133501052856445
30,,,,,11949,,1.0413336753845215,,1.05317223072052,,4.113353729248047
30,,,,,11999,,1.040913462638855,,1.1763992309570312,,4.140499591827393
30,,,,,12049,,1.04046630859375,,1.0785651206970215,,4.077208042144775
30,0.6412000060081482,0.6669000387191772,0.9733999967575073,186.67474365234375,12089,,,,,,
30,,,,,12089,1.0391892194747925,,1.0435503721237183,,4.109419822692871,
31,,,,,12099,,1.0401396751403809,,0.8988543748855591,,4.077297687530518
31,,,,,12149,,1.0369471311569214,,1.1121689081192017,,4.1305670738220215
31,,,,,12199,,1.0398918390274048,,0.9640774726867676,,4.030911445617676
31,,,,,12249,,1.0390026569366455,,1.0980701446533203,,4.041749000549316
31,,,,,12299,,1.0384235382080078,,0.9486609101295471,,4.104587078094482
31,,,,,12349,,1.0383572578430176,,1.092936396598816,,4.137645721435547
31,,,,,12399,,1.042799949645996,,1.0080417394638062,,4.10535192489624
31,,,,,12449,,1.036993145942688,,1.1159627437591553,,4.1197919845581055
31,0.6496000289916992,0.6895999908447266,0.9765999913215637,187.1514892578125,12479,,,,,,
31,,,,,12479,1.0387732982635498,,1.0328799486160278,,4.103842258453369,
32,,,,,12499,,1.0383551120758057,,0.9767134785652161,,4.055606842041016
32,,,,,12549,,1.0380295515060425,,0.928305447101593,,4.072922229766846
32,,,,,12599,,1.03970468044281,,1.0666409730911255,,4.091590881347656
32,,,,,12649,,1.0364892482757568,,0.9766685366630554,,4.128345966339111
32,,,,,12699,,1.0382643938064575,,1.0208100080490112,,4.097229957580566
32,,,,,12749,,1.0410964488983154,,0.9509283900260925,,4.0603203773498535
32,,,,,12799,,1.0389271974563599,,0.9182848334312439,,4.161917686462402
32,,,,,12849,,1.0412148237228394,,1.0999655723571777,,4.126350402832031
32,0.6322000026702881,0.6761000156402588,0.972599983215332,186.92984008789062,12869,,,,,,
32,,,,,12869,1.038549542427063,,1.0243358612060547,,4.1013336181640625,
33,,,,,12899,,1.0392577648162842,,1.0418179035186768,,4.1185150146484375
33,,,,,12949,,1.0406023263931274,,1.0409228801727295,,4.075211524963379
33,,,,,12999,,1.0404582023620605,,0.9938991665840149,,4.131559371948242
33,,,,,13049,,1.037903904914856,,0.9848000407218933,,4.081016540527344
33,,,,,13099,,1.035933256149292,,1.0810989141464233,,4.098468780517578
33,,,,,13149,,1.0380308628082275,,1.1387994289398193,,4.180882453918457
33,,,,,13199,,1.0392512083053589,,0.9774032831192017,,4.115213394165039
33,,,,,13249,,1.040557861328125,,0.859062135219574,,4.021631240844727
33,0.6319999694824219,0.6513000130653381,0.9793000221252441,188.31324768066406,13259,,,,,,
33,,,,,13259,1.0390764474868774,,1.0162512063980103,,4.09830904006958,
34,,,,,13299,,1.0395506620407104,,0.9453484416007996,,4.020290374755859
34,,,,,13349,,1.0354294776916504,,0.976146936416626,,4.103437423706055
34,,,,,13399,,1.0357661247253418,,1.1198451519012451,,4.159228324890137
34,,,,,13449,,1.0362741947174072,,1.1155993938446045,,4.114650726318359
34,,,,,13499,,1.0355461835861206,,1.0166157484054565,,4.103146553039551
34,,,,,13549,,1.0347589254379272,,1.0021014213562012,,4.085783004760742
34,,,,,13599,,1.036362886428833,,1.00062096118927,,4.091678619384766
34,,,,,13649,,1.0358638763427734,,0.9867368936538696,,4.048048973083496
34,0.6611000299453735,0.6815999746322632,0.9763000011444092,188.31072998046875,13649,,,,,,
34,,,,,13649,1.036009430885315,,1.008660078048706,,4.095118999481201,
35,,,,,13699,,1.040313720703125,,0.8403952717781067,,4.034107685089111
35,,,,,13749,,1.0396325588226318,,0.9958164095878601,,4.088759422302246
35,,,,,13799,,1.040598750114441,,0.879928708076477,,4.0375847816467285
35,,,,,13849,,1.0392001867294312,,0.9638651609420776,,4.080626487731934
35,,,,,13899,,1.0382336378097534,,0.9545771479606628,,4.09010124206543
35,,,,,13949,,1.0381513833999634,,1.0793617963790894,,4.1005401611328125
35,,,,,13999,,1.03609037399292,,0.8828502893447876,,4.022223949432373
35,0.6718000173568726,0.7106000185012817,0.9820999503135681,188.32644653320312,14039,,,,,,
35,,,,,14039,1.0389646291732788,,0.9993497133255005,,4.091131210327148,
36,,,,,14049,,1.0384963750839233,,0.9049307107925415,,4.034616470336914
36,,,,,14099,,1.034152865409851,,1.0059362649917603,,4.109433174133301
36,,,,,14149,,1.032500982284546,,1.002464771270752,,4.0808186531066895
36,,,,,14199,,1.0356488227844238,,0.8092731833457947,,4.0580220222473145
36,,,,,14249,,1.0325584411621094,,0.9982277154922485,,4.056921005249023
36,,,,,14299,,1.0355591773986816,,1.0226631164550781,,4.109714031219482
36,,,,,14349,,1.0344054698944092,,0.9895194172859192,,4.097372531890869
36,,,,,14399,,1.035142421722412,,0.9029479026794434,,4.103335380554199
36,0.6489999294281006,0.6744999885559082,0.9767999649047852,189.0956268310547,14429,,,,,,
36,,,,,14429,1.034489393234253,,0.9931403398513794,,4.087197780609131,
37,,,,,14449,,1.0355970859527588,,1.0147514343261719,,4.086197376251221
37,,,,,14499,,1.036441683769226,,0.9885332584381104,,4.12254524230957
37,,,,,14549,,1.034995675086975,,1.0495026111602783,,4.050355434417725
37,,,,,14599,,1.0350220203399658,,1.1552985906600952,,4.152274131774902
37,,,,,14649,,1.0353387594223022,,1.114289402961731,,4.135447978973389
37,,,,,14699,,1.0330796241760254,,0.9440106153488159,,4.098117351531982
37,,,,,14749,,1.0315158367156982,,0.9530950784683228,,4.073628902435303
37,,,,,14799,,1.0356426239013672,,0.917984127998352,,4.0965166091918945
37,0.6579999923706055,0.6934999823570251,0.98089998960495,188.8294677734375,14819,,,,,,
37,,,,,14819,1.0346993207931519,,0.9847999811172485,,4.0851922035217285,
38,,,,,14849,,1.0325627326965332,,0.9292718172073364,,4.12746524810791
38,,,,,14899,,1.0367140769958496,,0.8649520874023438,,4.066488742828369
38,,,,,14949,,1.0351190567016602,,0.9402785301208496,,4.119550704956055
38,,,,,14999,,1.0329171419143677,,0.9655922055244446,,4.0689849853515625
38,,,,,15049,,1.0346349477767944,,0.9104825258255005,,4.076756477355957
38,,,,,15099,,1.0334851741790771,,0.9397333860397339,,4.105061054229736
38,,,,,15149,,1.0327277183532715,,1.0279874801635742,,4.124919891357422
38,,,,,15199,,1.0323765277862549,,0.966299831867218,,4.062071800231934
38,0.6541999578475952,0.6930999755859375,0.971500039100647,189.6939239501953,15209,,,,,,
38,,,,,15209,1.0338400602340698,,0.9744037985801697,,4.082587242126465,
39,,,,,15249,,1.0320265293121338,,1.042782187461853,,4.053142070770264
39,,,,,15299,,1.0331027507781982,,1.0223298072814941,,4.065447807312012
39,,,,,15349,,1.0347874164581299,,1.015825867652893,,4.157355308532715
39,,,,,15399,,1.0299937725067139,,0.8575802445411682,,4.083658218383789
39,,,,,15449,,1.032348871231079,,0.9096086025238037,,4.109243869781494
39,,,,,15499,,1.033982276916504,,0.9290758371353149,,4.065701007843018
39,,,,,15549,,1.031473994255066,,1.0934218168258667,,4.062629222869873
39,,,,,15599,,1.0311031341552734,,0.9908289909362793,,4.05837345123291
39,0.6696000099182129,0.7112999558448792,0.978600025177002,190.08509826660156,15599,,,,,,
39,,,,,15599,1.032654047012329,,0.968697190284729,,4.081814289093018,
40,,,,,15649,,1.028865098953247,,0.9340049624443054,,4.041755676269531
