epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
4,,,,,1799,,,,1.871964931488037,,4.513814449310303
4,,,,,1849,,,,1.979927897453308,,4.608485221862793
4,,,,,1899,,,,1.8910328149795532,,4.469316482543945
4,,,,,1949,,,,1.8979932069778442,,4.52479362487793
4,0.36159998178482056,0.37119999527931213,0.8736000061035156,190.37164306640625,1949,,,,,,
4,,,,,1949,,,1.8975282907485962,,4.5784077644348145,
5,,,,,1999,,,,1.9015239477157593,,4.560818672180176
5,,,,,2049,,,,1.8220397233963013,,4.501682281494141
5,,,,,2099,,,,1.8225688934326172,,4.544211387634277
5,,,,,2149,,,,1.9141331911087036,,4.470903396606445
5,,,,,2199,,,,1.7864412069320679,,4.495875358581543
5,,,,,2249,,,,1.8824208974838257,,4.529282093048096
5,,,,,2299,,,,1.8155255317687988,,4.446227550506592
5,0.3734999895095825,0.39660000801086426,0.8865000009536743,188.549560546875,2339,,,,,,
5,,,,,2339,,,1.8289674520492554,,4.522424221038818,
6,,,,,2349,,,,1.8556602001190186,,4.542053699493408
6,,,,,2399,,,,1.736426591873169,,4.424771785736084
6,,,,,2449,,,,1.83487868309021,,4.3833208084106445
6,,,,,2499,,,,1.7095633745193481,,4.512217044830322
6,,,,,2549,,,,1.7574857473373413,,4.43616247177124
6,,,,,2599,,,,1.6541802883148193,,4.4030961990356445
6,,,,,2649,,,,1.7501189708709717,,4.547413349151611
6,,,,,2699,,,,1.7265758514404297,,4.385905742645264
6,0.38429999351501465,0.398499995470047,0.86080002784729,188.34242248535156,2729,,,,,,
6,,,,,2729,,,1.7483015060424805,,4.4666547775268555,
7,,,,,2749,,,,1.838746190071106,,4.3842973709106445
7,,,,,2799,,,,1.6610655784606934,,4.440393924713135
7,,,,,2849,,,,1.741514801979065,,4.472576141357422
7,,,,,2899,,,,1.7071025371551514,,4.392183303833008
7,,,,,2949,,,,1.7469803094863892,,4.457440376281738
7,,,,,2999,,,,1.5065923929214478,,4.397376537322998
7,,,,,3049,,,,1.80891752243042,,4.4893341064453125
7,,,,,3099,,,,1.6127064228057861,,4.366731643676758
7,0.4351000189781189,0.4659999907016754,0.9142000079154968,185.55857849121094,3119,,,,,,
7,,,,,3119,,,1.6579320430755615,,4.41889762878418,
8,,,,,3149,,,,1.6965045928955078,,4.476750373840332
8,,,,,3199,,,,1.6254528760910034,,4.364503860473633
8,,,,,3249,,,,1.5725761651992798,,4.359100341796875
8,,,,,3299,,,,1.6321450471878052,,4.395122528076172
8,,,,,3349,,,,1.6423721313476562,,4.425248146057129
8,,,,,3399,,,,1.5062733888626099,,4.316153049468994
8,,,,,3449,,,,1.6093956232070923,,4.430284023284912
8,,,,,3499,,,,1.5406593084335327,,4.376058101654053
8,0.45190000534057617,0.4657999873161316,0.9346000552177429,183.50277709960938,3509,,,,,,
8,,,,,3509,,,1.5944678783416748,,4.378904342651367,
9,,,,,3549,,,,1.5879350900650024,,4.364903450012207
9,,,,,3599,,,,1.53385591506958,,4.455106735229492
9,,,,,3649,,,,1.7079774141311646,,4.438248634338379
9,,,,,3699,,,,1.5691065788269043,,4.345579147338867
9,,,,,3749,,,,1.5195591449737549,,4.333183765411377
9,,,,,3799,,,,1.5045222043991089,,4.312438488006592
9,,,,,3849,,,,1.4646587371826172,,4.309063911437988
9,,,,,3899,,,,1.597888469696045,,4.285353660583496
9,0.4560999870300293,0.4935000240802765,0.9377000331878662,181.5275421142578,3899,,,,,,
9,,,,,3899,,,1.5394763946533203,,4.347373962402344,
10,,,,,3949,,,,1.5051143169403076,,4.296782493591309
10,,,,,3999,,,,1.4369306564331055,,4.31102991104126
10,,,,,4049,,,,1.6308296918869019,,4.285682201385498
10,,,,,4099,,,,1.469992756843567,,4.346095561981201
10,,,,,4149,,,,1.3368287086486816,,4.323139190673828
10,,,,,4199,,,,1.456814169883728,,4.379581451416016
10,,,,,4249,,,,1.3314008712768555,,4.226790428161621
10,0.5061999559402466,0.5268000364303589,0.9413000345230103,181.2234649658203,4289,,,,,,
10,,,,,4289,,,1.4832669496536255,,4.315790176391602,
11,,,,,4299,,,,1.5304539203643799,,4.3396406173706055
11,,,,,4349,,,,1.4510809183120728,,4.314003944396973
11,,,,,4399,,,,1.2785736322402954,,4.1919708251953125
11,,,,,4449,,,,1.4495232105255127,,4.271224021911621
11,,,,,4499,,,,1.4383774995803833,,4.228738784790039
11,,,,,4549,,,,1.3648942708969116,,4.306748390197754
11,,,,,4599,,,,1.4049452543258667,,4.329300403594971
11,,,,,4649,,,,1.3909398317337036,,4.350298881530762
11,0.5097000002861023,0.5436999797821045,0.9329999685287476,180.96267700195312,4679,,,,,,
11,,,,,4679,,,1.4273592233657837,,4.285843372344971,
12,,,,,4699,,,,1.3898097276687622,,4.179875373840332
12,,,,,4749,,,,1.4308924674987793,,4.211298942565918
12,,,,,4799,,,,1.4138034582138062,,4.290580749511719
12,,,,,4849,,,,1.4431352615356445,,4.321649074554443
12,,,,,4899,,,,1.4071816205978394,,4.339023113250732
12,,,,,4949,,,,1.3773058652877808,,4.232874870300293
12,,,,,4999,,,,1.5011190176010132,,4.3271307945251465
12,,,,,5049,,,,1.2655668258666992,,4.258199691772461
12,0.49779999256134033,0.5045000314712524,0.9293000102043152,179.58267211914062,5069,,,,,,
12,,,,,5069,,,1.3797701597213745,,4.263717174530029,
13,,,,,5099,,,,1.2220091819763184,,4.192911148071289
13,,,,,5149,,,,1.4572066068649292,,4.226532936096191
13,,,,,5199,,,,1.267634391784668,,4.247612476348877
13,,,,,5249,,,,1.2470060586929321,,4.23126220703125
13,,,,,5299,,,,1.2933789491653442,,4.25604248046875
13,,,,,5349,,,,1.333481788635254,,4.29775857925415
13,,,,,5399,,,,1.4019660949707031,,4.257448673248291
13,,,,,5449,,,,1.2220380306243896,,4.1932268142700195
13,0.5349000096321106,0.5694999694824219,0.9442999958992004,180.21661376953125,5459,,,,,,
13,,,,,5459,,,1.3471864461898804,,4.244378566741943,
14,,,,,5499,,,,1.3007540702819824,,4.186524391174316
14,,,,,5549,,,,1.5619983673095703,,4.295200347900391
14,,,,,5599,,,,1.2988286018371582,,4.237551689147949
14,,,,,5649,,,,1.3011932373046875,,4.188448905944824
14,,,,,5699,,,,1.227450966835022,,4.199602127075195
14,,,,,5749,,,,1.397700548171997,,4.2505292892456055
14,,,,,5799,,,,1.3497153520584106,,4.232248306274414
14,,,,,5849,,,,1.3134329319000244,,4.143824577331543
14,0.5640000104904175,0.5902000069618225,0.9592000246047974,180.0997772216797,5849,,,,,,
14,,,,,5849,,,1.3168288469314575,,4.227438926696777,
15,,,,,5899,,,,1.4381160736083984,,4.137608528137207
15,,,,,5949,,,,1.3497238159179688,,4.208378314971924
15,,,,,5999,,,,1.1033920049667358,,4.182060718536377
15,,,,,6049,,,,1.230268120765686,,4.226534843444824
15,,,,,6099,,,,1.197806715965271,,4.255670547485352
15,,,,,6149,,,,1.255047082901001,,4.228880882263184
15,,,,,6199,,,,1.1285783052444458,,4.164894104003906
15,0.5706999897956848,0.5917999744415283,0.9642999768257141,180.9405975341797,6239,,,,,,
15,,,,,6239,,,1.2836250066757202,,4.213229656219482,
16,,,,,6249,,,,1.305078387260437,,4.2186079025268555
16,,,,,6299,,,,1.2113564014434814,,4.207013130187988
16,,,,,6349,,,,1.0776547193527222,,4.12852668762207
16,,,,,6399,,,,1.223118782043457,,4.20670223236084
16,,,,,6449,,,,1.341271996498108,,4.17880916595459
16,,,,,6499,,,,1.1923332214355469,,4.159775733947754
16,,,,,6549,,,,1.3490338325500488,,4.181358337402344
16,,,,,6599,,,,1.364370346069336,,4.150371551513672
16,0.5625999569892883,0.5964000225067139,0.9587999582290649,181.82781982421875,6629,,,,,,
16,,,,,6629,,,1.2571958303451538,,4.20140266418457,
17,,,,,6649,,,,1.2218066453933716,,4.148796081542969
17,,,,,6699,,,,1.2965730428695679,,4.217835426330566
17,,,,,6749,,,,1.2137948274612427,,4.192663669586182
17,,,,,6799,,,,1.2179206609725952,,4.258647918701172
17,,,,,6849,,,,1.3261748552322388,,4.248599529266357
17,,,,,6899,,,,1.1220492124557495,,4.255919933319092
17,,,,,6949,,,,1.237911581993103,,4.249409198760986
17,,,,,6999,,,,1.1577528715133667,,4.22837495803833
17,0.5806000232696533,0.6089000105857849,0.9561000466346741,180.9493865966797,7019,,,,,,
17,,,,,7019,,,1.2359265089035034,,4.194467544555664,
18,,,,,7049,,,,1.269761323928833,,4.186548233032227
18,,,,,7099,,,,1.1848582029342651,,4.188085556030273
18,,,,,7149,,,,1.2352944612503052,,4.192343711853027
18,,,,,7199,,,,1.1666762828826904,,4.2027177810668945
18,,,,,7249,,,,1.2592798471450806,,4.223028659820557
18,,,,,7299,,,,1.3226408958435059,,4.253063201904297
18,,,,,7349,,,,1.1222198009490967,,4.235231399536133
18,,,,,7399,,,,1.051780343055725,,4.1864728927612305
18,0.5799000263214111,0.6159999966621399,0.9621000289916992,181.66610717773438,7409,,,,,,
18,,,,,7409,,,1.2098757028579712,,4.179271697998047,
19,,,,,7449,,,,1.237679362297058,,4.139672756195068
19,,,,,7499,,,,1.2543351650238037,,4.197969436645508
19,,,,,7549,,,,1.0878796577453613,,4.252581596374512
19,,,,,7599,,,,1.2066606283187866,,4.18331241607666
19,,,,,7649,,,,1.2093806266784668,,4.163895130157471
19,,,,,7699,,,,1.044525146484375,,4.151901721954346
19,,,,,7749,,,,1.2092095613479614,,4.156926155090332
19,,,,,7799,,,,1.1899693012237549,,4.120548725128174
19,0.5787000060081482,0.6198999881744385,0.9672000408172607,181.7976531982422,7799,,,,,,
19,,,,,7799,,,1.187615990638733,,4.170904159545898,
20,,,,,7849,,1.091646671295166,,1.0866129398345947,,4.092950820922852
20,,,,,7899,,1.0852992534637451,,1.1098127365112305,,4.1346755027771
20,,,,,7949,,1.0750961303710938,,1.0987918376922607,,4.164908409118652
20,,,,,7999,,1.073490858078003,,1.2470335960388184,,4.214756965637207
20,,,,,8049,,1.0683902502059937,,1.2172694206237793,,4.214130401611328
20,,,,,8099,,1.0645616054534912,,1.1477999687194824,,4.162557125091553
20,,,,,8149,,1.0622661113739014,,1.0834391117095947,,4.070990085601807
20,0.604699969291687,0.6166999936103821,0.9642999172210693,182.05589294433594,8189,,,,,,
20,,,,,8189,1.0938397645950317,,1.1728637218475342,,4.165773868560791,
21,,,,,8199,,1.0553981065750122,,1.1474844217300415,,4.138264179229736
21,,,,,8249,,1.0542793273925781,,1.2174067497253418,,4.150038242340088
21,,,,,8299,,1.0482814311981201,,1.1347997188568115,,4.1442461013793945
21,,,,,8349,,1.047465443611145,,1.3641197681427002,,4.179116249084473
21,,,,,8399,,1.0454906225204468,,1.1161390542984009,,4.15144157409668
21,,,,,8449,,1.0441834926605225,,1.2621310949325562,,4.187473773956299
21,,,,,8499,,1.0449680089950562,,1.0375070571899414,,4.119253158569336
21,,,,,8549,,1.0457006692886353,,1.177173376083374,,4.110664367675781
21,0.5898999571800232,0.62090003490448,0.9666000604629517,182.69900512695312,8579,,,,,,
21,,,,,8579,1.047959804534912,,1.158027172088623,,4.15793514251709,
22,,,,,8599,,1.0404002666473389,,1.0893423557281494,,4.133920669555664
22,,,,,8649,,1.0396326780319214,,1.0892938375473022,,4.1131486892700195
22,,,,,8699,,1.0410782098770142,,1.1350818872451782,,4.217175483703613
22,,,,,8749,,1.040293574333191,,1.140967845916748,,4.148808479309082
22,,,,,8799,,1.0393677949905396,,1.1840581893920898,,4.2163615226745605
22,,,,,8849,,1.039068579673767,,1.060044288635254,,4.147172927856445
22,,,,,8899,,1.0359365940093994,,1.2073173522949219,,4.221048831939697
22,,,,,8949,,1.0346345901489258,,1.2539514303207397,,4.197070121765137
22,0.5866999626159668,0.6090999841690063,0.9690999388694763,182.5732421875,8969,,,,,,
22,,,,,8969,1.0387709140777588,,1.1340389251708984,,4.147339344024658,
23,,,,,8999,,1.0332812070846558,,1.0005877017974854,,4.17486047744751
23,,,,,9049,,1.0366684198379517,,1.1054669618606567,,4.130309104919434
23,,,,,9099,,1.0376869440078735,,1.141579508781433,,4.171372890472412
23,,,,,9149,,1.0373010635375977,,1.250029444694519,,4.108428001403809
23,,,,,9199,,1.0380709171295166,,1.2589623928070068,,4.152812957763672
23,,,,,9249,,1.0358529090881348,,1.1060397624969482,,4.205718994140625
23,,,,,9299,,1.0361015796661377,,1.181241512298584,,4.132516860961914
23,,,,,9349,,1.034455418586731,,1.0347157716751099,,4.071008682250977
23,0.5938999652862549,0.617900013923645,0.9651999473571777,183.59519958496094,9359,,,,,,
23,,,,,9359,1.035956859588623,,1.1224569082260132,,4.144591808319092,
24,,,,,9399,,1.0331939458847046,,1.1801609992980957,,4.137019157409668
24,,,,,9449,,1.0366061925888062,,0.9713177680969238,,4.157721519470215
24,,,,,9499,,1.0352364778518677,,1.0482747554779053,,4.181289196014404
24,,,,,9549,,1.0357282161712646,,1.1661651134490967,,4.124359130859375
24,,,,,9599,,1.0333269834518433,,1.0113292932510376,,4.169435501098633
24,,,,,9649,,1.0361027717590332,,1.0172719955444336,,4.110484600067139
24,,,,,9699,,1.0341984033584595,,0.9034722447395325,,4.084383010864258
24,,,,,9749,,1.0317273139953613,,1.1634083986282349,,4.103657245635986
24,0.5875999927520752,0.6068999767303467,0.9621999859809875,184.39491271972656,9749,,,,,,
24,,,,,9749,1.0344630479812622,,1.1028226613998413,,4.13607120513916,
25,,,,,9799,,1.0287761688232422,,1.253677487373352,,4.138736724853516
25,,,,,9849,,1.0340336561203003,,1.2180614471435547,,4.114456653594971
25,,,,,9899,,1.0328764915466309,,1.1292439699172974,,4.098870277404785
25,,,,,9949,,1.031442642211914,,1.0614498853683472,,4.101334571838379
25,,,,,9999,,1.0320332050323486,,0.9701616764068604,,4.1725850105285645
25,,,,,10049,,1.0313323736190796,,1.2428160905838013,,4.198369979858398
25,,,,,10099,,1.0342572927474976,,1.246486783027649,,4.103631973266602
25,0.6323999762535095,0.680400013923645,0.9761000275611877,184.6640625,10139,,,,,,
25,,,,,10139,1.0318864583969116,,1.097859263420105,,4.133622646331787,
26,,,,,10149,,1.0288716554641724,,1.3319536447525024,,4.106974124908447
26,,,,,10199,,1.0348823070526123,,1.3323955535888672,,4.1666693687438965
26,,,,,10249,,1.035410761833191,,1.0038613080978394,,4.04688835144043
26,,,,,10299,,1.0327391624450684,,1.1850851774215698,,4.117220878601074
26,,,,,10349,,1.0308372974395752,,1.11165189743042,,4.095915794372559
26,,,,,10399,,1.0293563604354858,,1.3317903280258179,,4.150379180908203
26,,,,,10449,,1.02583909034729,,1.0786337852478027,,4.135194301605225
26,,,,,10499,,1.0312095880508423,,1.1443732976913452,,4.129556655883789
26,0.6165000200271606,0.6442000269889832,0.9651999473571777,184.7660675048828,10529,,,,,,
26,,,,,10529,1.0314791202545166,,1.0837817192077637,,4.127106666564941,
27,,,,,10549,,1.0277597904205322,,0.9252504706382751,,4.075315952301025
27,,,,,10599,,1.0259898900985718,,1.0269455909729004,,4.098259925842285
27,,,,,10649,,1.0323307514190674,,1.0665442943572998,,4.1100335121154785
27,,,,,10699,,1.0314592123031616,,1.0902739763259888,,4.120913028717041
27,,,,,10749,,1.030595302581787,,1.0922932624816895,,4.15463924407959
27,,,,,10799,,1.0294393301010132,,1.1543896198272705,,4.1212968826293945
27,,,,,10849,,1.0291396379470825,,1.0471484661102295,,4.134722709655762
27,,,,,10899,,1.0337475538253784,,1.165148138999939,,4.105119228363037
27,0.6366000175476074,0.6751000285148621,0.9760000109672546,185.62989807128906,10919,,,,,,
27,,,,,10919,1.029707431793213,,1.0727741718292236,,4.121845722198486,
28,,,,,10949,,1.0335719585418701,,1.0870745182037354,,4.157866477966309
28,,,,,10999,,1.0287117958068848,,1.1285018920898438,,4.119679927825928
28,,,,,11049,,1.0313396453857422,,1.1188533306121826,,4.16510009765625
28,,,,,11099,,1.0278522968292236,,1.0091849565505981,,4.136183738708496
28,,,,,11149,,1.0284723043441772,,1.062982439994812,,4.112540245056152
28,,,,,11199,,1.0254013538360596,,1.0055770874023438,,4.117676734924316
28,,,,,11249,,1.0284620523452759,,0.9244696497917175,,4.159143447875977
28,,,,,11299,,1.0254874229431152,,0.9672198295593262,,4.108315467834473
28,0.6279999613761902,0.6599999666213989,0.9666999578475952,186.2261199951172,11309,,,,,,
28,,,,,11309,1.0284408330917358,,1.061365008354187,,4.118583679199219,
29,,,,,11349,,1.0272036790847778,,1.074204921722412,,4.097087383270264
29,,,,,11399,,1.0270240306854248,,1.0190554857254028,,4.1382551193237305
29,,,,,11449,,1.0280791521072388,,1.176073670387268,,4.142396926879883
29,,,,,11499,,1.0261343717575073,,0.8751558065414429,,4.049143314361572
29,,,,,11549,,1.0265779495239258,,1.1108707189559937,,4.080289840698242
29,,,,,11599,,1.0296516418457031,,0.9409972429275513,,4.064785957336426
29,,,,,11649,,1.0287532806396484,,0.8443095088005066,,4.061700820922852
29,,,,,11699,,1.0243057012557983,,0.980324387550354,,4.120309829711914
29,0.6448999643325806,0.6747000217437744,0.9729000329971313,186.02182006835938,11699,,,,,,
29,,,,,11699,1.0279704332351685,,1.051141619682312,,4.11568546295166,
30,,,,,11749,,1.0238687992095947,,0.9118779301643372,,4.103046417236328
30,,,,,11799,,1.0243282318115234,,1.1060129404067993,,4.069665908813477
30,,,,,11849,,1.0262738466262817,,0.9114195108413696,,4.136977195739746
30,,,,,11899,,1.0270590782165527,,1.1330362558364868,,4.114170551300049
30,,,,,11949,,1.0291260480880737,,1.0491037368774414,,4.126972675323486
30,,,,,11999,,1.027816653251648,,1.1545685529708862,,4.165399551391602
30,,,,,12049,,1.0270782709121704,,1.0692468881607056,,4.066495418548584
30,0.6383000016212463,0.6728999614715576,0.9754000306129456,187.03854370117188,12089,,,,,,
30,,,,,12089,1.0265215635299683,,1.0422911643981934,,4.112209796905518,
31,,,,,12099,,1.0261808633804321,,0.8888960480690002,,4.088874816894531
31,,,,,12149,,1.0257627964019775,,1.1213270425796509,,4.110729217529297
31,,,,,12199,,1.0234129428863525,,0.9435954689979553,,4.038187026977539
31,,,,,12249,,1.026502251625061,,1.09154212474823,,4.039541721343994
31,,,,,12299,,1.0258688926696777,,0.9646899700164795,,4.106842994689941
31,,,,,12349,,1.024236798286438,,1.1295901536941528,,4.147315979003906
31,,,,,12399,,1.0283186435699463,,0.987449049949646,,4.112511157989502
31,,,,,12449,,1.0265512466430664,,1.0912551879882812,,4.104844093322754
31,0.6377000212669373,0.6771999597549438,0.9707000255584717,187.7874298095703,12479,,,,,,
31,,,,,12479,1.025831699371338,,1.031283974647522,,4.106520175933838,
32,,,,,12499,,1.0254122018814087,,0.9822382926940918,,4.038537979125977
32,,,,,12549,,1.0257015228271484,,0.9215705394744873,,4.068665504455566
32,,,,,12599,,1.0255059003829956,,1.0748957395553589,,4.0994720458984375
32,,,,,12649,,1.0233441591262817,,0.9963351488113403,,4.137408256530762
32,,,,,12699,,1.0240987539291382,,1.029529094696045,,4.081335067749023
32,,,,,12749,,1.0280532836914062,,0.9594149589538574,,4.071196556091309
32,,,,,12799,,1.026983380317688,,0.9165481925010681,,4.156748294830322
32,,,,,12849,,1.0279399156570435,,1.1014703512191772,,4.126452445983887
32,0.6395999789237976,0.6837999820709229,0.9758000373840332,188.24618530273438,12869,,,,,,
32,,,,,12869,1.0255438089370728,,1.0227857828140259,,4.1029052734375,
33,,,,,12899,,1.0288903713226318,,1.0407636165618896,,4.107752323150635
33,,,,,12949,,1.0263844728469849,,1.07161283493042,,4.079458236694336
33,,,,,12999,,1.024904727935791,,0.9306711554527283,,4.10939884185791
33,,,,,13049,,1.0250637531280518,,1.0051146745681763,,4.091618537902832
33,,,,,13099,,1.0237104892730713,,1.0501168966293335,,4.113611221313477
33,,,,,13149,,1.0256084203720093,,1.1102558374404907,,4.168905735015869
33,,,,,13199,,1.0236772298812866,,0.9860109090805054,,4.114950180053711
33,,,,,13249,,1.025775671005249,,0.8705982565879822,,4.039247989654541
33,0.6424000263214111,0.6721999645233154,0.9785000085830688,188.67672729492188,13259,,,,,,
33,,,,,13259,1.0256351232528687,,1.0144004821777344,,4.1007184982299805,
34,,,,,13299,,1.024886131286621,,0.9476475119590759,,4.0372161865234375
34,,,,,13349,,1.0236095190048218,,1.007620096206665,,4.087462902069092
34,,,,,13399,,1.024266242980957,,1.1462740898132324,,4.157998085021973
34,,,,,13449,,1.0263434648513794,,1.0955432653427124,,4.131731986999512
34,,,,,13499,,1.024526596069336,,1.0383070707321167,,4.11135196685791
34,,,,,13549,,1.0218865871429443,,0.9849224090576172,,4.080935478210449
34,,,,,13599,,1.0234227180480957,,0.9969263672828674,,4.124122619628906
34,,,,,13649,,1.0213067531585693,,1.030349612236023,,4.066536903381348
34,0.6474999785423279,0.6683000326156616,0.9735000133514404,188.8883514404297,13649,,,,,,
34,,,,,13649,1.02399480342865,,1.0096317529678345,,4.097334384918213,
35,,,,,13699,,1.0235340595245361,,0.9031507968902588,,4.056012153625488
35,,,,,13749,,1.0248810052871704,,1.0163507461547852,,4.077014923095703
35,,,,,13799,,1.0272454023361206,,0.8719484210014343,,4.026137351989746
35,,,,,13849,,1.0261781215667725,,0.91915363073349,,4.094656467437744
35,,,,,13899,,1.0248527526855469,,0.9412862658500671,,4.117728233337402
35,,,,,13949,,1.0255887508392334,,1.094570517539978,,4.098381519317627
35,,,,,13999,,1.0217368602752686,,0.8681105375289917,,4.031415939331055
35,0.6696000099182129,0.7078999280929565,0.9808000326156616,188.7370147705078,14039,,,,,,
35,,,,,14039,1.0247516632080078,,1.0005191564559937,,4.093785762786865,
36,,,,,14049,,1.0246082544326782,,0.9107150435447693,,4.049772262573242
36,,,,,14099,,1.0228033065795898,,0.9816805124282837,,4.122134685516357
36,,,,,14149,,1.0242913961410522,,1.021679401397705,,4.107789039611816
36,,,,,14199,,1.025672435760498,,0.8262665867805481,,4.068037033081055
36,,,,,14249,,1.0231069326400757,,1.0170766115188599,,4.06588888168335
36,,,,,14299,,1.0232012271881104,,1.0149612426757812,,4.123592376708984
36,,,,,14349,,1.0209790468215942,,1.0087722539901733,,4.098324775695801
36,,,,,14399,,1.021722435951233,,0.9208585619926453,,4.114398002624512
36,0.6473000049591064,0.6730000376701355,0.9769999980926514,189.26629638671875,14429,,,,,,
36,,,,,14429,1.0225335359573364,,0.9918807744979858,,4.090371608734131,
37,,,,,14449,,1.0237091779708862,,0.9890211224555969,,4.078507900238037
37,,,,,14499,,1.0231513977050781,,0.9623788595199585,,4.113603591918945
37,,,,,14549,,1.0236499309539795,,1.0391674041748047,,4.0587615966796875
37,,,,,14599,,1.0213128328323364,,1.1719154119491577,,4.160318374633789
37,,,,,14649,,1.0226516723632812,,1.1741405725479126,,4.152764797210693
37,,,,,14699,,1.0217243432998657,,0.9511293768882751,,4.101385116577148
37,,,,,14749,,1.0227339267730713,,0.9959599375724792,,4.070600986480713
37,,,,,14799,,1.0214743614196777,,0.920788586139679,,4.080994129180908
37,0.6574000120162964,0.6992999315261841,0.9821000099182129,189.9323272705078,14819,,,,,,
37,,,,,14819,1.0224672555923462,,0.9833881855010986,,4.087676048278809,
38,,,,,14849,,1.0204938650131226,,0.9309885501861572,,4.122949600219727
38,,,,,14899,,1.0244438648223877,,0.853735625743866,,4.069147109985352
38,,,,,14949,,1.0232740640640259,,0.9563788771629333,,4.1279072761535645
38,,,,,14999,,1.0213226079940796,,0.9530572891235352,,4.071094989776611
38,,,,,15049,,1.0218522548675537,,0.9108558893203735,,4.087050437927246
38,,,,,15099,,1.020298957824707,,0.9439300298690796,,4.119348526000977
38,,,,,15149,,1.0196532011032104,,0.9912437200546265,,4.10673189163208
38,,,,,15199,,1.016566514968872,,0.9461612701416016,,4.068857192993164
38,0.6514000296592712,0.6917999982833862,0.9695000052452087,190.1860809326172,15209,,,,,,
38,,,,,15209,1.0216102600097656,,0.9742726683616638,,4.084794521331787,
39,,,,,15249,,1.0180301666259766,,1.063136339187622,,4.075039386749268
39,,,,,15299,,1.0209327936172485,,1.010381817817688,,4.068925380706787
39,,,,,15349,,1.0221058130264282,,1.0120031833648682,,4.143195152282715
39,,,,,15399,,1.0202240943908691,,0.8453586101531982,,4.0840983390808105
39,,,,,15449,,1.0208182334899902,,0.9084519743919373,,4.117260932922363
39,,,,,15499,,1.0220122337341309,,0.9214051365852356,,4.078143119812012
39,,,,,15549,,1.022897720336914,,1.0741264820098877,,4.049063682556152
39,,,,,15599,,1.0219521522521973,,1.012184977531433,,4.070664405822754
39,0.6542999744415283,0.6943999528884888,0.9710999727249146,190.83642578125,15599,,,,,,
39,,,,,15599,1.0212574005126953,,0.9690641164779663,,4.084150791168213,
40,,,,,15649,,1.0175046920776367,,0.9478787183761597,,4.03936767578125
