epoch,eval/knn_probe_accuracy,eval/linear_probe_top1,eval/linear_probe_top5,rankme,step,train/embedding_viz_loss_epoch,train/embedding_viz_loss_step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/loss_epoch,train/loss_step
10,,,,,4289,,,1.489119052886963,,4.316741943359375,
11,,,,,4299,,,,1.511252522468567,,4.329612731933594
11,,,,,4349,,,,1.4679566621780396,,4.293030738830566
11,,,,,4399,,,,1.2685075998306274,,4.186274528503418
11,,,,,4449,,,,1.4578388929367065,,4.282115936279297
11,,,,,4499,,,,1.4594806432724,,4.233853340148926
11,,,,,4549,,,,1.359857439994812,,4.286098480224609
11,,,,,4599,,,,1.3796759843826294,,4.297309398651123
11,,,,,4649,,,,1.3845996856689453,,4.3341779708862305
11,0.49330002069473267,0.5503000020980835,0.944599986076355,174.88336181640625,4679,,,,,,
11,,,,,4679,,,1.4363298416137695,,4.285949230194092,
12,,,,,4699,,,,1.4048625230789185,,4.191536903381348
12,,,,,4749,,,,1.4706894159317017,,4.206589698791504
12,,,,,4799,,,,1.439131498336792,,4.3111066818237305
12,,,,,4849,,,,1.4436599016189575,,4.293912887573242
12,,,,,4899,,,,1.4369219541549683,,4.331504821777344
12,,,,,4949,,,,1.3782604932785034,,4.244136333465576
12,,,,,4999,,,,1.5092040300369263,,4.298796653747559
12,,,,,5049,,,,1.3259248733520508,,4.270730018615723
12,0.4863000214099884,0.5162999629974365,0.9357999563217163,174.3615264892578,5069,,,,,,
12,,,,,5069,,,1.3870114088058472,,4.264573097229004,
13,,,,,5099,,,,1.2091830968856812,,4.196288108825684
13,,,,,5149,,,,1.4702097177505493,,4.208636283874512
13,,,,,5199,,,,1.300937533378601,,4.237702369689941
13,,,,,5249,,,,1.2541475296020508,,4.241731643676758
13,,,,,5299,,,,1.2864588499069214,,4.261984348297119
13,,,,,5349,,,,1.3408476114273071,,4.3070759773254395
13,,,,,5399,,,,1.4338581562042236,,4.267997741699219
13,,,,,5449,,,,1.248375415802002,,4.173805236816406
13,0.4821000099182129,0.5484000444412231,0.9429999589920044,175.71238708496094,5459,,,,,,
13,,,,,5459,,,1.3579111099243164,,4.244408130645752,
14,,,,,5499,,,,1.2929105758666992,,4.174457550048828
14,,,,,5549,,,,1.5531121492385864,,4.276984214782715
14,,,,,5599,,,,1.2928375005722046,,4.225762844085693
14,,,,,5649,,,,1.2949625253677368,,4.1933698654174805
14,,,,,5699,,,,1.2719757556915283,,4.197395324707031
14,,,,,5749,,,,1.4340238571166992,,4.224050521850586
14,,,,,5799,,,,1.3843193054199219,,4.24456787109375
14,,,,,5849,,,,1.351470947265625,,4.142256259918213
14,0.5264999866485596,0.5777000188827515,0.9591000080108643,175.39923095703125,5849,,,,,,
14,,,,,5849,,,1.3256103992462158,,4.227214336395264,
15,,,,,5899,,,,1.4547581672668457,,4.135438442230225
15,,,,,5949,,,,1.3884402513504028,,4.240077972412109
15,,,,,5999,,,,1.1503674983978271,,4.207552909851074
15,,,,,6049,,,,1.2412463426589966,,4.234983444213867
15,,,,,6099,,,,1.2164918184280396,,4.260738849639893
15,,,,,6149,,,,1.243870735168457,,4.222072124481201
15,,,,,6199,,,,1.2195504903793335,,4.126694202423096
15,0.52510005235672,0.5853999853134155,0.9599000215530396,176.04307556152344,6239,,,,,,
15,,,,,6239,,,1.295910120010376,,4.213476181030273,
16,,,,,6249,,,,1.3154352903366089,,4.225159645080566
16,,,,,6299,,,,1.2580395936965942,,4.215885639190674
16,,,,,6349,,,,1.1137969493865967,,4.157416820526123
16,,,,,6399,,,,1.2162408828735352,,4.206326484680176
16,,,,,6449,,,,1.3765164613723755,,4.190022945404053
16,,,,,6499,,,,1.253980040550232,,4.162048816680908
16,,,,,6549,,,,1.3344470262527466,,4.179208278656006
16,,,,,6599,,,,1.3680752515792847,,4.1587395668029785
16,0.5396000146865845,0.5956000089645386,0.957300066947937,177.27513122558594,6629,,,,,,
16,,,,,6629,,,1.267497181892395,,4.202703952789307,
17,,,,,6649,,,,1.2120530605316162,,4.117682456970215
17,,,,,6699,,,,1.3228899240493774,,4.210378646850586
17,,,,,6749,,,,1.2332830429077148,,4.187601089477539
17,,,,,6799,,,,1.2313461303710938,,4.250846862792969
17,,,,,6849,,,,1.3598941564559937,,4.250189781188965
17,,,,,6899,,,,1.1507841348648071,,4.251986980438232
17,,,,,6949,,,,1.2917120456695557,,4.239093780517578
17,,,,,6999,,,,1.1548116207122803,,4.234565734863281
17,0.5559999942779541,0.6260999441146851,0.9657999873161316,177.26353454589844,7019,,,,,,
17,,,,,7019,,,1.2480186223983765,,4.19495153427124,
18,,,,,7049,,,,1.2801958322525024,,4.17030143737793
18,,,,,7099,,,,1.1913796663284302,,4.17560338973999
18,,,,,7149,,,,1.2524124383926392,,4.213521957397461
18,,,,,7199,,,,1.1915628910064697,,4.2016754150390625
18,,,,,7249,,,,1.2967970371246338,,4.2082438468933105
18,,,,,7299,,,,1.316650152206421,,4.2506561279296875
18,,,,,7349,,,,1.1318414211273193,,4.217201232910156
18,,,,,7399,,,,1.0552599430084229,,4.163557529449463
18,0.5572999715805054,0.6088999509811401,0.9629999995231628,176.312744140625,7409,,,,,,
18,,,,,7409,,,1.2200011014938354,,4.179941177368164,
19,,,,,7449,,,,1.2371231317520142,,4.174156188964844
19,,,,,7499,,,,1.2608466148376465,,4.188032150268555
19,,,,,7549,,,,1.0838066339492798,,4.252720832824707
19,,,,,7599,,,,1.2082033157348633,,4.189469337463379
19,,,,,7649,,,,1.2032034397125244,,4.141877174377441
19,,,,,7699,,,,1.0918188095092773,,4.1576433181762695
19,,,,,7749,,,,1.2321131229400635,,4.123580455780029
19,,,,,7799,,,,1.185140609741211,,4.109713554382324
19,0.5541999936103821,0.6196999549865723,0.9683000445365906,176.98997497558594,7799,,,,,,
19,,,,,7799,,,1.1952426433563232,,4.170978546142578,
20,,,,,7849,,1.148176908493042,,1.1360403299331665,,4.069849967956543
20,,,,,7899,,1.1405025720596313,,1.0861824750900269,,4.134771347045898
20,,,,,7949,,1.1275839805603027,,1.109153151512146,,4.132404804229736
20,,,,,7999,,1.121326208114624,,1.2214674949645996,,4.199490547180176
20,,,,,8049,,1.1144382953643799,,1.2082655429840088,,4.1990838050842285
20,,,,,8099,,1.1128184795379639,,1.1574654579162598,,4.172810077667236
20,,,,,8149,,1.1065855026245117,,1.0851125717163086,,4.0736985206604
20,0.5672000050544739,0.612500011920929,0.96670001745224,178.2848358154297,8189,,,,,,
20,,,,,8189,1.1420873403549194,,1.180748462677002,,4.164912700653076,
21,,,,,8199,,1.1063315868377686,,1.1792678833007812,,4.166962146759033
21,,,,,8249,,1.0948179960250854,,1.23393714427948,,4.129223823547363
21,,,,,8299,,1.100279688835144,,1.1625049114227295,,4.142478942871094
21,,,,,8349,,1.0923570394515991,,1.3544446229934692,,4.189973831176758
21,,,,,8399,,1.0938351154327393,,1.0623197555541992,,4.142382621765137
21,,,,,8449,,1.1031770706176758,,1.2736693620681763,,4.168477535247803
21,,,,,8499,,1.0982792377471924,,1.049007534980774,,4.1295976638793945
21,,,,,8549,,1.0919321775436401,,1.1692485809326172,,4.115657806396484
21,0.5358999967575073,0.601599931716919,0.9667000770568848,177.7289581298828,8579,,,,,,
21,,,,,8579,1.096726417541504,,1.1681139469146729,,4.158677101135254,
22,,,,,8599,,1.0890222787857056,,1.1002615690231323,,4.1444926261901855
22,,,,,8649,,1.0885305404663086,,1.0986769199371338,,4.122176647186279
22,,,,,8699,,1.0905418395996094,,1.127976655960083,,4.206644535064697
22,,,,,8749,,1.089784026145935,,1.1404554843902588,,4.156899452209473
22,,,,,8799,,1.0931317806243896,,1.1683567762374878,,4.199224472045898
22,,,,,8849,,1.0831940174102783,,1.068349003791809,,4.1458234786987305
22,,,,,8899,,1.0822064876556396,,1.2411322593688965,,4.2113728523254395
22,,,,,8949,,1.0772477388381958,,1.2551040649414062,,4.188084125518799
22,0.5805000066757202,0.6229000091552734,0.9694000482559204,178.89797973632812,8969,,,,,,
22,,,,,8969,1.0871121883392334,,1.1435787677764893,,4.147054672241211,
23,,,,,8999,,1.0848984718322754,,1.0439623594284058,,4.184290885925293
23,,,,,9049,,1.0897246599197388,,1.1130025386810303,,4.133780479431152
23,,,,,9099,,1.095560073852539,,1.1150643825531006,,4.15370512008667
23,,,,,9149,,1.083964228630066,,1.2620316743850708,,4.106986045837402
23,,,,,9199,,1.083271861076355,,1.2495996952056885,,4.146747589111328
23,,,,,9249,,1.083101511001587,,1.1231838464736938,,4.192724227905273
23,,,,,9299,,1.083045482635498,,1.1997851133346558,,4.1258745193481445
23,,,,,9349,,1.0836703777313232,,1.0655635595321655,,4.0883283615112305
23,0.5843000411987305,0.6268999576568604,0.9642000198364258,179.823974609375,9359,,,,,,
23,,,,,9359,1.084280252456665,,1.1301796436309814,,4.144217491149902,
24,,,,,9399,,1.0815156698226929,,1.2167822122573853,,4.137763977050781
24,,,,,9449,,1.0807385444641113,,0.9628573656082153,,4.136988639831543
24,,,,,9499,,1.090055227279663,,1.084948182106018,,4.172693252563477
24,,,,,9549,,1.0762829780578613,,1.2062398195266724,,4.11880350112915
24,,,,,9599,,1.0838134288787842,,1.0272079706192017,,4.201695442199707
24,,,,,9649,,1.0861259698867798,,1.0282249450683594,,4.124890327453613
24,,,,,9699,,1.0827115774154663,,0.8886232376098633,,4.099571228027344
24,,,,,9749,,1.076993703842163,,1.1680508852005005,,4.123668670654297
24,0.5789999961853027,0.6212999820709229,0.9675999879837036,178.75404357910156,9749,,,,,,
24,,,,,9749,1.0828397274017334,,1.1100447177886963,,4.136144161224365,
25,,,,,9799,,1.0855927467346191,,1.2969223260879517,,4.123789310455322
25,,,,,9849,,1.0842440128326416,,1.2172669172286987,,4.121524810791016
25,,,,,9899,,1.078409194946289,,1.1430824995040894,,4.1046977043151855
25,,,,,9949,,1.0829834938049316,,1.0758559703826904,,4.112737655639648
25,,,,,9999,,1.0822399854660034,,0.9856263995170593,,4.174681663513184
25,,,,,10049,,1.0821682214736938,,1.235620141029358,,4.18507194519043
25,,,,,10099,,1.088904857635498,,1.2335399389266968,,4.090764999389648
25,0.5995999574661255,0.6748999953269958,0.9759000539779663,180.09754943847656,10139,,,,,,
25,,,,,10139,1.081352949142456,,1.1027300357818604,,4.132421016693115,
26,,,,,10149,,1.0772699117660522,,1.3485594987869263,,4.120639801025391
26,,,,,10199,,1.0885990858078003,,1.3369146585464478,,4.186201095581055
26,,,,,10249,,1.0751981735229492,,1.06129789352417,,4.065110206604004
26,,,,,10299,,1.078757405281067,,1.1573420763015747,,4.10214376449585
26,,,,,10349,,1.0781896114349365,,1.0893375873565674,,4.087703704833984
26,,,,,10399,,1.076507568359375,,1.3367729187011719,,4.158718109130859
26,,,,,10449,,1.0754082202911377,,1.065295696258545,,4.130361557006836
26,,,,,10499,,1.086203694343567,,1.1120179891586304,,4.133652687072754
26,0.593000054359436,0.6558000445365906,0.9696000218391418,180.88339233398438,10529,,,,,,
26,,,,,10529,1.0800780057907104,,1.090009093284607,,4.126368045806885,
27,,,,,10549,,1.0753633975982666,,0.9432277679443359,,4.093223571777344
27,,,,,10599,,1.0772103071212769,,1.0365571975708008,,4.109302997589111
27,,,,,10649,,1.0852364301681519,,1.0800526142120361,,4.119029998779297
27,,,,,10699,,1.0832483768463135,,1.0830310583114624,,4.127374172210693
27,,,,,10749,,1.078486442565918,,1.1191611289978027,,4.158900260925293
27,,,,,10799,,1.0753588676452637,,1.178732991218567,,4.128139495849609
27,,,,,10849,,1.0765984058380127,,1.051804542541504,,4.143028259277344
27,,,,,10899,,1.0882936716079712,,1.1403939723968506,,4.092870712280273
27,0.6111000180244446,0.6717999577522278,0.9736000299453735,181.7147979736328,10919,,,,,,
27,,,,,10919,1.0792269706726074,,1.0755088329315186,,4.121248245239258,
28,,,,,10949,,1.083752989768982,,1.0791552066802979,,4.152157783508301
28,,,,,10999,,1.0775501728057861,,1.0985034704208374,,4.1212263107299805
28,,,,,11049,,1.073479413986206,,1.1517527103424072,,4.158047676086426
28,,,,,11099,,1.0721381902694702,,1.0344820022583008,,4.150319576263428
28,,,,,11149,,1.0759100914001465,,1.0881651639938354,,4.106451988220215
28,,,,,11199,,1.0739411115646362,,0.9888336062431335,,4.132902145385742
28,,,,,11249,,1.0739352703094482,,0.9332248568534851,,4.1600341796875
28,,,,,11299,,1.0695064067840576,,0.9900701642036438,,4.115898609161377
28,0.60589998960495,0.6729999780654907,0.9683000445365906,182.9008026123047,11309,,,,,,
28,,,,,11309,1.0750234127044678,,1.0661265850067139,,4.118488788604736,
29,,,,,11349,,1.07105553150177,,1.0463414192199707,,4.069581031799316
29,,,,,11399,,1.0766175985336304,,1.0321485996246338,,4.139286041259766
29,,,,,11449,,1.0783098936080933,,1.1457080841064453,,4.138901233673096
29,,,,,11499,,1.0832364559173584,,0.8887679576873779,,4.045627593994141
29,,,,,11549,,1.074462890625,,1.0844261646270752,,4.086341857910156
29,,,,,11599,,1.0785081386566162,,0.9649167060852051,,4.085197448730469
29,,,,,11649,,1.0797667503356934,,0.84525066614151,,4.078380584716797
29,,,,,11699,,1.0733296871185303,,0.9677902460098267,,4.121370315551758
29,0.6146000027656555,0.6787999868392944,0.9747999906539917,182.8241424560547,11699,,,,,,
29,,,,,11699,1.0774809122085571,,1.051568865776062,,4.113971710205078,
30,,,,,11749,,1.0743000507354736,,0.9238779544830322,,4.1111650466918945
30,,,,,11799,,1.0786080360412598,,1.118276834487915,,4.069363594055176
30,,,,,11849,,1.0713821649551392,,0.9466768503189087,,4.131319999694824
30,,,,,11899,,1.081957221031189,,1.1770374774932861,,4.126241683959961
30,,,,,11949,,1.075112223625183,,1.0693039894104004,,4.110815525054932
30,,,,,11999,,1.0728451013565063,,1.1765928268432617,,4.160515785217285
30,,,,,12049,,1.07717764377594,,1.0742443799972534,,4.072664737701416
30,0.6187000274658203,0.6649999618530273,0.9692000150680542,182.5427703857422,12089,,,,,,
30,,,,,12089,1.074989914894104,,1.0441772937774658,,4.110579013824463,
31,,,,,12099,,1.0744318962097168,,0.9249794483184814,,4.075823783874512
31,,,,,12149,,1.075855016708374,,1.0958752632141113,,4.138181209564209
31,,,,,12199,,1.0784662961959839,,0.9847338199615479,,4.018115520477295
31,,,,,12249,,1.072160243988037,,1.101925253868103,,4.044180393218994
31,,,,,12299,,1.0715781450271606,,0.9559372067451477,,4.104700088500977
31,,,,,12349,,1.0789697170257568,,1.110097885131836,,4.144811630249023
31,,,,,12399,,1.0754003524780273,,1.0297423601150513,,4.119121074676514
31,,,,,12449,,1.0673198699951172,,1.105038046836853,,4.108341217041016
31,0.6266000270843506,0.6927000284194946,0.9771000146865845,184.38584899902344,12479,,,,,,
31,,,,,12479,1.0738259553909302,,1.0320558547973633,,4.105295658111572,
32,,,,,12499,,1.076403021812439,,1.0018812417984009,,4.044215202331543
32,,,,,12549,,1.077012538909912,,0.9094465374946594,,4.067244529724121
32,,,,,12599,,1.076316237449646,,1.0905520915985107,,4.108611106872559
32,,,,,12649,,1.0727324485778809,,1.011781096458435,,4.131107330322266
32,,,,,12699,,1.0780528783798218,,1.0837349891662598,,4.095456123352051
32,,,,,12749,,1.0753356218338013,,0.9354586005210876,,4.054500579833984
32,,,,,12799,,1.0722500085830688,,0.9071734547615051,,4.173053741455078
32,,,,,12849,,1.0789693593978882,,1.064708948135376,,4.118830680847168
32,0.5932999849319458,0.6794999837875366,0.9744000434875488,184.51161193847656,12869,,,,,,
32,,,,,12869,1.0735957622528076,,1.0271445512771606,,4.1026153564453125,
33,,,,,12899,,1.081543207168579,,1.0226116180419922,,4.114816665649414
33,,,,,12949,,1.0810284614562988,,1.0634076595306396,,4.092098236083984
33,,,,,12999,,1.0718408823013306,,1.0041629076004028,,4.129145622253418
33,,,,,13049,,1.0734373331069946,,0.9980620741844177,,4.08207893371582
33,,,,,13099,,1.059558629989624,,1.048581838607788,,4.1329545974731445
33,,,,,13149,,1.0745608806610107,,1.1219985485076904,,4.185239315032959
33,,,,,13199,,1.071997880935669,,0.9905999302864075,,4.104892730712891
33,,,,,13249,,1.0730233192443848,,0.8691773414611816,,4.026393413543701
33,0.621399998664856,0.6728000044822693,0.9803999662399292,184.36289978027344,13259,,,,,,
33,,,,,13259,1.072185754776001,,1.0149669647216797,,4.099884033203125,
34,,,,,13299,,1.073287844657898,,0.9334492683410645,,4.025528907775879
34,,,,,13349,,1.0790824890136719,,1.0182974338531494,,4.090229034423828
34,,,,,13399,,1.0666141510009766,,1.1449460983276367,,4.170701026916504
34,,,,,13449,,1.0821181535720825,,1.0648094415664673,,4.1041741371154785
34,,,,,13499,,1.0706403255462646,,1.0313369035720825,,4.11680793762207
34,,,,,13549,,1.0750761032104492,,1.0136390924453735,,4.1062726974487305
34,,,,,13599,,1.0696022510528564,,0.9655405282974243,,4.104923248291016
34,,,,,13649,,1.073115587234497,,1.0022578239440918,,4.0632429122924805
34,0.6212000250816345,0.6934999823570251,0.9795000553131104,185.85769653320312,13649,,,,,,
34,,,,,13649,1.0725748538970947,,1.01114022731781,,4.097463607788086,
35,,,,,13699,,1.0745493173599243,,0.8958682417869568,,4.042470455169678
35,,,,,13749,,1.0663602352142334,,1.0064400434494019,,4.101612091064453
35,,,,,13799,,1.082423210144043,,0.8758310675621033,,4.034878730773926
35,,,,,13849,,1.0740954875946045,,0.9351068735122681,,4.092658042907715
35,,,,,13899,,1.0699294805526733,,0.9562925696372986,,4.110932350158691
35,,,,,13949,,1.070235013961792,,1.104466199874878,,4.107901096343994
35,,,,,13999,,1.075836181640625,,0.8837452530860901,,4.023272514343262
35,0.6413000226020813,0.7013000249862671,0.9804999828338623,184.9200439453125,14039,,,,,,
35,,,,,14039,1.0734174251556396,,1.0000296831130981,,4.092370510101318,
36,,,,,14049,,1.0768928527832031,,0.896422803401947,,4.047819137573242
36,,,,,14099,,1.06847083568573,,0.9869227409362793,,4.108956336975098
36,,,,,14149,,1.0711079835891724,,1.0384186506271362,,4.086460113525391
36,,,,,14199,,1.0776963233947754,,0.8263636231422424,,4.084051132202148
36,,,,,14249,,1.0689971446990967,,1.0066642761230469,,4.0553669929504395
36,,,,,14299,,1.0715924501419067,,1.0119118690490723,,4.106910705566406
36,,,,,14349,,1.0693613290786743,,1.0024725198745728,,4.1143083572387695
36,,,,,14399,,1.07390296459198,,0.8876104354858398,,4.104720592498779
36,0.6238999962806702,0.671999990940094,0.9757000207901001,185.86062622070312,14429,,,,,,
36,,,,,14429,1.0720957517623901,,0.9927089810371399,,4.089066028594971,
37,,,,,14449,,1.0754114389419556,,1.0216528177261353,,4.084076881408691
37,,,,,14499,,1.0698298215866089,,0.9714741110801697,,4.105044364929199
37,,,,,14549,,1.0756661891937256,,1.0560709238052368,,4.065901756286621
37,,,,,14599,,1.0755194425582886,,1.1591532230377197,,4.141695022583008
37,,,,,14649,,1.0734552145004272,,1.167175054550171,,4.134385585784912
37,,,,,14699,,1.0581549406051636,,0.94818514585495,,4.120068073272705
37,,,,,14749,,1.0725765228271484,,0.9611179232597351,,4.07298469543457
37,,,,,14799,,1.075308918952942,,0.9322402477264404,,4.080825328826904
37,0.6418999433517456,0.7035999894142151,0.9817000031471252,185.3486328125,14819,,,,,,
37,,,,,14819,1.070976734161377,,0.9834201335906982,,4.0865631103515625,
38,,,,,14849,,1.069617509841919,,0.926660418510437,,4.105947494506836
38,,,,,14899,,1.0701391696929932,,0.9060460925102234,,4.0714111328125
38,,,,,14949,,1.0663809776306152,,0.9452133774757385,,4.127857208251953
38,,,,,14999,,1.067026138305664,,0.9893953204154968,,4.077567100524902
38,,,,,15049,,1.068222999572754,,0.8908652663230896,,4.073410987854004
38,,,,,15099,,1.071186900138855,,0.9385303854942322,,4.119168758392334
38,,,,,15149,,1.0539617538452148,,1.0246553421020508,,4.113434314727783
38,,,,,15199,,1.064738154411316,,0.9722506999969482,,4.060526371002197
38,0.6265000104904175,0.6869999766349792,0.9705999493598938,186.4381103515625,15209,,,,,,
38,,,,,15209,1.0681532621383667,,0.9742723703384399,,4.08341121673584,
39,,,,,15249,,1.0630089044570923,,1.0144163370132446,,4.038636684417725
39,,,,,15299,,1.0753411054611206,,0.9949414730072021,,4.066259384155273
39,,,,,15349,,1.0676636695861816,,0.9964891076087952,,4.133088111877441
39,,,,,15399,,1.068550944328308,,0.8748214244842529,,4.081164360046387
39,,,,,15449,,1.0642260313034058,,0.9181582927703857,,4.111784934997559
39,,,,,15499,,1.0667157173156738,,0.9179190993309021,,4.081735134124756
39,,,,,15549,,1.069610357284546,,1.075344204902649,,4.057964324951172
39,,,,,15599,,1.065609335899353,,1.0232856273651123,,4.065126419067383
39,0.6477000117301941,0.7121000289916992,0.9813999533653259,186.5765838623047,15599,,,,,,
39,,,,,15599,1.0683561563491821,,0.9695709943771362,,4.08342981338501,
40,,,,,15649,,1.0708529949188232,,0.9110059142112732,,4.046385765075684
